dataset,p,component_1,component_2
QQQ,1,0.14701787,0.85298213
QQQ,1,0.32686023,0.67313977
QQQ,1,0.13821827,0.86178173
QQQ,1,0.19113764,0.80886236
QQQ,1,0.12563758,0.87436242
QQQ,1,0.12504525,0.87495475
QQQ,1,0.43514214,0.56485786
QQQ,1,0.13370981,0.86629019
QQQ,1,0.13556662,0.86443338
QQQ,1,0.12642019,0.87357981
QQQ,1,0.28390098,0.71609902
QQQ,1,0.13915395,0.86084605
QQQ,1,0.16641474,0.83358526
QQQ,1,0.12669206,0.87330794
QQQ,1,0.15999105,0.84000895
QQQ,1,0.13872742,0.86127258
QQQ,1,0.20386058,0.79613942
QQQ,1,0.12506568,0.87493432
QQQ,1,0.14652500,0.85347500
QQQ,1,0.13281921,0.86718079
QQQ,1,0.14117605,0.85882395
QQQ,1,0.14271488,0.85728512
QQQ,1,0.12551697,0.87448303
QQQ,1,0.16156445,0.83843555
QQQ,1,0.16423104,0.83576896
QQQ,1,0.15791202,0.84208798
QQQ,1,0.16217308,0.83782692
QQQ,1,0.18611882,0.81388118
QQQ,1,0.19561314,0.80438686
QQQ,1,0.13023772,0.86976228
QQQ,1,0.13810642,0.86189358
QQQ,1,0.30607372,0.69392628
QQQ,1,0.14673579,0.85326421
QQQ,1,0.34000545,0.65999455
QQQ,1,0.99651667,0.00348333
QQQ,1,0.24180221,0.75819779
QQQ,1,0.15013265,0.84986735
QQQ,1,0.67498365,0.32501635
QQQ,1,0.17359983,0.82640017
QQQ,1,0.24434769,0.75565231
QQQ,1,0.63303065,0.36696935
QQQ,1,0.94452504,0.05547496
QQQ,1,0.12992548,0.87007452
QQQ,1,0.37010047,0.62989953
QQQ,1,0.40397729,0.59602271
QQQ,1,0.15760069,0.84239931
QQQ,1,0.17547235,0.82452765
QQQ,1,0.12980215,0.87019785
QQQ,1,0.98072570,0.01927430
QQQ,1,0.27702794,0.72297206
QQQ,1,0.12608578,0.87391422
QQQ,1,0.13258196,0.86741804
QQQ,1,0.35017470,0.64982530
QQQ,1,0.12657628,0.87342372
QQQ,1,0.19840101,0.80159899
QQQ,1,0.29426884,0.70573116
QQQ,1,0.51709058,0.48290942
QQQ,1,0.12504362,0.87495638
QQQ,1,0.12789635,0.87210365
QQQ,1,0.13066096,0.86933904
QQQ,1,0.18680004,0.81319996
QQQ,1,0.13898941,0.86101059
QQQ,1,0.13211827,0.86788173
QQQ,1,0.13908504,0.86091496
QQQ,1,0.13831030,0.86168970
QQQ,1,0.12505852,0.87494148
QQQ,1,0.12670297,0.87329703
QQQ,1,0.21071872,0.78928128
QQQ,1,0.12505505,0.87494495
QQQ,1,0.27998375,0.72001625
QQQ,1,0.20862301,0.79137699
QQQ,1,0.13101116,0.86898884
QQQ,1,0.26095151,0.73904849
QQQ,1,0.18082033,0.81917967
QQQ,1,0.16598273,0.83401727
QQQ,1,0.45827022,0.54172978
QQQ,1,0.19999610,0.80000390
QQQ,1,0.34403050,0.65596950
QQQ,1,0.12813593,0.87186407
QQQ,1,0.34589063,0.65410937
QQQ,1,0.18231130,0.81768870
QQQ,1,0.17309795,0.82690205
QQQ,1,0.27606404,0.72393596
QQQ,1,0.12525717,0.87474283
QQQ,1,0.25942722,0.74057278
QQQ,1,0.12704568,0.87295432
QQQ,1,0.12894959,0.87105041
QQQ,1,0.19202598,0.80797402
QQQ,1,0.17395791,0.82604209
QQQ,1,0.16410173,0.83589827
QQQ,1,0.12642109,0.87357891
QQQ,1,0.19665714,0.80334286
QQQ,1,0.17632196,0.82367804
QQQ,1,0.20500237,0.79499763
QQQ,1,0.16100250,0.83899750
QQQ,1,0.13751436,0.86248564
QQQ,1,0.12536168,0.87463832
QQQ,1,0.18489064,0.81510936
QQQ,1,0.15491861,0.84508139
QQQ,1,0.12552481,0.87447519
QQQ,1,0.12810616,0.87189384
QQQ,1,0.13158560,0.86841440
QQQ,1,0.13610471,0.86389529
QQQ,1,0.12582606,0.87417394
QQQ,1,0.12997699,0.87002301
QQQ,1,0.12514418,0.87485582
QQQ,1,0.12541878,0.87458122
QQQ,1,0.16139709,0.83860291
QQQ,1,0.12590962,0.87409038
QQQ,1,0.12646940,0.87353060
QQQ,1,0.14837181,0.85162819
QQQ,1,0.12911264,0.87088736
QQQ,1,0.12521224,0.87478776
QQQ,1,0.23828920,0.76171080
QQQ,1,0.12908424,0.87091576
QQQ,1,0.15912576,0.84087424
QQQ,1,0.13627177,0.86372823
QQQ,1,0.21061109,0.78938891
QQQ,1,0.17552746,0.82447254
QQQ,1,0.13879982,0.86120018
QQQ,1,0.12818399,0.87181601
QQQ,1,0.21480468,0.78519532
QQQ,1,0.13505964,0.86494036
QQQ,1,0.12576249,0.87423751
QQQ,1,0.14290712,0.85709288
QQQ,1,0.16654370,0.83345630
QQQ,1,0.13366113,0.86633887
QQQ,1,0.20350032,0.79649968
QQQ,1,0.12580982,0.87419018
QQQ,1,0.12543252,0.87456748
QQQ,1,0.15131508,0.84868492
QQQ,1,0.13721251,0.86278749
QQQ,1,0.13013575,0.86986425
QQQ,1,0.12531333,0.87468667
QQQ,1,0.18108981,0.81891019
QQQ,1,0.12512594,0.87487406
QQQ,1,0.15457827,0.84542173
QQQ,1,0.12648378,0.87351622
QQQ,1,0.40481215,0.59518785
QQQ,1,0.17393642,0.82606358
QQQ,1,0.14825838,0.85174162
QQQ,1,0.12507050,0.87492950
QQQ,1,0.16368942,0.83631058
QQQ,1,0.18153634,0.81846366
QQQ,1,0.12778823,0.87221177
QQQ,1,0.22726123,0.77273877
QQQ,1,0.13199404,0.86800596
QQQ,1,0.12506698,0.87493302
QQQ,1,0.19280272,0.80719728
QQQ,1,0.14450535,0.85549465
QQQ,1,0.12506352,0.87493648
QQQ,1,0.12930768,0.87069232
QQQ,1,0.13212594,0.86787406
QQQ,1,0.17357186,0.82642814
QQQ,1,0.64824464,0.35175536
QQQ,1,0.30440045,0.69559955
QQQ,1,0.12878376,0.87121624
QQQ,1,0.13343594,0.86656406
QQQ,1,0.36727012,0.63272988
QQQ,1,0.30501244,0.69498756
QQQ,1,0.75826586,0.24173414
QQQ,1,0.13814853,0.86185147
QQQ,1,0.18050525,0.81949475
QQQ,1,0.13441555,0.86558445
QQQ,1,0.23762689,0.76237311
QQQ,1,0.12546140,0.87453860
QQQ,1,0.19522698,0.80477302
QQQ,1,0.12539519,0.87460481
QQQ,1,0.12990881,0.87009119
QQQ,1,0.12522196,0.87477804
QQQ,1,0.19281641,0.80718359
QQQ,1,0.18103260,0.81896740
QQQ,1,0.56966871,0.43033129
QQQ,1,0.99926660,0.00073340
QQQ,1,0.95311234,0.04688766
QQQ,1,0.13344788,0.86655212
QQQ,1,0.99999702,0.00000298
QQQ,1,0.12754344,0.87245656
QQQ,1,0.99999548,0.00000452
QQQ,1,0.95549696,0.04450304
QQQ,1,0.99870730,0.00129270
QQQ,1,0.93481837,0.06518163
QQQ,1,0.50434669,0.49565331
QQQ,1,1.00000000,0.00000000
QQQ,1,0.99999094,0.00000906
QQQ,1,0.99959315,0.00040685
QQQ,1,1.00000000,0.00000000
QQQ,1,1.00000000,0.00000000
QQQ,1,1.00000000,0.00000000
QQQ,1,1.00000000,0.00000000
QQQ,1,0.89363434,0.10636566
QQQ,1,0.13691658,0.86308342
QQQ,1,0.99897787,0.00102213
QQQ,1,0.12633858,0.87366142
QQQ,1,1.00000000,0.00000000
QQQ,1,0.13227395,0.86772605
QQQ,1,0.99999671,0.00000329
QQQ,1,0.97990432,0.02009568
QQQ,1,0.98886181,0.01113819
QQQ,1,0.15475491,0.84524509
QQQ,1,0.99986046,0.00013954
QQQ,1,0.45576990,0.54423010
QQQ,1,0.27576571,0.72423429
QQQ,1,1.00000000,0.00000000
QQQ,1,0.13205361,0.86794639
QQQ,1,0.62947441,0.37052559
QQQ,1,0.12920707,0.87079293
QQQ,1,0.21634436,0.78365564
QQQ,1,0.99980066,0.00019934
QQQ,1,0.18740224,0.81259776
QQQ,1,0.44170882,0.55829118
QQQ,1,0.20985340,0.79014660
QQQ,1,0.22876578,0.77123422
QQQ,1,0.99811880,0.00188120
QQQ,1,0.90145793,0.09854207
QQQ,1,0.12522953,0.87477047
QQQ,1,0.35667568,0.64332432
QQQ,1,0.18177098,0.81822902
QQQ,1,0.49862606,0.50137394
QQQ,1,0.98880217,0.01119783
QQQ,1,0.12639374,0.87360626
QQQ,1,0.93433019,0.06566981
QQQ,1,0.20115879,0.79884121
QQQ,1,0.24059528,0.75940472
QQQ,1,0.15583509,0.84416491
QQQ,1,0.27347034,0.72652966
QQQ,1,0.31100625,0.68899375
QQQ,1,0.19410211,0.80589789
QQQ,1,0.61232991,0.38767009
QQQ,1,0.29229805,0.70770195
QQQ,1,0.21191349,0.78808651
QQQ,1,0.15927801,0.84072199
QQQ,1,0.51079149,0.48920851
QQQ,1,0.12644918,0.87355082
QQQ,1,0.55508422,0.44491578
QQQ,1,0.19827390,0.80172610
QQQ,1,0.13013088,0.86986912
QQQ,1,0.12898945,0.87101055
QQQ,1,0.14333254,0.85666746
QQQ,1,0.12567005,0.87432995
QQQ,1,0.31693578,0.68306422
QQQ,1,0.13411547,0.86588453
QQQ,1,0.15683275,0.84316725
QQQ,1,0.14024390,0.85975610
QQQ,1,0.15629482,0.84370518
QQQ,1,0.53427321,0.46572679
QQQ,1,0.18081469,0.81918531
QQQ,1,0.16552680,0.83447320
QQQ,1,0.25118685,0.74881315
QQQ,1,0.99999497,0.00000503
QQQ,1,0.14236099,0.85763901
QQQ,1,0.25651173,0.74348827
QQQ,1,0.45306447,0.54693553
QQQ,1,0.13569105,0.86430895
QQQ,1,0.13022253,0.86977747
QQQ,1,0.12504377,0.87495623
QQQ,1,0.24087047,0.75912953
QQQ,1,0.18573913,0.81426087
QQQ,1,0.59548765,0.40451235
QQQ,1,0.17448504,0.82551496
QQQ,1,0.75539613,0.24460387
QQQ,1,0.19266528,0.80733472
QQQ,1,0.57503022,0.42496978
QQQ,1,0.26014696,0.73985304
QQQ,1,0.16268923,0.83731077
QQQ,1,0.81310601,0.18689399
QQQ,1,0.14559788,0.85440212
QQQ,1,0.26162285,0.73837715
QQQ,1,0.18537283,0.81462717
QQQ,1,0.16119094,0.83880906
QQQ,1,0.59794770,0.40205230
QQQ,1,0.14828247,0.85171753
QQQ,1,0.12867670,0.87132330
QQQ,1,0.15570427,0.84429573
QQQ,1,0.12542374,0.87457626
QQQ,1,0.92220080,0.07779920
QQQ,1,0.18324309,0.81675691
QQQ,1,0.13048718,0.86951282
QQQ,1,0.87377390,0.12622610
QQQ,1,0.21952374,0.78047626
QQQ,1,0.42824463,0.57175537
QQQ,1,0.23927049,0.76072951
QQQ,1,0.21514841,0.78485159
QQQ,1,0.14758803,0.85241197
QQQ,1,0.46742450,0.53257550
QQQ,1,0.31343103,0.68656897
QQQ,1,0.13763417,0.86236583
QQQ,1,0.12951278,0.87048722
QQQ,1,0.27836039,0.72163961
QQQ,1,0.21783976,0.78216024
QQQ,1,0.14064564,0.85935436
QQQ,1,0.53986222,0.46013778
QQQ,1,0.77535123,0.22464877
QQQ,1,0.13334937,0.86665063
QQQ,1,0.12572507,0.87427493
QQQ,1,0.23061413,0.76938587
QQQ,1,0.20419981,0.79580019
QQQ,1,0.15092718,0.84907282
QQQ,1,0.28194235,0.71805765
QQQ,1,0.16571053,0.83428947
QQQ,1,0.15436423,0.84563577
QQQ,1,0.17214833,0.82785167
QQQ,1,0.65965159,0.34034841
QQQ,1,0.12746605,0.87253395
QQQ,1,0.14058693,0.85941307
QQQ,1,0.17356513,0.82643487
QQQ,1,0.43837863,0.56162137
QQQ,1,0.20681205,0.79318795
QQQ,1,0.99999767,0.00000233
QQQ,1,0.38605014,0.61394986
QQQ,1,0.99999442,0.00000558
QQQ,1,0.87394136,0.12605864
QQQ,1,0.49801781,0.50198219
QQQ,1,0.17068408,0.82931592
QQQ,1,0.41514264,0.58485736
QQQ,1,0.33641738,0.66358262
QQQ,1,0.34797810,0.65202190
QQQ,1,0.40282033,0.59717967
QQQ,1,0.29091480,0.70908520
QQQ,1,0.13129258,0.86870742
QQQ,1,0.50057689,0.49942311
QQQ,1,0.95756403,0.04243597
QQQ,1,0.13054569,0.86945431
QQQ,1,0.74806556,0.25193444
QQQ,1,0.67388795,0.32611205
QQQ,1,0.13234754,0.86765246
QQQ,1,0.15418563,0.84581437
QQQ,1,0.38093579,0.61906421
QQQ,1,0.91376005,0.08623995
QQQ,1,0.55069387,0.44930613
QQQ,1,0.41404157,0.58595843
QQQ,1,0.38336771,0.61663229
QQQ,1,0.15100133,0.84899867
QQQ,1,0.35351602,0.64648398
QQQ,1,0.97164338,0.02835662
QQQ,1,0.12665538,0.87334462
QQQ,1,0.17509137,0.82490863
QQQ,1,0.16041796,0.83958204
QQQ,1,0.14773698,0.85226302
QQQ,1,0.40919892,0.59080108
QQQ,1,0.12601475,0.87398525
QQQ,1,0.12530967,0.87469033
QQQ,1,0.12504725,0.87495275
QQQ,1,0.12744136,0.87255864
QQQ,1,0.33613770,0.66386230
QQQ,1,0.15797344,0.84202656
QQQ,1,0.99883549,0.00116451
QQQ,1,0.34283367,0.65716633
QQQ,1,0.81711798,0.18288202
QQQ,1,0.12546968,0.87453032
QQQ,1,0.43307220,0.56692780
QQQ,1,0.99990231,0.00009769
QQQ,1,0.92368457,0.07631543
QQQ,1,0.12789349,0.87210651
QQQ,1,0.60836768,0.39163232
QQQ,1,0.53132055,0.46867945
QQQ,1,0.63799646,0.36200354
QQQ,1,0.13279459,0.86720541
QQQ,1,0.17632210,0.82367790
QQQ,1,0.17316065,0.82683935
QQQ,1,0.12978728,0.87021272
QQQ,1,0.16496298,0.83503702
QQQ,1,0.16267788,0.83732212
QQQ,1,0.15286082,0.84713918
QQQ,1,0.12511375,0.87488625
QQQ,1,0.29917934,0.70082066
QQQ,1,0.15720582,0.84279418
QQQ,1,0.19187665,0.80812335
QQQ,1,0.12904954,0.87095046
QQQ,1,0.26537275,0.73462725
QQQ,1,0.12746137,0.87253863
QQQ,1,0.12640355,0.87359645
QQQ,1,0.13598811,0.86401189
QQQ,1,0.14778688,0.85221312
QQQ,1,0.13363574,0.86636426
QQQ,1,0.72210464,0.27789536
QQQ,1,0.12982377,0.87017623
QQQ,1,0.12752331,0.87247669
QQQ,1,0.15955888,0.84044112
QQQ,1,0.22055061,0.77944939
QQQ,1,0.14943366,0.85056634
QQQ,1,0.15648687,0.84351313
QQQ,1,0.12950581,0.87049419
QQQ,1,0.12762350,0.87237650
QQQ,1,0.12930489,0.87069511
QQQ,1,0.14057924,0.85942076
QQQ,1,0.13590897,0.86409103
QQQ,1,0.20536442,0.79463558
QQQ,1,0.12632208,0.87367792
QQQ,1,0.12504757,0.87495243
QQQ,1,0.12880908,0.87119092
QQQ,1,0.30359245,0.69640755
QQQ,1,0.16321566,0.83678434
QQQ,1,0.28481980,0.71518020
QQQ,1,0.74377028,0.25622972
QQQ,1,0.30308715,0.69691285
QQQ,1,0.29618676,0.70381324
QQQ,1,0.12857023,0.87142977
QQQ,1,0.15480356,0.84519644
QQQ,1,0.14122004,0.85877996
QQQ,1,0.17312675,0.82687325
QQQ,1,0.30245499,0.69754501
QQQ,1,0.77424019,0.22575981
QQQ,1,0.18719446,0.81280554
QQQ,1,0.12878857,0.87121143
QQQ,1,0.17093787,0.82906213
QQQ,1,0.12729991,0.87270009
QQQ,1,0.92563406,0.07436594
QQQ,1,0.13724392,0.86275608
QQQ,1,0.62700067,0.37299933
QQQ,1,0.76228702,0.23771298
QQQ,1,0.44512976,0.55487024
QQQ,1,0.13106353,0.86893647
QQQ,1,0.23203057,0.76796943
QQQ,1,0.13533989,0.86466011
QQQ,1,0.15696567,0.84303433
QQQ,1,0.12505784,0.87494216
QQQ,1,0.12831154,0.87168846
QQQ,1,0.14380899,0.85619101
QQQ,1,0.14781897,0.85218103
QQQ,1,0.12864682,0.87135318
QQQ,1,0.14094746,0.85905254
QQQ,1,0.13890842,0.86109158
QQQ,1,0.13869667,0.86130333
QQQ,1,0.88086288,0.11913712
QQQ,1,0.13747450,0.86252550
QQQ,1,0.17057749,0.82942251
QQQ,1,0.99299686,0.00700314
QQQ,1,0.12820297,0.87179703
QQQ,1,0.95550949,0.04449051
QQQ,1,0.31998000,0.68002000
QQQ,1,0.96168842,0.03831158
QQQ,1,0.47388323,0.52611677
QQQ,1,0.30246908,0.69753092
QQQ,1,0.91929412,0.08070588
QQQ,1,0.99698282,0.00301718
QQQ,1,0.12540024,0.87459976
QQQ,1,0.71681709,0.28318291
QQQ,1,0.15747688,0.84252312
QQQ,1,0.20381981,0.79618019
QQQ,1,0.14933612,0.85066388
QQQ,1,0.13747554,0.86252446
QQQ,1,0.96819341,0.03180659
QQQ,1,0.12712199,0.87287801
QQQ,1,0.50844828,0.49155172
QQQ,1,0.13217332,0.86782668
QQQ,1,0.43192398,0.56807602
QQQ,1,0.12944351,0.87055649
QQQ,1,0.32840577,0.67159423
QQQ,1,0.12521151,0.87478849
QQQ,1,0.14166194,0.85833806
QQQ,1,0.33278359,0.66721641
QQQ,1,0.45520453,0.54479547
QQQ,1,0.61277411,0.38722589
QQQ,1,0.12513092,0.87486908
QQQ,1,0.12856124,0.87143876
QQQ,1,0.21003966,0.78996034
QQQ,1,0.15439890,0.84560110
QQQ,1,0.12563351,0.87436649
QQQ,1,0.23186827,0.76813173
QQQ,1,0.22996113,0.77003887
QQQ,1,0.31381901,0.68618099
QQQ,1,0.12748850,0.87251150
QQQ,1,0.18587814,0.81412186
QQQ,1,0.16765004,0.83234996
QQQ,1,0.17161173,0.82838827
QQQ,1,0.23492090,0.76507910
QQQ,1,0.23940968,0.76059032
QQQ,1,0.16020119,0.83979881
QQQ,1,0.13516330,0.86483670
QQQ,1,0.13333533,0.86666467
QQQ,1,0.13236437,0.86763563
QQQ,1,0.15230110,0.84769890
QQQ,1,0.14639588,0.85360412
QQQ,1,0.49183267,0.50816733
QQQ,1,0.13716433,0.86283567
QQQ,1,0.16194014,0.83805986
QQQ,1,0.17645707,0.82354293
QQQ,1,0.83292229,0.16707771
QQQ,1,0.12983564,0.87016436
QQQ,1,0.87449656,0.12550344
QQQ,1,0.15137001,0.84862999
QQQ,1,0.69798614,0.30201386
QQQ,1,0.14057364,0.85942636
QQQ,1,0.15950208,0.84049792
QQQ,1,0.12541848,0.87458152
QQQ,1,0.53262766,0.46737234
QQQ,1,0.13810237,0.86189763
QQQ,1,0.39221208,0.60778792
QQQ,1,0.12829479,0.87170521
QQQ,1,0.13301232,0.86698768
QQQ,1,0.13304377,0.86695623
QQQ,1,0.13047836,0.86952164
QQQ,1,0.13130885,0.86869115
QQQ,1,0.12698382,0.87301618
QQQ,1,0.20701960,0.79298040
QQQ,1,0.38706271,0.61293729
QQQ,1,0.13463687,0.86536313
QQQ,1,0.12529294,0.87470706
QQQ,1,0.12508622,0.87491378
QQQ,1,0.20749590,0.79250410
QQQ,1,0.13136884,0.86863116
QQQ,1,0.19480834,0.80519166
QQQ,1,0.14921010,0.85078990
QQQ,1,0.13529177,0.86470823
QQQ,1,0.25374741,0.74625259
QQQ,1,0.16048113,0.83951887
QQQ,1,0.14697563,0.85302437
QQQ,1,0.19371749,0.80628251
QQQ,1,0.12565012,0.87434988
QQQ,1,0.15056590,0.84943410
QQQ,1,0.12553736,0.87446264
QQQ,1,0.24354395,0.75645605
QQQ,1,0.13667867,0.86332133
QQQ,1,0.12622433,0.87377567
QQQ,1,0.12510246,0.87489754
QQQ,1,0.22957437,0.77042563
QQQ,1,0.14077853,0.85922147
QQQ,1,0.12845420,0.87154580
QQQ,1,0.14842862,0.85157138
QQQ,1,0.14802547,0.85197453
QQQ,1,0.13649746,0.86350254
QQQ,1,0.12507106,0.87492894
QQQ,1,0.12703109,0.87296891
QQQ,1,0.15789392,0.84210608
QQQ,1,0.17681466,0.82318534
QQQ,1,0.17898309,0.82101691
QQQ,1,0.22223791,0.77776209
QQQ,1,0.17410987,0.82589013
QQQ,1,0.15846305,0.84153695
QQQ,1,0.24219132,0.75780868
QQQ,1,0.12628315,0.87371685
QQQ,1,0.22080112,0.77919888
QQQ,1,0.13161509,0.86838491
QQQ,1,0.12748192,0.87251808
QQQ,1,0.14213605,0.85786395
QQQ,1,0.12506845,0.87493155
QQQ,1,0.14931629,0.85068371
QQQ,1,0.12698594,0.87301406
QQQ,1,0.15248514,0.84751486
QQQ,1,0.13547681,0.86452319
QQQ,1,0.12664142,0.87335858
QQQ,1,0.14150715,0.85849285
QQQ,1,0.12751743,0.87248257
QQQ,1,0.13279384,0.86720616
QQQ,1,0.13370121,0.86629879
QQQ,1,0.12528294,0.87471706
QQQ,1,0.18123849,0.81876151
QQQ,1,0.20319663,0.79680337
QQQ,1,0.13683598,0.86316402
QQQ,1,0.21113891,0.78886109
QQQ,1,0.35162385,0.64837615
QQQ,1,0.13446973,0.86553027
QQQ,1,0.12610795,0.87389205
QQQ,1,0.15162873,0.84837127
QQQ,1,0.18899761,0.81100239
QQQ,1,0.23535986,0.76464014
QQQ,1,0.12507081,0.87492919
QQQ,1,0.12665104,0.87334896
QQQ,1,0.12513391,0.87486609
QQQ,1,0.13085786,0.86914214
QQQ,1,0.12658798,0.87341202
QQQ,1,0.13236989,0.86763011
QQQ,1,0.13339798,0.86660202
QQQ,1,0.16754527,0.83245473
QQQ,1,0.12579448,0.87420552
QQQ,1,0.13025045,0.86974955
QQQ,1,0.16112522,0.83887478
QQQ,1,0.12577470,0.87422530
QQQ,1,0.23995017,0.76004983
QQQ,1,0.65892543,0.34107457
QQQ,1,0.12504945,0.87495055
QQQ,1,0.18957519,0.81042481
QQQ,1,0.19498149,0.80501851
QQQ,1,0.12631681,0.87368319
QQQ,1,0.16950599,0.83049401
QQQ,1,0.94409476,0.05590524
QQQ,1,0.13146565,0.86853435
QQQ,1,0.13404633,0.86595367
QQQ,1,0.14876230,0.85123770
QQQ,1,0.62340717,0.37659283
QQQ,1,0.24954819,0.75045181
QQQ,1,0.15961811,0.84038189
QQQ,1,0.19146918,0.80853082
QQQ,1,0.13805791,0.86194209
QQQ,1,0.16959514,0.83040486
QQQ,1,0.13475767,0.86524233
QQQ,1,0.16731643,0.83268357
QQQ,1,0.50395933,0.49604067
QQQ,1,0.16131794,0.83868206
QQQ,1,0.20686036,0.79313964
QQQ,1,0.17101224,0.82898776
QQQ,1,0.12553930,0.87446070
QQQ,1,0.14905758,0.85094242
QQQ,1,0.17135010,0.82864990
QQQ,1,0.19565894,0.80434106
QQQ,1,0.13368779,0.86631221
QQQ,1,0.12890235,0.87109765
QQQ,1,0.22367816,0.77632184
QQQ,1,0.14490272,0.85509728
QQQ,1,0.13360522,0.86639478
QQQ,1,0.13719434,0.86280566
QQQ,1,0.21556263,0.78443737
QQQ,1,0.27888850,0.72111150
QQQ,1,0.12671586,0.87328414
QQQ,1,0.12609276,0.87390724
QQQ,1,0.15820354,0.84179646
QQQ,1,0.34289412,0.65710588
QQQ,1,0.12743964,0.87256036
QQQ,1,0.21216007,0.78783993
QQQ,1,0.12511447,0.87488553
QQQ,1,0.15928719,0.84071281
QQQ,1,0.12555707,0.87444293
QQQ,1,0.20668152,0.79331848
QQQ,1,0.14993778,0.85006222
QQQ,1,0.22823982,0.77176018
QQQ,1,0.14264877,0.85735123
QQQ,1,0.13055869,0.86944131
QQQ,1,0.51901164,0.48098836
QQQ,1,0.59885015,0.40114985
QQQ,1,0.28878328,0.71121672
QQQ,1,0.46692778,0.53307222
QQQ,1,0.15110847,0.84889153
QQQ,1,0.42747420,0.57252580
QQQ,1,0.15871948,0.84128052
QQQ,1,0.95878413,0.04121587
QQQ,1,0.14953635,0.85046365
QQQ,1,0.32068635,0.67931365
QQQ,1,0.20058516,0.79941484
QQQ,1,0.29956452,0.70043548
QQQ,1,0.22419048,0.77580952
QQQ,1,0.68328248,0.31671752
QQQ,1,0.82038241,0.17961759
QQQ,1,0.15260634,0.84739366
QQQ,1,0.20078420,0.79921580
QQQ,1,0.66322495,0.33677505
QQQ,1,0.27875417,0.72124583
QQQ,1,0.17212175,0.82787825
QQQ,1,0.41108770,0.58891230
QQQ,1,0.13398168,0.86601832
QQQ,1,0.12514268,0.87485732
QQQ,1,0.13068663,0.86931337
QQQ,1,0.15272081,0.84727919
QQQ,1,0.18761341,0.81238659
QQQ,1,0.25685910,0.74314090
QQQ,1,0.97762411,0.02237589
QQQ,1,0.12861240,0.87138760
QQQ,1,0.21855015,0.78144985
QQQ,1,0.12504639,0.87495361
QQQ,1,0.33399556,0.66600444
QQQ,1,0.13969288,0.86030712
QQQ,1,0.83210244,0.16789756
QQQ,1,0.14010313,0.85989687
QQQ,1,0.82218627,0.17781373
QQQ,1,0.25354162,0.74645838
QQQ,1,0.29008161,0.70991839
QQQ,1,0.93850151,0.06149849
QQQ,1,0.13084773,0.86915227
QQQ,1,0.74668837,0.25331163
QQQ,1,0.13007944,0.86992056
QQQ,1,0.20422683,0.79577317
QQQ,1,0.96183984,0.03816016
QQQ,1,0.98567294,0.01432706
QQQ,1,0.17643417,0.82356583
QQQ,1,0.17605959,0.82394041
QQQ,1,0.99943511,0.00056489
QQQ,1,0.20582915,0.79417085
QQQ,1,0.16273700,0.83726300
QQQ,1,0.21451397,0.78548603
QQQ,1,0.66160364,0.33839636
QQQ,1,0.67136341,0.32863659
QQQ,1,0.98729133,0.01270867
QQQ,1,0.12520347,0.87479653
QQQ,1,0.81197564,0.18802436
QQQ,1,0.12576118,0.87423882
QQQ,1,0.96019037,0.03980963
QQQ,1,0.27291594,0.72708406
QQQ,1,0.21414466,0.78585534
QQQ,1,0.88078822,0.11921178
QQQ,1,0.97545222,0.02454778
QQQ,1,0.42879562,0.57120438
QQQ,1,0.13423946,0.86576054
QQQ,1,0.34629378,0.65370622
QQQ,1,0.36773304,0.63226696
QQQ,1,0.28424867,0.71575133
QQQ,1,0.35057660,0.64942340
QQQ,1,0.99821810,0.00178190
QQQ,1,0.15531689,0.84468311
QQQ,1,0.99319428,0.00680572
QQQ,1,0.18774292,0.81225708
QQQ,1,0.66089081,0.33910919
QQQ,1,0.60410878,0.39589122
QQQ,1,0.95505638,0.04494362
QQQ,1,0.99799089,0.00200911
QQQ,1,0.30095577,0.69904423
QQQ,1,0.62540498,0.37459502
QQQ,1,0.12680334,0.87319666
QQQ,1,0.53748248,0.46251752
QQQ,1,0.28224526,0.71775474
QQQ,1,0.64103443,0.35896557
QQQ,1,0.12512218,0.87487782
QQQ,1,0.34785680,0.65214320
QQQ,1,0.46363792,0.53636208
QQQ,1,0.20376786,0.79623214
QQQ,1,0.27193043,0.72806957
QQQ,1,0.12919837,0.87080163
QQQ,1,0.59023490,0.40976510
QQQ,1,0.64929823,0.35070177
QQQ,1,0.74478861,0.25521139
QQQ,1,0.12590926,0.87409074
QQQ,1,0.29900591,0.70099409
QQQ,1,0.81524904,0.18475096
QQQ,1,0.14509918,0.85490082
QQQ,1,0.56919276,0.43080724
QQQ,1,0.68670103,0.31329897
QQQ,1,0.12518905,0.87481095
QQQ,1,0.69227333,0.30772667
QQQ,1,0.28448375,0.71551625
QQQ,1,0.66862400,0.33137600
QQQ,1,0.91346827,0.08653173
QQQ,1,0.22710729,0.77289271
QQQ,1,0.99771104,0.00228896
QQQ,1,0.13183204,0.86816796
QQQ,1,0.99241461,0.00758539
QQQ,1,0.99987769,0.00012231
QQQ,1,0.30272856,0.69727144
QQQ,1,0.12743662,0.87256338
QQQ,1,0.98648561,0.01351439
QQQ,1,0.99999406,0.00000594
QQQ,1,0.33063093,0.66936907
QQQ,1,0.99932677,0.00067323
QQQ,1,0.19885747,0.80114253
QQQ,1,0.94927435,0.05072565
QQQ,1,0.13521528,0.86478472
QQQ,1,0.99569605,0.00430395
QQQ,1,0.19493623,0.80506377
