dataset,p,component_1,component_2
QQQ,3,0.19653170,0.80346830
QQQ,3,0.99998979,0.00001021
QQQ,3,0.12513758,0.87486242
QQQ,3,0.99697615,0.00302385
QQQ,3,0.12375604,0.87624396
QQQ,3,0.23584142,0.76415858
QQQ,3,0.47434464,0.52565536
QQQ,3,0.99999935,0.00000065
QQQ,3,0.99917068,0.00082932
QQQ,3,0.22811099,0.77188901
QQQ,3,0.16188178,0.83811822
QQQ,3,0.12804072,0.87195928
QQQ,3,0.85856341,0.14143659
QQQ,3,0.12387432,0.87612568
QQQ,3,0.25257617,0.74742383
QQQ,3,0.80883014,0.19116986
QQQ,3,0.16444119,0.83555881
QQQ,3,0.16758962,0.83241038
QQQ,3,0.14071732,0.85928268
QQQ,3,0.12206508,0.87793492
QQQ,3,0.99275297,0.00724703
QQQ,3,0.77030779,0.22969221
QQQ,3,0.18314058,0.81685942
QQQ,3,0.96031331,0.03968669
QQQ,3,0.15725567,0.84274433
QQQ,3,0.17523908,0.82476092
QQQ,3,0.23443530,0.76556470
QQQ,3,0.51879127,0.48120873
QQQ,3,0.99985785,0.00014215
QQQ,3,0.12800474,0.87199526
QQQ,3,0.18771132,0.81228868
QQQ,3,0.24374287,0.75625713
QQQ,3,0.21904625,0.78095375
QQQ,3,0.99180797,0.00819203
QQQ,3,0.14255442,0.85744558
QQQ,3,0.85134480,0.14865520
QQQ,3,0.28735699,0.71264301
QQQ,3,0.16212015,0.83787985
QQQ,3,0.99942954,0.00057046
QQQ,3,0.12440030,0.87559970
QQQ,3,0.42627322,0.57372678
QQQ,3,0.12510556,0.87489444
QQQ,3,0.85778433,0.14221567
QQQ,3,0.49632899,0.50367101
QQQ,3,0.43196799,0.56803201
QQQ,3,0.13404179,0.86595821
QQQ,3,0.99985438,0.00014562
QQQ,3,0.12162805,0.87837195
QQQ,3,0.42195636,0.57804364
QQQ,3,0.13543490,0.86456510
QQQ,3,0.98218062,0.01781938
QQQ,3,0.89276429,0.10723571
QQQ,3,0.93703675,0.06296325
QQQ,3,0.24548185,0.75451815
QQQ,3,1.00000000,0.00000000
QQQ,3,0.61149296,0.38850704
QQQ,3,0.99966242,0.00033758
QQQ,3,0.99641596,0.00358404
QQQ,3,0.99999984,0.00000016
QQQ,3,0.22767788,0.77232212
QQQ,3,0.13804937,0.86195063
QQQ,3,0.12839659,0.87160341
QQQ,3,0.64693362,0.35306638
QQQ,3,0.92695951,0.07304049
QQQ,3,0.12166233,0.87833767
QQQ,3,0.46448852,0.53551148
QQQ,3,0.76607674,0.23392326
QQQ,3,0.13660616,0.86339384
QQQ,3,0.90342717,0.09657283
QQQ,3,0.14787221,0.85212779
QQQ,3,0.41421013,0.58578987
QQQ,3,0.99550404,0.00449596
QQQ,3,0.19812733,0.80187267
QQQ,3,0.17686844,0.82313156
QQQ,3,0.84409589,0.15590411
QQQ,3,0.61103698,0.38896302
QQQ,3,0.13129189,0.86870811
QQQ,3,0.94501125,0.05498875
QQQ,3,0.24347956,0.75652044
QQQ,3,0.15301319,0.84698681
QQQ,3,0.12463240,0.87536760
QQQ,3,0.98248747,0.01751253
QQQ,3,0.43126586,0.56873414
QQQ,3,0.99999986,0.00000014
QQQ,3,0.99039937,0.00960063
QQQ,3,0.92818503,0.07181497
QQQ,3,0.34832971,0.65167029
QQQ,3,0.98709012,0.01290988
QQQ,3,0.12339286,0.87660714
QQQ,3,0.91030720,0.08969280
QQQ,3,0.12701350,0.87298650
QQQ,3,0.99997277,0.00002723
QQQ,3,0.99847034,0.00152966
QQQ,3,0.91709538,0.08290462
QQQ,3,0.99999999,0.00000001
QQQ,3,0.97778747,0.02221253
QQQ,3,0.89446752,0.10553248
QQQ,3,0.98549641,0.01450359
QQQ,3,0.98277738,0.01722262
QQQ,3,0.12162380,0.87837620
QQQ,3,0.97153467,0.02846533
QQQ,3,0.24919738,0.75080262
QQQ,3,0.47868048,0.52131952
QQQ,3,0.99305394,0.00694606
QQQ,3,0.97150511,0.02849489
QQQ,3,0.90920838,0.09079162
QQQ,3,0.99995646,0.00004354
QQQ,3,0.99998377,0.00001623
QQQ,3,0.99999996,0.00000004
QQQ,3,0.40491024,0.59508976
QQQ,3,0.99998394,0.00001606
QQQ,3,0.69972910,0.30027090
QQQ,3,0.33298086,0.66701914
QQQ,3,0.99996625,0.00003375
QQQ,3,0.79156876,0.20843124
QQQ,3,0.99915281,0.00084719
QQQ,3,0.99984182,0.00015818
QQQ,3,0.28536847,0.71463153
QQQ,3,0.99287899,0.00712101
QQQ,3,0.15319106,0.84680894
QQQ,3,0.13194059,0.86805941
QQQ,3,0.98931796,0.01068204
QQQ,3,0.99999997,0.00000003
QQQ,3,0.66433655,0.33566345
QQQ,3,0.20000847,0.79999153
QQQ,3,0.85313481,0.14686519
QQQ,3,0.12489111,0.87510889
QQQ,3,0.70781328,0.29218672
QQQ,3,0.40829558,0.59170442
QQQ,3,0.99654322,0.00345678
QQQ,3,0.12611951,0.87388049
QQQ,3,0.99549636,0.00450364
QQQ,3,0.99856722,0.00143278
QQQ,3,0.18271069,0.81728931
QQQ,3,0.29230766,0.70769234
QQQ,3,0.99654356,0.00345644
QQQ,3,0.12283211,0.87716789
QQQ,3,0.86658220,0.13341780
QQQ,3,0.91790831,0.08209169
QQQ,3,0.20377263,0.79622737
QQQ,3,0.84531085,0.15468915
QQQ,3,0.14565662,0.85434338
QQQ,3,0.87493932,0.12506068
QQQ,3,0.14601315,0.85398685
QQQ,3,0.33494425,0.66505575
QQQ,3,0.67182505,0.32817495
QQQ,3,0.26062453,0.73937547
QQQ,3,0.44304188,0.55695812
QQQ,3,0.12498367,0.87501633
QQQ,3,0.96393888,0.03606112
QQQ,3,0.12258124,0.87741876
QQQ,3,0.99697246,0.00302754
QQQ,3,0.20312381,0.79687619
QQQ,3,0.24177620,0.75822380
QQQ,3,0.92733551,0.07266449
QQQ,3,0.99999980,0.00000020
QQQ,3,0.97211105,0.02788895
QQQ,3,0.75392292,0.24607708
QQQ,3,0.60785447,0.39214553
QQQ,3,0.23432286,0.76567714
QQQ,3,0.12161655,0.87838345
QQQ,3,0.15874759,0.84125241
QQQ,3,0.99998556,0.00001444
QQQ,3,0.99999953,0.00000047
QQQ,3,0.39297936,0.60702064
QQQ,3,0.99999396,0.00000604
QQQ,3,0.94305281,0.05694719
QQQ,3,0.98494288,0.01505712
QQQ,3,0.23209668,0.76790332
QQQ,3,0.63822962,0.36177038
QQQ,3,0.13148479,0.86851521
QQQ,3,0.52779953,0.47220047
QQQ,3,0.78047761,0.21952239
QQQ,3,0.83219463,0.16780537
QQQ,3,0.13502432,0.86497568
QQQ,3,0.70980553,0.29019447
QQQ,3,0.81299795,0.18700205
QQQ,3,0.12159401,0.87840599
QQQ,3,0.92981285,0.07018715
QQQ,3,0.89053665,0.10946335
QQQ,3,0.20029098,0.79970902
QQQ,3,0.36162711,0.63837289
QQQ,3,0.98772754,0.01227246
QQQ,3,0.54060399,0.45939601
QQQ,3,0.98284210,0.01715790
QQQ,3,0.65950192,0.34049808
QQQ,3,0.22544621,0.77455379
QQQ,3,0.99179728,0.00820272
QQQ,3,0.34950949,0.65049051
QQQ,3,0.24109649,0.75890351
QQQ,3,0.32788906,0.67211094
QQQ,3,0.99890026,0.00109974
QQQ,3,0.99692543,0.00307457
QQQ,3,0.12859007,0.87140993
QQQ,3,0.23157866,0.76842134
QQQ,3,0.98150681,0.01849319
QQQ,3,0.94495376,0.05504624
QQQ,3,0.14823822,0.85176178
QQQ,3,0.20350303,0.79649697
QQQ,3,0.93767830,0.06232170
QQQ,3,0.74428639,0.25571361
QQQ,3,0.38018142,0.61981858
QQQ,3,0.16355213,0.83644787
QQQ,3,0.99998223,0.00001777
QQQ,3,0.24348819,0.75651181
QQQ,3,0.12856693,0.87143307
QQQ,3,0.14166853,0.85833147
QQQ,3,0.96783204,0.03216796
QQQ,3,0.95318966,0.04681034
QQQ,3,0.12882337,0.87117663
QQQ,3,0.56188326,0.43811674
QQQ,3,0.26591364,0.73408636
QQQ,3,0.17196109,0.82803891
QQQ,3,0.26898123,0.73101877
QQQ,3,0.22031071,0.77968929
QQQ,3,0.12586142,0.87413858
QQQ,3,0.49103031,0.50896969
QQQ,3,0.17753407,0.82246593
QQQ,3,0.23107603,0.76892397
QQQ,3,0.99887013,0.00112987
QQQ,3,0.25008113,0.74991887
QQQ,3,0.87943883,0.12056117
QQQ,3,0.31883701,0.68116299
QQQ,3,0.86350906,0.13649094
QQQ,3,0.94383560,0.05616440
QQQ,3,0.33639260,0.66360740
QQQ,3,0.13152126,0.86847874
QQQ,3,0.14389004,0.85610996
QQQ,3,0.24186477,0.75813523
QQQ,3,0.22883198,0.77116802
QQQ,3,0.99986911,0.00013089
QQQ,3,0.29687488,0.70312512
QQQ,3,0.15141382,0.84858618
QQQ,3,0.63667026,0.36332974
QQQ,3,0.86095862,0.13904138
QQQ,3,0.23960266,0.76039734
QQQ,3,0.17039441,0.82960559
QQQ,3,0.30101155,0.69898845
QQQ,3,0.73056272,0.26943728
QQQ,3,0.13469802,0.86530198
QQQ,3,0.12204217,0.87795783
QQQ,3,0.25088170,0.74911830
QQQ,3,0.13834425,0.86165575
QQQ,3,0.13428740,0.86571260
QQQ,3,0.38819315,0.61180685
QQQ,3,0.16401318,0.83598682
QQQ,3,0.13817695,0.86182305
QQQ,3,0.26517203,0.73482797
QQQ,3,0.13450984,0.86549016
QQQ,3,0.68071946,0.31928054
QQQ,3,0.97200627,0.02799373
QQQ,3,0.13058630,0.86941370
QQQ,3,0.12565650,0.87434350
QQQ,3,0.15791461,0.84208539
QQQ,3,0.40308699,0.59691301
QQQ,3,0.12174921,0.87825079
QQQ,3,0.71406111,0.28593889
QQQ,3,0.60172109,0.39827891
QQQ,3,0.35243645,0.64756355
QQQ,3,0.48884723,0.51115277
QQQ,3,0.14588599,0.85411401
QQQ,3,0.12212903,0.87787097
QQQ,3,0.12659425,0.87340575
QQQ,3,0.12371474,0.87628526
QQQ,3,0.64659223,0.35340777
QQQ,3,0.19197358,0.80802642
QQQ,3,0.37430305,0.62569695
QQQ,3,0.99999972,0.00000028
QQQ,3,0.16140803,0.83859197
QQQ,3,0.99525935,0.00474065
QQQ,3,0.32834402,0.67165598
QQQ,3,0.14611935,0.85388065
QQQ,3,0.13278299,0.86721701
QQQ,3,0.27738867,0.72261133
QQQ,3,0.99941436,0.00058564
QQQ,3,0.24124009,0.75875991
QQQ,3,0.13493644,0.86506356
QQQ,3,0.15118895,0.84881105
QQQ,3,0.21077973,0.78922027
QQQ,3,0.98234154,0.01765846
QQQ,3,0.13969848,0.86030152
QQQ,3,0.98621071,0.01378929
QQQ,3,0.14785085,0.85214915
QQQ,3,0.29790953,0.70209047
QQQ,3,0.12260381,0.87739619
QQQ,3,0.12339878,0.87660122
QQQ,3,0.73655195,0.26344805
QQQ,3,0.20570356,0.79429644
QQQ,3,0.20215279,0.79784721
QQQ,3,0.53925935,0.46074065
QQQ,3,0.19967186,0.80032814
QQQ,3,0.12211131,0.87788869
QQQ,3,0.72190901,0.27809099
QQQ,3,0.13715591,0.86284409
QQQ,3,0.54867305,0.45132695
QQQ,3,0.17463048,0.82536952
QQQ,3,0.13168497,0.86831503
QQQ,3,0.50492239,0.49507761
QQQ,3,0.45617610,0.54382390
QQQ,3,0.17954851,0.82045149
QQQ,3,0.17697863,0.82302137
QQQ,3,0.17449777,0.82550223
QQQ,3,0.61600287,0.38399713
QQQ,3,0.12168491,0.87831509
QQQ,3,0.27757438,0.72242562
QQQ,3,0.19705336,0.80294664
QQQ,3,0.47642814,0.52357186
QQQ,3,0.62388059,0.37611941
QQQ,3,0.33036713,0.66963287
QQQ,3,0.13446429,0.86553571
QQQ,3,0.12277176,0.87722824
QQQ,3,0.20944305,0.79055695
QQQ,3,0.15488496,0.84511504
QQQ,3,0.99312732,0.00687268
QQQ,3,0.12183079,0.87816921
QQQ,3,0.13383269,0.86616731
QQQ,3,0.28005047,0.71994953
QQQ,3,0.12227317,0.87772683
QQQ,3,0.99269352,0.00730648
QQQ,3,0.13892469,0.86107531
QQQ,3,0.14337436,0.85662564
QQQ,3,0.40517036,0.59482964
QQQ,3,0.14334861,0.85665139
QQQ,3,0.18964613,0.81035387
QQQ,3,0.49707397,0.50292603
QQQ,3,0.17145636,0.82854364
QQQ,3,0.33309102,0.66690898
QQQ,3,0.27783896,0.72216104
QQQ,3,0.27375374,0.72624626
QQQ,3,0.21472277,0.78527723
QQQ,3,0.13952382,0.86047618
QQQ,3,0.64578924,0.35421076
QQQ,3,0.93622593,0.06377407
QQQ,3,0.12751841,0.87248159
QQQ,3,0.14442623,0.85557377
QQQ,3,0.34745538,0.65254462
QQQ,3,0.12407991,0.87592009
QQQ,3,0.37159497,0.62840503
QQQ,3,0.17559702,0.82440298
QQQ,3,0.14913023,0.85086977
QQQ,3,0.68615894,0.31384106
QQQ,3,0.23261266,0.76738734
QQQ,3,0.13265415,0.86734585
QQQ,3,0.26372880,0.73627120
QQQ,3,0.60181863,0.39818137
QQQ,3,0.20764520,0.79235480
QQQ,3,0.99957637,0.00042363
QQQ,3,0.29447680,0.70552320
QQQ,3,0.12159117,0.87840883
QQQ,3,0.43511084,0.56488916
QQQ,3,0.14876418,0.85123582
QQQ,3,0.21864839,0.78135161
QQQ,3,0.12392778,0.87607222
QQQ,3,0.12489110,0.87510890
QQQ,3,0.96107313,0.03892687
QQQ,3,0.12258471,0.87741529
QQQ,3,0.29186222,0.70813778
QQQ,3,0.27881279,0.72118721
QQQ,3,0.17078704,0.82921296
QQQ,3,0.24202606,0.75797394
QQQ,3,0.52317261,0.47682739
QQQ,3,0.12865746,0.87134254
QQQ,3,0.14983823,0.85016177
QQQ,3,0.15612428,0.84387572
QQQ,3,0.21674941,0.78325059
QQQ,3,0.20143304,0.79856696
QQQ,3,0.12172359,0.87827641
QQQ,3,0.99905382,0.00094618
QQQ,3,0.12739702,0.87260298
QQQ,3,0.12405129,0.87594871
QQQ,3,0.16798085,0.83201915
QQQ,3,0.20373339,0.79626661
QQQ,3,0.33154292,0.66845708
QQQ,3,0.12303867,0.87696133
QQQ,3,0.12358509,0.87641491
QQQ,3,0.17672507,0.82327493
QQQ,3,0.84060498,0.15939502
QQQ,3,0.29597629,0.70402371
QQQ,3,0.12171233,0.87828767
QQQ,3,0.22297320,0.77702680
QQQ,3,0.14000758,0.85999242
QQQ,3,0.12461347,0.87538653
QQQ,3,0.12207794,0.87792206
QQQ,3,0.16411866,0.83588134
QQQ,3,0.18175467,0.81824533
QQQ,3,0.19095901,0.80904099
QQQ,3,0.33099748,0.66900252
QQQ,3,0.12193816,0.87806184
QQQ,3,0.19038963,0.80961037
QQQ,3,0.14219142,0.85780858
QQQ,3,0.37412176,0.62587824
QQQ,3,0.21458055,0.78541945
QQQ,3,0.77662602,0.22337398
QQQ,3,0.18200321,0.81799679
QQQ,3,0.13476768,0.86523232
QQQ,3,0.18184802,0.81815198
QQQ,3,0.86786115,0.13213885
QQQ,3,0.12664244,0.87335756
QQQ,3,0.35483218,0.64516782
QQQ,3,0.13504320,0.86495680
QQQ,3,0.49361295,0.50638705
QQQ,3,0.37288063,0.62711937
QQQ,3,0.99756851,0.00243149
QQQ,3,0.30869242,0.69130758
QQQ,3,0.17278836,0.82721164
QQQ,3,0.33837108,0.66162892
QQQ,3,0.62908185,0.37091815
QQQ,3,0.64175104,0.35824896
QQQ,3,0.13026163,0.86973837
QQQ,3,0.91906624,0.08093376
QQQ,3,0.18185939,0.81814061
QQQ,3,0.16183622,0.83816378
QQQ,3,0.13873245,0.86126755
QQQ,3,0.15868581,0.84131419
QQQ,3,0.18284572,0.81715428
QQQ,3,0.15636178,0.84363822
QQQ,3,0.12871512,0.87128488
QQQ,3,0.12962681,0.87037319
QQQ,3,0.16264733,0.83735267
QQQ,3,0.75827896,0.24172104
QQQ,3,0.21622318,0.78377682
QQQ,3,0.14147215,0.85852785
QQQ,3,0.49136832,0.50863168
QQQ,3,0.23929962,0.76070038
QQQ,3,0.12180600,0.87819400
QQQ,3,0.12172573,0.87827427
QQQ,3,0.98054395,0.01945605
QQQ,3,0.12194830,0.87805170
QQQ,3,0.12870688,0.87129312
QQQ,3,0.13963074,0.86036926
QQQ,3,0.36082917,0.63917083
QQQ,3,0.14445239,0.85554761
QQQ,3,0.18067059,0.81932941
QQQ,3,0.12763491,0.87236509
QQQ,3,0.16574789,0.83425211
QQQ,3,0.24846636,0.75153364
QQQ,3,0.13544060,0.86455940
QQQ,3,0.56213525,0.43786475
QQQ,3,0.12163029,0.87836971
QQQ,3,0.53523898,0.46476102
QQQ,3,0.21586476,0.78413524
QQQ,3,0.80080594,0.19919406
QQQ,3,0.15903236,0.84096764
QQQ,3,0.19791546,0.80208454
QQQ,3,0.18975607,0.81024393
QQQ,3,0.89646315,0.10353685
QQQ,3,0.12370204,0.87629796
QQQ,3,0.14373821,0.85626179
QQQ,3,0.12345406,0.87654594
QQQ,3,0.31495063,0.68504937
QQQ,3,0.13460854,0.86539146
QQQ,3,0.23964040,0.76035960
QQQ,3,0.19155783,0.80844217
QQQ,3,0.38877587,0.61122413
QQQ,3,0.13628882,0.86371118
QQQ,3,0.73120320,0.26879680
QQQ,3,0.12515795,0.87484205
QQQ,3,0.57050516,0.42949484
QQQ,3,0.12183586,0.87816414
QQQ,3,0.23690130,0.76309870
QQQ,3,0.12287990,0.87712010
QQQ,3,0.12242653,0.87757347
QQQ,3,0.46786263,0.53213737
QQQ,3,0.12318377,0.87681623
QQQ,3,0.13031580,0.86968420
QQQ,3,0.16237945,0.83762055
QQQ,3,0.12555768,0.87444232
QQQ,3,0.12203914,0.87796086
QQQ,3,0.37565780,0.62434220
QQQ,3,0.13212546,0.86787454
QQQ,3,0.12350377,0.87649623
QQQ,3,0.12530426,0.87469574
QQQ,3,0.52935535,0.47064465
QQQ,3,0.16022198,0.83977802
QQQ,3,0.19823817,0.80176183
QQQ,3,0.17721566,0.82278434
QQQ,3,0.14103405,0.85896595
QQQ,3,0.35338719,0.64661281
QQQ,3,0.18097739,0.81902261
QQQ,3,0.12894093,0.87105907
QQQ,3,0.12551471,0.87448529
QQQ,3,0.19812592,0.80187408
QQQ,3,0.12159137,0.87840863
QQQ,3,0.12973197,0.87026803
QQQ,3,0.14517884,0.85482116
QQQ,3,0.13233131,0.86766869
QQQ,3,0.30557629,0.69442371
QQQ,3,0.63922071,0.36077929
QQQ,3,0.43254537,0.56745463
QQQ,3,0.12386158,0.87613842
QQQ,3,0.14011597,0.85988403
QQQ,3,0.12703762,0.87296238
QQQ,3,0.12272468,0.87727532
QQQ,3,0.38347888,0.61652112
QQQ,3,0.12628086,0.87371914
QQQ,3,0.41762487,0.58237513
QQQ,3,0.12185355,0.87814645
QQQ,3,0.12523360,0.87476640
QQQ,3,0.21155919,0.78844081
QQQ,3,0.16885528,0.83114472
QQQ,3,0.16489316,0.83510684
QQQ,3,0.24983052,0.75016948
QQQ,3,0.12763368,0.87236632
QQQ,3,0.30644747,0.69355253
QQQ,3,0.13018734,0.86981266
QQQ,3,0.23329013,0.76670987
QQQ,3,0.12880796,0.87119204
QQQ,3,0.13899970,0.86100030
QQQ,3,0.12533915,0.87466085
QQQ,3,0.12481821,0.87518179
QQQ,3,0.25973039,0.74026961
QQQ,3,0.21116139,0.78883861
QQQ,3,0.14081186,0.85918814
QQQ,3,0.17172518,0.82827482
QQQ,3,0.12860641,0.87139359
QQQ,3,0.74065288,0.25934712
QQQ,3,0.13365756,0.86634244
QQQ,3,0.30584689,0.69415311
QQQ,3,0.19907604,0.80092396
QQQ,3,0.39954609,0.60045391
QQQ,3,0.40803386,0.59196614
QQQ,3,0.12277738,0.87722262
QQQ,3,0.32518000,0.67482000
QQQ,3,0.13021656,0.86978344
QQQ,3,0.37123153,0.62876847
QQQ,3,0.27692642,0.72307358
QQQ,3,0.18865076,0.81134924
QQQ,3,0.19394474,0.80605526
QQQ,3,0.86415089,0.13584911
QQQ,3,0.12301271,0.87698729
QQQ,3,0.41073926,0.58926074
QQQ,3,0.13375495,0.86624505
QQQ,3,0.12224648,0.87775352
QQQ,3,0.17928126,0.82071874
QQQ,3,0.84951591,0.15048409
QQQ,3,0.21566531,0.78433469
QQQ,3,0.20623794,0.79376206
QQQ,3,0.12216753,0.87783247
QQQ,3,0.12174449,0.87825551
QQQ,3,0.14385613,0.85614387
QQQ,3,0.29575180,0.70424820
QQQ,3,0.13302379,0.86697621
QQQ,3,0.46558709,0.53441291
QQQ,3,0.12581368,0.87418632
QQQ,3,0.21585483,0.78414517
QQQ,3,0.71980669,0.28019331
QQQ,3,0.16204611,0.83795389
QQQ,3,0.80848268,0.19151732
QQQ,3,0.18194098,0.81805902
QQQ,3,0.14041184,0.85958816
QQQ,3,0.12304340,0.87695660
QQQ,3,0.47908769,0.52091231
QQQ,3,0.39210807,0.60789193
QQQ,3,0.86209581,0.13790419
QQQ,3,0.15340998,0.84659002
QQQ,3,0.12856973,0.87143027
QQQ,3,0.16673941,0.83326059
QQQ,3,0.15144391,0.84855609
QQQ,3,0.16706925,0.83293075
QQQ,3,0.18126733,0.81873267
QQQ,3,0.28246256,0.71753744
QQQ,3,0.12473726,0.87526274
QQQ,3,0.14771857,0.85228143
QQQ,3,0.15874343,0.84125657
QQQ,3,0.19708053,0.80291947
QQQ,3,0.16349162,0.83650838
QQQ,3,0.12241756,0.87758244
QQQ,3,0.13569269,0.86430731
QQQ,3,0.13800944,0.86199056
QQQ,3,0.15637879,0.84362121
QQQ,3,0.56712181,0.43287819
QQQ,3,0.16252758,0.83747242
QQQ,3,0.16054500,0.83945500
QQQ,3,0.13387418,0.86612582
QQQ,3,0.12194190,0.87805810
QQQ,3,0.12396639,0.87603361
QQQ,3,0.23923782,0.76076218
QQQ,3,0.13686631,0.86313369
QQQ,3,0.72131238,0.27868762
QQQ,3,0.12635042,0.87364958
QQQ,3,0.25575566,0.74424434
QQQ,3,0.15015802,0.84984198
QQQ,3,0.30082563,0.69917437
QQQ,3,0.23632821,0.76367179
QQQ,3,0.12282592,0.87717408
QQQ,3,0.17690214,0.82309786
QQQ,3,0.12211680,0.87788320
QQQ,3,0.16838400,0.83161600
QQQ,3,0.28724018,0.71275982
QQQ,3,0.24200207,0.75799793
QQQ,3,0.12183199,0.87816801
QQQ,3,0.16611623,0.83388377
QQQ,3,0.16147018,0.83852982
QQQ,3,0.18025896,0.81974104
QQQ,3,0.19428621,0.80571379
QQQ,3,0.43817495,0.56182505
QQQ,3,0.14770730,0.85229270
QQQ,3,0.69756626,0.30243374
QQQ,3,0.12159206,0.87840794
QQQ,3,0.23284267,0.76715733
QQQ,3,0.12176004,0.87823996
QQQ,3,0.13447756,0.86552244
QQQ,3,0.12336081,0.87663919
QQQ,3,0.20000263,0.79999737
QQQ,3,0.13180698,0.86819302
QQQ,3,0.23608614,0.76391386
QQQ,3,0.12685127,0.87314873
QQQ,3,0.71038687,0.28961313
QQQ,3,0.91724143,0.08275857
QQQ,3,0.25626061,0.74373939
QQQ,3,0.51475705,0.48524295
QQQ,3,0.13872120,0.86127880
QQQ,3,0.25103664,0.74896336
QQQ,3,0.13144515,0.86855485
QQQ,3,0.22983952,0.77016048
QQQ,3,0.13028825,0.86971175
QQQ,3,0.12575943,0.87424057
QQQ,3,0.58509798,0.41490202
QQQ,3,0.12193992,0.87806008
QQQ,3,0.53818320,0.46181680
QQQ,3,0.90493785,0.09506215
QQQ,3,0.12159252,0.87840748
QQQ,3,0.21181305,0.78818695
QQQ,3,0.16791020,0.83208980
QQQ,3,0.27578414,0.72421586
QQQ,3,0.12174965,0.87825035
QQQ,3,0.20199777,0.79800223
QQQ,3,0.22754032,0.77245968
QQQ,3,0.48412774,0.51587226
QQQ,3,0.12921852,0.87078148
QQQ,3,0.20434847,0.79565153
QQQ,3,0.12665937,0.87334063
QQQ,3,0.12162169,0.87837831
QQQ,3,0.28437704,0.71562296
QQQ,3,0.12908178,0.87091822
QQQ,3,0.13701584,0.86298416
QQQ,3,0.38481145,0.61518855
QQQ,3,0.12166755,0.87833245
QQQ,3,0.14982436,0.85017564
QQQ,3,0.31959968,0.68040032
QQQ,3,0.41478313,0.58521687
QQQ,3,0.16583928,0.83416072
QQQ,3,0.13108331,0.86891669
QQQ,3,0.16820696,0.83179304
QQQ,3,0.34297412,0.65702588
QQQ,3,0.29336943,0.70663057
QQQ,3,0.12683107,0.87316893
QQQ,3,0.18797963,0.81202037
QQQ,3,0.12298301,0.87701699
QQQ,3,0.12602383,0.87397617
QQQ,3,0.12161348,0.87838652
QQQ,3,0.13136142,0.86863858
QQQ,3,0.41358058,0.58641942
QQQ,3,0.12329973,0.87670027
QQQ,3,0.13249819,0.86750181
QQQ,3,0.17866594,0.82133406
QQQ,3,0.12266973,0.87733027
QQQ,3,0.29620244,0.70379756
QQQ,3,0.12530747,0.87469253
QQQ,3,0.90102909,0.09897091
QQQ,3,0.16053734,0.83946266
QQQ,3,0.12659252,0.87340748
QQQ,3,0.17249505,0.82750495
QQQ,3,0.20400941,0.79599059
QQQ,3,0.47710150,0.52289850
QQQ,3,0.12807714,0.87192286
QQQ,3,0.12504603,0.87495397
QQQ,3,0.12492864,0.87507136
QQQ,3,0.13464479,0.86535521
QQQ,3,0.13486618,0.86513382
QQQ,3,0.29460671,0.70539329
QQQ,3,0.14601977,0.85398023
QQQ,3,0.13681313,0.86318687
QQQ,3,0.33173088,0.66826912
QQQ,3,0.60946544,0.39053456
QQQ,3,0.13945592,0.86054408
QQQ,3,0.13311004,0.86688996
QQQ,3,0.79845552,0.20154448
QQQ,3,0.16218861,0.83781139
QQQ,3,0.12159124,0.87840876
QQQ,3,0.13269874,0.86730126
QQQ,3,0.12906502,0.87093498
QQQ,3,0.15317156,0.84682844
QQQ,3,0.14561071,0.85438929
QQQ,3,0.18709143,0.81290857
QQQ,3,0.12375889,0.87624111
QQQ,3,0.12298711,0.87701289
QQQ,3,0.12835559,0.87164441
QQQ,3,0.25378445,0.74621555
QQQ,3,0.19546763,0.80453237
QQQ,3,0.14025355,0.85974645
QQQ,3,0.13839250,0.86160750
QQQ,3,0.26569103,0.73430897
QQQ,3,0.13771120,0.86228880
QQQ,3,0.31450791,0.68549209
QQQ,3,0.17736109,0.82263891
QQQ,3,0.12319197,0.87680803
QQQ,3,0.17425920,0.82574080
QQQ,3,0.12524350,0.87475650
QQQ,3,0.12159151,0.87840849
QQQ,3,0.12416147,0.87583853
QQQ,3,0.54974863,0.45025137
QQQ,3,0.13564227,0.86435773
QQQ,3,0.12563193,0.87436807
QQQ,3,0.13135686,0.86864314
QQQ,3,0.39762802,0.60237198
QQQ,3,0.13679304,0.86320696
QQQ,3,0.14088247,0.85911753
QQQ,3,0.12568113,0.87431887
QQQ,3,0.17574550,0.82425450
QQQ,3,0.13902440,0.86097560
QQQ,3,0.12689519,0.87310481
QQQ,3,0.18159726,0.81840274
QQQ,3,0.12719739,0.87280261
QQQ,3,0.15952773,0.84047227
QQQ,3,0.22156012,0.77843988
QQQ,3,0.12307264,0.87692736
QQQ,3,0.12248794,0.87751206
QQQ,3,0.13097856,0.86902144
QQQ,3,0.18219406,0.81780594
QQQ,3,0.12310102,0.87689898
QQQ,3,0.12164145,0.87835855
QQQ,3,0.12332231,0.87667769
QQQ,3,0.20309099,0.79690901
QQQ,3,0.49935246,0.50064754
QQQ,3,0.16119509,0.83880491
QQQ,3,0.14727456,0.85272544
QQQ,3,0.13348788,0.86651212
QQQ,3,0.12176086,0.87823914
QQQ,3,0.15215901,0.84784099
QQQ,3,0.16389889,0.83610111
QQQ,3,0.26194251,0.73805749
QQQ,3,0.17602464,0.82397536
QQQ,3,0.15877445,0.84122555
QQQ,3,0.35694823,0.64305177
QQQ,3,0.53903900,0.46096100
