dataset,p,component_1,component_2
SPY,2,0.39274918,0.60725082
SPY,2,0.12865938,0.87134062
SPY,2,0.06964887,0.93035113
SPY,2,0.06980094,0.93019906
SPY,2,0.16053029,0.83946971
SPY,2,0.07194156,0.92805844
SPY,2,0.13020091,0.86979909
SPY,2,0.06965439,0.93034561
SPY,2,0.07979209,0.92020791
SPY,2,0.08531052,0.91468948
SPY,2,0.07979823,0.92020177
SPY,2,0.13173937,0.86826063
SPY,2,0.07896445,0.92103555
SPY,2,0.09964354,0.90035646
SPY,2,0.08085350,0.91914650
SPY,2,0.10062036,0.89937964
SPY,2,0.17411875,0.82588125
SPY,2,0.09701399,0.90298601
SPY,2,0.07010694,0.92989306
SPY,2,0.07140157,0.92859843
SPY,2,0.08573896,0.91426104
SPY,2,0.08997576,0.91002424
SPY,2,0.13811322,0.86188678
SPY,2,0.53927449,0.46072551
SPY,2,0.07091036,0.92908964
SPY,2,0.13188386,0.86811614
SPY,2,0.08756478,0.91243522
SPY,2,0.08260265,0.91739735
SPY,2,0.07512065,0.92487935
SPY,2,0.14891238,0.85108762
SPY,2,0.07804649,0.92195351
SPY,2,0.07990695,0.92009305
SPY,2,0.07453323,0.92546677
SPY,2,0.09047082,0.90952918
SPY,2,0.07090695,0.92909305
SPY,2,0.11508573,0.88491427
SPY,2,0.07347163,0.92652837
SPY,2,0.06999148,0.93000852
SPY,2,0.08027874,0.91972126
SPY,2,0.07020212,0.92979788
SPY,2,0.07530511,0.92469489
SPY,2,0.11523696,0.88476304
SPY,2,0.18014930,0.81985070
SPY,2,0.09340331,0.90659669
SPY,2,0.10059904,0.89940096
SPY,2,0.10404339,0.89595661
SPY,2,0.09560563,0.90439437
SPY,2,0.10003866,0.89996134
SPY,2,0.07197652,0.92802348
SPY,2,0.11370046,0.88629954
SPY,2,0.07665276,0.92334724
SPY,2,0.16621169,0.83378831
SPY,2,0.18447758,0.81552242
SPY,2,0.07007199,0.92992801
SPY,2,0.08346889,0.91653111
SPY,2,0.07522979,0.92477021
SPY,2,0.12717384,0.87282616
SPY,2,0.17841595,0.82158405
SPY,2,0.66245307,0.33754693
SPY,2,0.07769176,0.92230824
SPY,2,0.09191125,0.90808875
SPY,2,0.56370283,0.43629717
SPY,2,0.23282450,0.76717550
SPY,2,0.06993761,0.93006239
SPY,2,0.09839377,0.90160623
SPY,2,0.20672386,0.79327614
SPY,2,0.13167895,0.86832105
SPY,2,0.29806844,0.70193156
SPY,2,0.07115657,0.92884343
SPY,2,0.15483716,0.84516284
SPY,2,0.07653653,0.92346347
SPY,2,0.08028815,0.91971185
SPY,2,0.09135007,0.90864993
SPY,2,0.08184318,0.91815682
SPY,2,0.09141067,0.90858933
SPY,2,0.14438997,0.85561003
SPY,2,0.08440012,0.91559988
SPY,2,0.08018453,0.91981547
SPY,2,0.39818369,0.60181631
SPY,2,0.06980167,0.93019833
SPY,2,0.07950835,0.92049165
SPY,2,0.12952830,0.87047170
SPY,2,0.07635556,0.92364444
SPY,2,0.07023924,0.92976076
SPY,2,0.34737074,0.65262926
SPY,2,0.38815349,0.61184651
SPY,2,0.68795419,0.31204581
SPY,2,0.07075614,0.92924386
SPY,2,0.07603405,0.92396595
SPY,2,0.09100794,0.90899206
SPY,2,0.59511840,0.40488160
SPY,2,0.09945076,0.90054924
SPY,2,0.93812717,0.06187283
SPY,2,0.20306914,0.79693086
SPY,2,0.74478585,0.25521415
SPY,2,0.07124471,0.92875529
SPY,2,0.11222380,0.88777620
SPY,2,0.07711652,0.92288348
SPY,2,0.19220107,0.80779893
SPY,2,0.29021642,0.70978358
SPY,2,0.06965713,0.93034287
SPY,2,0.07954654,0.92045346
SPY,2,0.07787057,0.92212943
SPY,2,0.09297590,0.90702410
SPY,2,0.15668607,0.84331393
SPY,2,0.07444030,0.92555970
SPY,2,0.15129426,0.84870574
SPY,2,0.06990716,0.93009284
SPY,2,0.10150150,0.89849850
SPY,2,0.08970081,0.91029919
SPY,2,0.08249538,0.91750462
SPY,2,0.06989299,0.93010701
SPY,2,0.16934954,0.83065046
SPY,2,0.06983129,0.93016871
SPY,2,0.09902093,0.90097907
SPY,2,0.07169374,0.92830626
SPY,2,0.06970081,0.93029919
SPY,2,0.44719133,0.55280867
SPY,2,0.07164208,0.92835792
SPY,2,0.66133271,0.33866729
SPY,2,0.07476330,0.92523670
SPY,2,0.09458657,0.90541343
SPY,2,0.36800825,0.63199175
SPY,2,0.08746546,0.91253454
SPY,2,0.25691816,0.74308184
SPY,2,0.62774656,0.37225344
SPY,2,0.09220273,0.90779727
SPY,2,0.99996194,0.00003806
SPY,2,0.12450386,0.87549614
SPY,2,0.08243683,0.91756317
SPY,2,0.07283894,0.92716106
SPY,2,0.08585545,0.91414455
SPY,2,0.33930171,0.66069829
SPY,2,0.30263284,0.69736716
SPY,2,0.15434658,0.84565342
SPY,2,0.20630819,0.79369181
SPY,2,0.57883129,0.42116871
SPY,2,0.65208459,0.34791541
SPY,2,0.06965054,0.93034946
SPY,2,0.08816742,0.91183258
SPY,2,0.12035931,0.87964069
SPY,2,0.08502850,0.91497150
SPY,2,0.07367960,0.92632040
SPY,2,0.08551852,0.91448148
SPY,2,0.99999988,0.00000012
SPY,2,0.12709267,0.87290733
SPY,2,1.00000000,0.00000000
SPY,2,0.99718426,0.00281574
SPY,2,0.08036066,0.91963934
SPY,2,0.10530919,0.89469081
SPY,2,0.12835210,0.87164790
SPY,2,0.99999998,0.00000002
SPY,2,0.54522426,0.45477574
SPY,2,0.73295646,0.26704354
SPY,2,0.98082891,0.01917109
SPY,2,0.63673639,0.36326361
SPY,2,0.11913982,0.88086018
SPY,2,0.14211262,0.85788738
SPY,2,0.96850375,0.03149625
SPY,2,0.07202340,0.92797660
SPY,2,0.07042242,0.92957758
SPY,2,0.11156139,0.88843861
SPY,2,0.99995546,0.00004454
SPY,2,0.64393531,0.35606469
SPY,2,0.07413451,0.92586549
SPY,2,0.11218247,0.88781753
SPY,2,0.07063854,0.92936146
SPY,2,0.99212082,0.00787918
SPY,2,0.99699674,0.00300326
SPY,2,0.30315820,0.69684180
SPY,2,0.55051588,0.44948412
SPY,2,0.07375013,0.92624987
SPY,2,0.33521538,0.66478462
SPY,2,0.10066112,0.89933888
SPY,2,0.54489824,0.45510176
SPY,2,0.39011855,0.60988145
SPY,2,0.07058419,0.92941581
SPY,2,0.12905556,0.87094444
SPY,2,1.00000000,0.00000000
SPY,2,0.09361358,0.90638642
SPY,2,0.08257748,0.91742252
SPY,2,0.09254532,0.90745468
SPY,2,0.07371014,0.92628986
SPY,2,0.28413122,0.71586878
SPY,2,0.16678091,0.83321909
SPY,2,0.09177979,0.90822021
SPY,2,0.08512908,0.91487092
SPY,2,0.07222201,0.92777799
SPY,2,0.85520753,0.14479247
SPY,2,0.11017229,0.88982771
SPY,2,0.48770407,0.51229593
SPY,2,0.08474181,0.91525819
SPY,2,0.14536799,0.85463201
SPY,2,0.27981504,0.72018496
SPY,2,0.08210671,0.91789329
SPY,2,0.09365053,0.90634947
SPY,2,0.07594920,0.92405080
SPY,2,0.10025752,0.89974248
SPY,2,0.07165050,0.92834950
SPY,2,0.13054822,0.86945178
SPY,2,0.11555423,0.88444577
SPY,2,0.07024427,0.92975573
SPY,2,0.09186433,0.90813567
SPY,2,0.12883270,0.87116730
SPY,2,0.11773450,0.88226550
SPY,2,0.88369965,0.11630035
SPY,2,0.07601083,0.92398917
SPY,2,0.06965459,0.93034541
SPY,2,0.10103493,0.89896507
SPY,2,0.96901973,0.03098027
SPY,2,0.13625980,0.86374020
SPY,2,0.07209941,0.92790059
SPY,2,0.39415110,0.60584890
SPY,2,0.86735848,0.13264152
SPY,2,0.10173933,0.89826067
SPY,2,0.07518187,0.92481813
SPY,2,0.07063169,0.92936831
SPY,2,0.28232632,0.71767368
SPY,2,0.06971210,0.93028790
SPY,2,0.98382143,0.01617857
SPY,2,0.78018806,0.21981194
SPY,2,0.06993387,0.93006613
SPY,2,0.37373632,0.62626368
SPY,2,0.07335177,0.92664823
SPY,2,0.27403942,0.72596058
SPY,2,0.09006996,0.90993004
SPY,2,0.73811577,0.26188423
SPY,2,0.07140828,0.92859172
SPY,2,0.07303063,0.92696937
SPY,2,0.31729683,0.68270317
SPY,2,0.09308937,0.90691063
SPY,2,0.06977712,0.93022288
SPY,2,0.07281621,0.92718379
SPY,2,0.16420595,0.83579405
SPY,2,0.90775809,0.09224191
SPY,2,0.07164200,0.92835800
SPY,2,0.10325641,0.89674359
SPY,2,0.12159431,0.87840569
SPY,2,0.55903478,0.44096522
SPY,2,0.12962832,0.87037168
SPY,2,0.54270091,0.45729909
SPY,2,0.84526476,0.15473524
SPY,2,0.12338103,0.87661897
SPY,2,0.12886373,0.87113627
SPY,2,0.93084375,0.06915625
SPY,2,0.08401246,0.91598754
SPY,2,0.12625363,0.87374637
SPY,2,0.56049075,0.43950925
SPY,2,0.13016074,0.86983926
SPY,2,0.34594493,0.65405507
SPY,2,0.12646037,0.87353963
SPY,2,0.08110164,0.91889836
SPY,2,0.09605939,0.90394061
SPY,2,0.12824051,0.87175949
SPY,2,0.26073092,0.73926908
SPY,2,0.21723771,0.78276229
SPY,2,0.06970096,0.93029904
SPY,2,0.80384669,0.19615331
SPY,2,0.07771188,0.92228812
SPY,2,0.81286327,0.18713673
SPY,2,0.12847778,0.87152222
SPY,2,0.09741892,0.90258108
SPY,2,0.07163833,0.92836167
SPY,2,0.10503560,0.89496440
SPY,2,0.08417638,0.91582362
SPY,2,0.95549051,0.04450949
SPY,2,0.07314339,0.92685661
SPY,2,0.42625498,0.57374502
SPY,2,0.17480930,0.82519070
SPY,2,0.08702531,0.91297469
SPY,2,0.07196309,0.92803691
SPY,2,0.11886426,0.88113574
SPY,2,0.08019664,0.91980336
SPY,2,0.21549210,0.78450790
SPY,2,0.73207211,0.26792789
SPY,2,0.12413310,0.87586690
SPY,2,0.07043965,0.92956035
SPY,2,0.11842497,0.88157503
SPY,2,0.18688923,0.81311077
SPY,2,0.11134979,0.88865021
SPY,2,0.22938614,0.77061386
SPY,2,0.07279534,0.92720466
SPY,2,0.07985432,0.92014568
SPY,2,0.31851385,0.68148615
SPY,2,0.47222292,0.52777708
SPY,2,0.06965746,0.93034254
SPY,2,0.98533573,0.01466427
SPY,2,0.07270259,0.92729741
SPY,2,0.63319545,0.36680455
SPY,2,0.08253569,0.91746431
SPY,2,0.60644394,0.39355606
SPY,2,0.07500619,0.92499381
SPY,2,0.36711831,0.63288169
SPY,2,0.08647520,0.91352480
SPY,2,0.86328875,0.13671125
SPY,2,0.06973634,0.93026366
SPY,2,0.11472006,0.88527994
SPY,2,0.23164368,0.76835632
SPY,2,0.07152550,0.92847450
SPY,2,0.15872694,0.84127306
SPY,2,0.08460757,0.91539243
SPY,2,0.44262794,0.55737206
SPY,2,0.08892818,0.91107182
SPY,2,0.12981423,0.87018577
SPY,2,0.39046681,0.60953319
SPY,2,0.15068548,0.84931452
SPY,2,0.98271307,0.01728693
SPY,2,0.21606906,0.78393094
SPY,2,0.06995705,0.93004295
SPY,2,0.08776766,0.91223234
SPY,2,0.08585047,0.91414953
SPY,2,0.21883764,0.78116236
SPY,2,0.12528040,0.87471960
SPY,2,0.12905023,0.87094977
SPY,2,0.41645409,0.58354591
SPY,2,0.20351294,0.79648706
SPY,2,0.09630098,0.90369902
SPY,2,0.08760517,0.91239483
SPY,2,0.09965655,0.90034345
SPY,2,0.07946135,0.92053865
SPY,2,0.13479144,0.86520856
SPY,2,0.12010387,0.87989613
SPY,2,0.08613329,0.91386671
SPY,2,0.92377008,0.07622992
SPY,2,0.06967081,0.93032919
SPY,2,0.07212063,0.92787937
SPY,2,0.09958798,0.90041202
SPY,2,0.08540368,0.91459632
SPY,2,0.09097470,0.90902530
SPY,2,0.44769222,0.55230778
SPY,2,0.51053645,0.48946355
SPY,2,0.12060506,0.87939494
SPY,2,0.24322285,0.75677715
SPY,2,0.16872464,0.83127536
SPY,2,0.07262632,0.92737368
SPY,2,0.07009323,0.92990677
SPY,2,0.08635406,0.91364594
SPY,2,0.66845148,0.33154852
SPY,2,0.08297998,0.91702002
SPY,2,0.12406139,0.87593861
SPY,2,0.07159572,0.92840428
SPY,2,0.13347617,0.86652383
SPY,2,0.13133315,0.86866685
SPY,2,0.06966668,0.93033332
SPY,2,0.09477916,0.90522084
SPY,2,0.60553122,0.39446878
SPY,2,0.17673195,0.82326805
SPY,2,0.06969989,0.93030011
SPY,2,0.07263449,0.92736551
SPY,2,0.09673908,0.90326092
SPY,2,0.08774819,0.91225181
SPY,2,0.11320055,0.88679945
SPY,2,0.07600680,0.92399320
SPY,2,0.17764192,0.82235808
SPY,2,0.15289473,0.84710527
SPY,2,0.57817076,0.42182924
SPY,2,0.13565532,0.86434468
SPY,2,0.16702157,0.83297843
SPY,2,0.07026021,0.92973979
SPY,2,0.07082628,0.92917372
SPY,2,0.07008357,0.92991643
SPY,2,0.09048274,0.90951726
SPY,2,0.07701108,0.92298892
SPY,2,0.07782983,0.92217017
SPY,2,0.08372437,0.91627563
SPY,2,0.09748710,0.90251290
SPY,2,0.09194025,0.90805975
SPY,2,0.08870378,0.91129622
SPY,2,0.72510469,0.27489531
SPY,2,0.07647818,0.92352182
SPY,2,0.25078695,0.74921305
SPY,2,0.07610023,0.92389977
SPY,2,0.10913922,0.89086078
SPY,2,0.10352556,0.89647444
SPY,2,0.07775845,0.92224155
SPY,2,0.23465228,0.76534772
SPY,2,0.25282346,0.74717654
SPY,2,0.06981208,0.93018792
SPY,2,0.08178954,0.91821046
SPY,2,0.26538744,0.73461256
SPY,2,0.10198429,0.89801571
SPY,2,0.14489032,0.85510968
SPY,2,0.07507359,0.92492641
SPY,2,0.17532329,0.82467671
SPY,2,0.15528268,0.84471732
SPY,2,0.06975485,0.93024515
SPY,2,0.83016300,0.16983700
SPY,2,0.09867754,0.90132246
SPY,2,0.10552690,0.89447310
SPY,2,0.09314528,0.90685472
SPY,2,0.12187548,0.87812452
SPY,2,0.12344102,0.87655898
SPY,2,0.61698064,0.38301936
SPY,2,0.09053188,0.90946812
SPY,2,0.16428219,0.83571781
SPY,2,0.15685182,0.84314818
SPY,2,0.22898374,0.77101626
SPY,2,0.65365285,0.34634715
SPY,2,0.09169253,0.90830747
SPY,2,0.16956170,0.83043830
SPY,2,0.15214560,0.84785440
SPY,2,0.96791655,0.03208345
SPY,2,0.06992783,0.93007217
SPY,2,0.08086368,0.91913632
SPY,2,0.07025048,0.92974952
SPY,2,0.11180249,0.88819751
SPY,2,0.08964778,0.91035222
SPY,2,0.10049781,0.89950219
SPY,2,0.40592182,0.59407818
SPY,2,0.07147033,0.92852967
SPY,2,0.13626351,0.86373649
SPY,2,0.06967315,0.93032685
SPY,2,0.70961122,0.29038878
SPY,2,0.07609993,0.92390007
SPY,2,0.75535864,0.24464136
SPY,2,0.07554485,0.92445515
SPY,2,0.08937262,0.91062738
SPY,2,0.07041645,0.92958355
SPY,2,0.18781866,0.81218134
SPY,2,0.24685092,0.75314908
SPY,2,0.06995160,0.93004840
SPY,2,0.46367462,0.53632538
SPY,2,0.07016325,0.92983675
SPY,2,0.32889951,0.67110049
SPY,2,0.07807216,0.92192784
SPY,2,0.29153522,0.70846478
SPY,2,0.06965301,0.93034699
SPY,2,0.32154809,0.67845191
SPY,2,0.97055485,0.02944515
SPY,2,0.07642105,0.92357895
SPY,2,0.95047751,0.04952249
SPY,2,0.07967475,0.92032525
SPY,2,0.13643601,0.86356399
SPY,2,0.16257260,0.83742740
SPY,2,0.10058228,0.89941772
SPY,2,0.12830079,0.87169921
SPY,2,0.07775708,0.92224292
SPY,2,0.21859894,0.78140106
SPY,2,0.37925250,0.62074750
SPY,2,0.99911608,0.00088392
SPY,2,0.77613037,0.22386963
SPY,2,0.10585384,0.89414616
SPY,2,0.10854412,0.89145588
SPY,2,0.08759852,0.91240148
SPY,2,0.11145567,0.88854433
SPY,2,0.15791294,0.84208706
SPY,2,0.07206925,0.92793075
SPY,2,0.12495452,0.87504548
SPY,2,0.09324263,0.90675737
SPY,2,0.09202445,0.90797555
SPY,2,0.13666390,0.86333610
SPY,2,0.07614566,0.92385434
SPY,2,0.12048632,0.87951368
SPY,2,0.07681032,0.92318968
SPY,2,0.10447438,0.89552562
SPY,2,0.06964978,0.93035022
SPY,2,0.06965732,0.93034268
SPY,2,0.12113463,0.87886537
SPY,2,0.07955063,0.92044937
SPY,2,0.07559399,0.92440601
SPY,2,0.07739695,0.92260305
SPY,2,0.19665884,0.80334116
SPY,2,0.09553180,0.90446820
SPY,2,0.09479475,0.90520525
SPY,2,0.55727714,0.44272286
SPY,2,0.08453167,0.91546833
SPY,2,0.11541422,0.88458578
SPY,2,0.10442129,0.89557871
SPY,2,0.07795915,0.92204085
SPY,2,0.07688417,0.92311583
SPY,2,0.07226828,0.92773172
SPY,2,0.13075062,0.86924938
SPY,2,0.07936571,0.92063429
SPY,2,0.08213430,0.91786570
SPY,2,0.08093694,0.91906306
SPY,2,0.09583152,0.90416848
SPY,2,0.27064480,0.72935520
SPY,2,0.07884376,0.92115624
SPY,2,0.37996580,0.62003420
SPY,2,0.06976389,0.93023611
SPY,2,0.06971500,0.93028500
SPY,2,0.07873713,0.92126287
SPY,2,0.06989400,0.93010600
SPY,2,0.07097237,0.92902763
SPY,2,0.13461037,0.86538963
SPY,2,0.99997147,0.00002853
SPY,2,0.07421431,0.92578569
SPY,2,0.07804616,0.92195384
SPY,2,0.99999283,0.00000717
SPY,2,0.12513608,0.87486392
SPY,2,0.20580131,0.79419869
SPY,2,0.14380596,0.85619404
SPY,2,0.17312565,0.82687435
SPY,2,0.31813648,0.68186352
SPY,2,0.09012974,0.90987026
SPY,2,0.07282189,0.92717811
SPY,2,0.14341571,0.85658429
SPY,2,0.07508714,0.92491286
SPY,2,0.98345773,0.01654227
SPY,2,0.07292796,0.92707204
SPY,2,0.07304677,0.92695323
SPY,2,0.07681673,0.92318327
SPY,2,0.99647757,0.00352243
SPY,2,0.82145852,0.17854148
SPY,2,0.18728978,0.81271022
SPY,2,0.07327022,0.92672978
SPY,2,0.31798162,0.68201838
SPY,2,0.07283133,0.92716867
SPY,2,0.07088588,0.92911412
SPY,2,0.22455280,0.77544720
SPY,2,0.60776702,0.39223298
SPY,2,0.06965070,0.93034930
SPY,2,0.42341788,0.57658212
SPY,2,0.06969653,0.93030347
SPY,2,0.16428488,0.83571512
SPY,2,0.19309486,0.80690514
SPY,2,0.10721059,0.89278941
SPY,2,0.89406823,0.10593177
SPY,2,0.07604963,0.92395037
SPY,2,0.16160895,0.83839105
SPY,2,0.10255656,0.89744344
SPY,2,0.35031015,0.64968985
SPY,2,0.53646851,0.46353149
SPY,2,0.17548576,0.82451424
SPY,2,0.12131101,0.87868899
SPY,2,0.07114720,0.92885280
SPY,2,0.54295945,0.45704055
SPY,2,0.10626375,0.89373625
SPY,2,0.80825353,0.19174647
SPY,2,0.07058694,0.92941306
SPY,2,0.97527609,0.02472391
SPY,2,0.07099352,0.92900648
SPY,2,0.16783181,0.83216819
SPY,2,0.33932942,0.66067058
SPY,2,0.67987676,0.32012324
SPY,2,0.99999992,0.00000008
SPY,2,0.17158167,0.82841833
SPY,2,0.07525472,0.92474528
SPY,2,0.61794154,0.38205846
SPY,2,0.11177656,0.88822344
SPY,2,0.49447929,0.50552071
SPY,2,0.10900410,0.89099590
SPY,2,0.13129018,0.86870982
SPY,2,0.09736019,0.90263981
SPY,2,0.06965709,0.93034291
SPY,2,0.40839890,0.59160110
SPY,2,0.12998724,0.87001276
SPY,2,0.09512544,0.90487456
SPY,2,0.99989737,0.00010263
SPY,2,0.75088389,0.24911611
SPY,2,0.15058421,0.84941579
SPY,2,0.10968790,0.89031210
SPY,2,0.07442114,0.92557886
SPY,2,0.07477775,0.92522225
SPY,2,0.97393734,0.02606266
SPY,2,0.42678283,0.57321717
SPY,2,1.00000000,0.00000000
SPY,2,0.94927956,0.05072044
SPY,2,0.99507959,0.00492041
SPY,2,0.08437259,0.91562741
SPY,2,0.08064904,0.91935096
SPY,2,0.15222876,0.84777124
SPY,2,0.99993246,0.00006754
SPY,2,0.10037996,0.89962004
SPY,2,0.08439156,0.91560844
SPY,2,0.08578444,0.91421556
SPY,2,0.21272175,0.78727825
SPY,2,0.51827416,0.48172584
SPY,2,0.60295481,0.39704519
SPY,2,0.07034990,0.92965010
SPY,2,0.17964415,0.82035585
SPY,2,0.09135955,0.90864045
SPY,2,0.11709227,0.88290773
SPY,2,0.86554783,0.13445217
SPY,2,0.66607928,0.33392072
SPY,2,0.18959752,0.81040248
SPY,2,0.54506052,0.45493948
SPY,2,0.18243954,0.81756046
SPY,2,0.12252817,0.87747183
SPY,2,0.14542586,0.85457414
SPY,2,0.64167836,0.35832164
SPY,2,0.97858639,0.02141361
SPY,2,0.06979324,0.93020676
SPY,2,0.27179425,0.72820575
SPY,2,0.16538499,0.83461501
SPY,2,0.07354913,0.92645087
SPY,2,0.99365324,0.00634676
SPY,2,0.07627658,0.92372342
SPY,2,0.66705575,0.33294425
SPY,2,0.58921954,0.41078046
SPY,2,0.07267631,0.92732369
SPY,2,0.08074017,0.91925983
SPY,2,0.09206265,0.90793735
SPY,2,0.07502831,0.92497169
SPY,2,0.07270825,0.92729175
SPY,2,0.18886210,0.81113790
SPY,2,0.42454035,0.57545965
SPY,2,0.07600187,0.92399813
SPY,2,0.07379652,0.92620348
SPY,2,0.10981169,0.89018831
SPY,2,0.18275667,0.81724333
SPY,2,0.07249186,0.92750814
SPY,2,0.06993307,0.93006693
SPY,2,0.31601586,0.68398414
SPY,2,0.14540256,0.85459744
SPY,2,0.17002162,0.82997838
SPY,2,0.09112251,0.90887749
SPY,2,0.07224724,0.92775276
SPY,2,0.13680166,0.86319834
SPY,2,0.11578134,0.88421866
SPY,2,0.21713545,0.78286455
SPY,2,0.39010014,0.60989986
SPY,2,0.09044629,0.90955371
SPY,2,0.37345803,0.62654197
SPY,2,0.06969606,0.93030394
SPY,2,0.07256405,0.92743595
SPY,2,0.09558052,0.90441948
SPY,2,0.08456733,0.91543267
SPY,2,0.14854696,0.85145304
SPY,2,0.06974577,0.93025423
SPY,2,0.11103331,0.88896669
SPY,2,0.11214708,0.88785292
SPY,2,0.17236406,0.82763594
SPY,2,0.48346784,0.51653216
SPY,2,0.10520873,0.89479127
SPY,2,0.07179275,0.92820725
SPY,2,0.13194140,0.86805860
SPY,2,0.08031717,0.91968283
SPY,2,0.84718735,0.15281265
SPY,2,0.07459936,0.92540064
SPY,2,0.09708129,0.90291871
SPY,2,0.08887384,0.91112616
SPY,2,0.10523289,0.89476711
SPY,2,0.09262493,0.90737507
SPY,2,0.20479319,0.79520681
SPY,2,0.08528434,0.91471566
SPY,2,0.10616991,0.89383009
SPY,2,0.08824956,0.91175044
SPY,2,0.07781055,0.92218945
SPY,2,0.21820106,0.78179894
SPY,2,0.06992349,0.93007651
SPY,2,0.07567642,0.92432358
SPY,2,0.14158252,0.85841748
SPY,2,0.07222691,0.92777309
SPY,2,0.08783531,0.91216469
SPY,2,0.07025443,0.92974557
SPY,2,0.07601088,0.92398912
SPY,2,0.07594645,0.92405355
SPY,2,0.06964957,0.93035043
SPY,2,0.07595775,0.92404225
SPY,2,0.06981480,0.93018520
SPY,2,0.13211043,0.86788957
SPY,2,0.19034148,0.80965852
SPY,2,0.07233732,0.92766268
SPY,2,0.10468595,0.89531405
SPY,2,0.19575084,0.80424916
SPY,2,0.09901052,0.90098948
SPY,2,0.09157323,0.90842677
SPY,2,0.07173780,0.92826220
SPY,2,0.10561718,0.89438282
SPY,2,0.07122730,0.92877270
SPY,2,0.07346414,0.92653586
SPY,2,0.27824622,0.72175378
SPY,2,0.15870721,0.84129279
SPY,2,0.10507814,0.89492186
SPY,2,0.09548651,0.90451349
SPY,2,0.16283336,0.83716664
SPY,2,0.18080500,0.81919500
SPY,2,0.09440203,0.90559797
SPY,2,0.20937254,0.79062746
SPY,2,0.07677391,0.92322609
SPY,2,0.67994832,0.32005168
SPY,2,0.29204339,0.70795661
SPY,2,0.06965495,0.93034505
SPY,2,0.13345873,0.86654127
SPY,2,0.10177140,0.89822860
SPY,2,0.07893521,0.92106479
SPY,2,0.72092452,0.27907548
SPY,2,0.13875123,0.86124877
SPY,2,0.48559357,0.51440643
SPY,2,0.15061247,0.84938753
SPY,2,0.94986888,0.05013112
SPY,2,0.98641620,0.01358380
SPY,2,0.10516980,0.89483020
SPY,2,0.86176220,0.13823780
SPY,2,0.09368534,0.90631466
SPY,2,0.99941636,0.00058364
SPY,2,0.11436543,0.88563457
SPY,2,0.08907056,0.91092944
SPY,2,0.10507985,0.89492015
SPY,2,0.82516108,0.17483892
SPY,2,0.06965042,0.93034958
SPY,2,0.51805186,0.48194814
SPY,2,0.15885924,0.84114076
SPY,2,0.53569602,0.46430398
SPY,2,0.07036432,0.92963568
SPY,2,0.07108374,0.92891626
SPY,2,0.06986544,0.93013456
SPY,2,0.09958146,0.90041854
SPY,2,0.06982582,0.93017418
SPY,2,0.78065839,0.21934161
SPY,2,0.60902872,0.39097128
SPY,2,0.24485543,0.75514457
SPY,2,0.13116035,0.86883965
SPY,2,0.89782705,0.10217295
SPY,2,0.08921301,0.91078699
SPY,2,0.28752968,0.71247032
SPY,2,0.09968702,0.90031298
SPY,2,0.32069259,0.67930741
SPY,2,0.07551898,0.92448102
SPY,2,0.90874163,0.09125837
SPY,2,0.52220687,0.47779313
SPY,2,0.15068587,0.84931413
SPY,2,0.34342094,0.65657906
SPY,2,0.12005785,0.87994215
SPY,2,0.08213428,0.91786572
SPY,2,0.07341537,0.92658463
SPY,2,0.12823073,0.87176927
SPY,2,0.99815513,0.00184487
SPY,2,0.19117534,0.80882466
SPY,2,0.22298738,0.77701262
SPY,2,0.07898973,0.92101027
SPY,2,0.99960064,0.00039936
SPY,2,0.06965771,0.93034229
SPY,2,0.22885214,0.77114786
SPY,2,0.27535195,0.72464805
SPY,2,0.89444670,0.10555330
SPY,2,0.14721803,0.85278197
SPY,2,0.60092747,0.39907253
SPY,2,0.99378396,0.00621604
SPY,2,0.07438760,0.92561240
SPY,2,0.98567304,0.01432696
SPY,2,0.26211602,0.73788398
SPY,2,0.12735786,0.87264214
SPY,2,0.07892892,0.92107108
SPY,2,0.52209900,0.47790100
SPY,2,0.65442592,0.34557408
SPY,2,0.99999702,0.00000298
SPY,2,0.08996003,0.91003997
SPY,2,0.99747316,0.00252684
SPY,2,0.07683247,0.92316753
SPY,2,0.07335245,0.92664755
SPY,2,0.43433560,0.56566440
SPY,2,0.07393572,0.92606428
SPY,2,0.07054790,0.92945210
SPY,2,0.09133108,0.90866892
SPY,2,0.08486862,0.91513138
SPY,2,0.15201725,0.84798275
SPY,2,0.08015199,0.91984801
SPY,2,0.09198982,0.90801018
SPY,2,0.11506946,0.88493054
SPY,2,0.07844352,0.92155648
SPY,2,0.07174909,0.92825091
SPY,2,0.07052552,0.92947448
SPY,2,0.08391551,0.91608449
SPY,2,0.12813091,0.87186909
SPY,2,0.08085152,0.91914848
SPY,2,0.09172452,0.90827548
SPY,2,0.78475476,0.21524524
SPY,2,0.08276255,0.91723745
SPY,2,0.07346157,0.92653843
SPY,2,0.08537674,0.91462326
SPY,2,0.19792374,0.80207626
SPY,2,0.16369877,0.83630123
SPY,2,0.14002983,0.85997017
SPY,2,0.10047102,0.89952898
SPY,2,0.07200266,0.92799734
SPY,2,0.12732964,0.87267036
SPY,2,0.71467605,0.28532395
SPY,2,0.46791053,0.53208947
SPY,2,0.87415467,0.12584533
SPY,2,0.07057015,0.92942985
SPY,2,0.10045778,0.89954222
SPY,2,0.65120989,0.34879011
SPY,2,0.09963350,0.90036650
SPY,2,0.65518948,0.34481052
SPY,2,0.07355343,0.92644657
