dataset,p,component_1,component_2
DIA,3,0.06271527,0.93728473
DIA,3,0.38405827,0.61594173
DIA,3,0.05771163,0.94228837
DIA,3,0.05919193,0.94080807
DIA,3,0.06360967,0.93639033
DIA,3,0.07932055,0.92067945
DIA,3,0.06014541,0.93985459
DIA,3,0.05695132,0.94304868
DIA,3,0.06039112,0.93960888
DIA,3,0.06026611,0.93973389
DIA,3,0.06404082,0.93595918
DIA,3,0.08788160,0.91211840
DIA,3,0.05700364,0.94299636
DIA,3,0.06977879,0.93022121
DIA,3,0.09429750,0.90570250
DIA,3,0.05747760,0.94252240
DIA,3,0.09011295,0.90988705
DIA,3,0.06068064,0.93931936
DIA,3,0.07115104,0.92884896
DIA,3,0.05664092,0.94335908
DIA,3,0.07089824,0.92910176
DIA,3,0.06029685,0.93970315
DIA,3,0.05673131,0.94326869
DIA,3,0.07197406,0.92802594
DIA,3,0.09118755,0.90881245
DIA,3,0.40617379,0.59382621
DIA,3,0.05675694,0.94324306
DIA,3,0.07130613,0.92869387
DIA,3,0.05662921,0.94337079
DIA,3,0.06195331,0.93804669
DIA,3,0.09711627,0.90288373
DIA,3,0.20522208,0.79477792
DIA,3,0.05824238,0.94175762
DIA,3,0.05703905,0.94296095
DIA,3,0.07709882,0.92290118
DIA,3,0.05833718,0.94166282
DIA,3,0.06071757,0.93928243
DIA,3,0.08747757,0.91252243
DIA,3,0.05648285,0.94351715
DIA,3,0.05653490,0.94346510
DIA,3,0.12462640,0.87537360
DIA,3,0.05644643,0.94355357
DIA,3,0.05919767,0.94080233
DIA,3,0.05642837,0.94357163
DIA,3,0.06447427,0.93552573
DIA,3,0.05743147,0.94256853
DIA,3,0.07020530,0.92979470
DIA,3,0.05788215,0.94211785
DIA,3,0.06988880,0.93011120
DIA,3,0.05949887,0.94050113
DIA,3,0.05663553,0.94336447
DIA,3,0.05744902,0.94255098
DIA,3,0.07478187,0.92521813
DIA,3,0.06926021,0.93073979
DIA,3,0.08292386,0.91707614
DIA,3,0.05795530,0.94204470
DIA,3,0.48243225,0.51756775
DIA,3,0.05735522,0.94264478
DIA,3,0.07029595,0.92970405
DIA,3,0.06424924,0.93575076
DIA,3,0.86132716,0.13867284
DIA,3,0.07590876,0.92409124
DIA,3,0.06944805,0.93055195
DIA,3,0.10272657,0.89727343
DIA,3,0.06109564,0.93890436
DIA,3,0.06246697,0.93753303
DIA,3,0.08525867,0.91474133
DIA,3,0.06122978,0.93877022
DIA,3,0.15027666,0.84972334
DIA,3,0.05987175,0.94012825
DIA,3,0.10452571,0.89547429
DIA,3,0.11123354,0.88876646
DIA,3,0.05685824,0.94314176
DIA,3,0.23096952,0.76903048
DIA,3,0.05679526,0.94320474
DIA,3,0.65299598,0.34700402
DIA,3,0.11886787,0.88113213
DIA,3,0.08909886,0.91090114
DIA,3,0.13158916,0.86841084
DIA,3,0.06311701,0.93688299
DIA,3,0.05648226,0.94351774
DIA,3,0.05786247,0.94213753
DIA,3,0.06294666,0.93705334
DIA,3,0.05647657,0.94352343
DIA,3,0.05673448,0.94326552
DIA,3,0.21098026,0.78901974
DIA,3,0.05937206,0.94062794
DIA,3,0.11126892,0.88873108
DIA,3,0.05658708,0.94341292
DIA,3,0.05644490,0.94355510
DIA,3,0.08029025,0.91970975
DIA,3,0.05684542,0.94315458
DIA,3,0.05650566,0.94349434
DIA,3,0.05991694,0.94008306
DIA,3,0.06664812,0.93335188
DIA,3,0.06037880,0.93962120
DIA,3,0.08105217,0.91894783
DIA,3,0.05697551,0.94302449
DIA,3,0.06588712,0.93411288
DIA,3,0.05711368,0.94288632
DIA,3,0.05998419,0.94001581
DIA,3,0.10062902,0.89937098
DIA,3,0.11442471,0.88557529
DIA,3,0.05771575,0.94228425
DIA,3,0.05674140,0.94325860
DIA,3,0.06546663,0.93453337
DIA,3,0.05645350,0.94354650
DIA,3,0.05926432,0.94073568
DIA,3,0.05652695,0.94347305
DIA,3,0.07857152,0.92142848
DIA,3,0.05890346,0.94109654
DIA,3,0.06840294,0.93159706
DIA,3,0.05737367,0.94262633
DIA,3,0.05710809,0.94289191
DIA,3,0.05666781,0.94333219
DIA,3,0.17629153,0.82370847
DIA,3,0.15187238,0.84812762
DIA,3,0.06628128,0.93371872
DIA,3,0.98807170,0.01192830
DIA,3,0.11526768,0.88473232
DIA,3,0.05644046,0.94355954
DIA,3,0.24421575,0.75578425
DIA,3,0.05894373,0.94105627
DIA,3,0.28797028,0.71202972
DIA,3,0.20565131,0.79434869
DIA,3,0.98858123,0.01141877
DIA,3,0.05739291,0.94260709
DIA,3,0.16815743,0.83184257
DIA,3,0.13528896,0.86471104
DIA,3,0.07382193,0.92617807
DIA,3,0.09888859,0.90111141
DIA,3,0.05942270,0.94057730
DIA,3,0.86646568,0.13353432
DIA,3,0.09717813,0.90282187
DIA,3,0.06319722,0.93680278
DIA,3,0.11578761,0.88421239
DIA,3,0.20098242,0.79901758
DIA,3,0.05948225,0.94051775
DIA,3,0.13561347,0.86438653
DIA,3,0.09285283,0.90714717
DIA,3,0.26606049,0.73393951
DIA,3,0.06316712,0.93683288
DIA,3,0.05750703,0.94249297
DIA,3,0.05988683,0.94011317
DIA,3,0.09954402,0.90045598
DIA,3,0.05890686,0.94109314
DIA,3,0.05739307,0.94260693
DIA,3,0.06957783,0.93042217
DIA,3,0.05671743,0.94328257
DIA,3,0.05733752,0.94266248
DIA,3,0.05783938,0.94216062
DIA,3,0.07504154,0.92495846
DIA,3,0.05642977,0.94357023
DIA,3,0.06971285,0.93028715
DIA,3,0.07231033,0.92768967
DIA,3,0.05914489,0.94085511
DIA,3,0.06009690,0.93990310
DIA,3,0.06152379,0.93847621
DIA,3,0.17949160,0.82050840
DIA,3,0.60446762,0.39553238
DIA,3,0.06087198,0.93912802
DIA,3,0.25807615,0.74192385
DIA,3,0.05883826,0.94116174
DIA,3,0.17143682,0.82856318
DIA,3,0.07351598,0.92648402
DIA,3,0.07663437,0.92336563
DIA,3,0.17986925,0.82013075
DIA,3,0.05643913,0.94356087
DIA,3,0.10030761,0.89969239
DIA,3,0.05644662,0.94355338
DIA,3,0.05672319,0.94327681
DIA,3,0.11175897,0.88824103
DIA,3,0.05725731,0.94274269
DIA,3,0.05717561,0.94282439
DIA,3,0.05764358,0.94235642
DIA,3,0.05681239,0.94318761
DIA,3,0.07187290,0.92812710
DIA,3,0.07047511,0.92952489
DIA,3,0.05646919,0.94353081
DIA,3,0.06447983,0.93552017
DIA,3,0.06777513,0.93222487
DIA,3,0.13229137,0.86770863
DIA,3,0.06883223,0.93116777
DIA,3,0.05740465,0.94259535
DIA,3,0.05642820,0.94357180
DIA,3,0.07872055,0.92127945
DIA,3,0.05668703,0.94331297
DIA,3,0.05649361,0.94350639
DIA,3,0.05642829,0.94357171
DIA,3,0.06146571,0.93853429
DIA,3,0.05644775,0.94355225
DIA,3,0.09190863,0.90809137
DIA,3,0.05778921,0.94221079
DIA,3,0.06227465,0.93772535
DIA,3,0.06559374,0.93440626
DIA,3,0.05881845,0.94118155
DIA,3,0.06310209,0.93689791
DIA,3,0.08378915,0.91621085
DIA,3,0.05932250,0.94067750
DIA,3,0.05761211,0.94238789
DIA,3,0.06361489,0.93638511
DIA,3,0.11932639,0.88067361
DIA,3,0.13821381,0.86178619
DIA,3,0.06615589,0.93384411
DIA,3,0.05745556,0.94254444
DIA,3,0.17138715,0.82861285
DIA,3,0.06001476,0.93998524
DIA,3,0.05720122,0.94279878
DIA,3,0.05678105,0.94321895
DIA,3,0.09197770,0.90802230
DIA,3,0.05668992,0.94331008
DIA,3,0.06227494,0.93772506
DIA,3,0.05722666,0.94277334
DIA,3,0.05678403,0.94321597
DIA,3,0.06723228,0.93276772
DIA,3,0.06092254,0.93907746
DIA,3,0.06244569,0.93755431
DIA,3,0.05688938,0.94311062
DIA,3,0.06234147,0.93765853
DIA,3,0.05697645,0.94302355
DIA,3,0.07689593,0.92310407
DIA,3,0.05844403,0.94155597
DIA,3,0.15681274,0.84318726
DIA,3,0.08354311,0.91645689
DIA,3,0.05770672,0.94229328
DIA,3,0.06412098,0.93587902
DIA,3,0.07036813,0.92963187
DIA,3,0.08979224,0.91020776
DIA,3,0.06380155,0.93619845
DIA,3,0.05915430,0.94084570
DIA,3,0.05719280,0.94280720
DIA,3,0.06124402,0.93875598
DIA,3,0.11037554,0.88962446
DIA,3,0.05915400,0.94084600
DIA,3,0.06889746,0.93110254
DIA,3,0.05672891,0.94327109
DIA,3,0.05681283,0.94318717
DIA,3,0.07379045,0.92620955
DIA,3,0.34630144,0.65369856
DIA,3,0.06982119,0.93017881
DIA,3,0.05685968,0.94314032
DIA,3,0.06592679,0.93407321
DIA,3,0.68133075,0.31866925
DIA,3,0.06152455,0.93847545
DIA,3,0.26022498,0.73977502
DIA,3,0.46055727,0.53944273
DIA,3,0.06535049,0.93464951
DIA,3,0.10943136,0.89056864
DIA,3,0.06886829,0.93113171
DIA,3,0.05652001,0.94347999
DIA,3,0.11052115,0.88947885
DIA,3,0.06246706,0.93753294
DIA,3,0.05708455,0.94291545
DIA,3,0.07311252,0.92688748
DIA,3,0.06213073,0.93786927
DIA,3,0.06403852,0.93596148
DIA,3,0.09363108,0.90636892
DIA,3,0.99977873,0.00022127
DIA,3,0.99927580,0.00072420
DIA,3,0.08336417,0.91663583
DIA,3,0.99999925,0.00000075
DIA,3,0.42390967,0.57609033
DIA,3,0.99999994,0.00000006
DIA,3,0.92667974,0.07332026
DIA,3,0.99999146,0.00000854
DIA,3,0.99807161,0.00192839
DIA,3,0.18359902,0.81640098
DIA,3,1.00000000,0.00000000
DIA,3,0.99998783,0.00001217
DIA,3,1.00000000,0.00000000
DIA,3,1.00000000,0.00000000
DIA,3,1.00000000,0.00000000
DIA,3,1.00000000,0.00000000
DIA,3,0.99996887,0.00003113
DIA,3,1.00000000,0.00000000
DIA,3,0.06860823,0.93139177
DIA,3,0.99999959,0.00000041
DIA,3,0.99891759,0.00108241
DIA,3,1.00000000,0.00000000
DIA,3,0.99770820,0.00229180
DIA,3,1.00000000,0.00000000
DIA,3,0.99980899,0.00019101
DIA,3,0.97265049,0.02734951
DIA,3,0.35393935,0.64606065
DIA,3,0.99999974,0.00000026
DIA,3,0.48287505,0.51712495
DIA,3,0.27796532,0.72203468
DIA,3,1.00000000,0.00000000
DIA,3,0.06748424,0.93251576
DIA,3,0.99867284,0.00132716
DIA,3,0.24748671,0.75251329
DIA,3,0.19314914,0.80685086
DIA,3,0.77896144,0.22103856
DIA,3,0.38783396,0.61216604
DIA,3,0.05642877,0.94357123
DIA,3,0.98720563,0.01279437
DIA,3,0.77552573,0.22447427
DIA,3,0.98493118,0.01506882
DIA,3,0.40994071,0.59005929
DIA,3,0.06198861,0.93801139
DIA,3,0.14673312,0.85326688
DIA,3,0.31530059,0.68469941
DIA,3,0.05643518,0.94356482
DIA,3,0.74093355,0.25906645
DIA,3,0.12146764,0.87853236
DIA,3,0.95815310,0.04184690
DIA,3,0.05703526,0.94296474
DIA,3,0.07306083,0.92693917
DIA,3,0.09850928,0.90149072
DIA,3,0.09344067,0.90655933
DIA,3,0.58649776,0.41350224
DIA,3,0.06022065,0.93977935
DIA,3,0.57933436,0.42066564
DIA,3,0.85937595,0.14062405
DIA,3,0.24600795,0.75399205
DIA,3,0.06390850,0.93609150
DIA,3,0.99989712,0.00010288
DIA,3,0.19494270,0.80505730
DIA,3,0.22268833,0.77731167
DIA,3,0.06099913,0.93900087
DIA,3,0.05658743,0.94341257
DIA,3,0.71605745,0.28394255
DIA,3,0.85918179,0.14081821
DIA,3,0.06391560,0.93608440
DIA,3,0.05720834,0.94279166
DIA,3,0.06174760,0.93825240
DIA,3,0.13512334,0.86487666
DIA,3,0.70445191,0.29554809
DIA,3,0.05837071,0.94162929
DIA,3,0.99405633,0.00594367
DIA,3,0.56243775,0.43756225
DIA,3,0.11310071,0.88689929
DIA,3,0.15191836,0.84808164
DIA,3,1.00000000,0.00000000
DIA,3,0.19559846,0.80440154
DIA,3,0.08982034,0.91017966
DIA,3,0.71205531,0.28794469
DIA,3,0.06834876,0.93165124
DIA,3,0.05839898,0.94160102
DIA,3,0.09544289,0.90455711
DIA,3,0.07013320,0.92986680
DIA,3,0.07144440,0.92855560
DIA,3,0.96176273,0.03823727
DIA,3,0.11038004,0.88961996
DIA,3,0.97266804,0.02733196
DIA,3,0.67672517,0.32327483
DIA,3,0.12473130,0.87526870
DIA,3,0.05847267,0.94152733
DIA,3,0.06100713,0.93899287
DIA,3,0.45516490,0.54483510
DIA,3,0.22134202,0.77865798
DIA,3,0.07149454,0.92850546
DIA,3,0.21235887,0.78764113
DIA,3,0.20184242,0.79815758
DIA,3,0.05746764,0.94253236
DIA,3,0.71235010,0.28764990
DIA,3,0.12246954,0.87753046
DIA,3,0.06541833,0.93458167
DIA,3,0.06028736,0.93971264
DIA,3,0.05643129,0.94356871
DIA,3,0.07466569,0.92533431
DIA,3,0.07930672,0.92069328
DIA,3,0.18383676,0.81616324
DIA,3,0.09200934,0.90799066
DIA,3,0.06286344,0.93713656
DIA,3,0.08501532,0.91498468
DIA,3,0.07109079,0.92890921
DIA,3,0.09294084,0.90705916
DIA,3,0.06274727,0.93725273
DIA,3,0.10749390,0.89250610
DIA,3,0.08155483,0.91844517
DIA,3,0.24325158,0.75674842
DIA,3,0.09056446,0.90943554
DIA,3,0.05859907,0.94140093
DIA,3,0.19436544,0.80563456
DIA,3,0.05985324,0.94014676
DIA,3,0.12165808,0.87834192
DIA,3,0.05840238,0.94159762
DIA,3,0.05688212,0.94311788
DIA,3,0.06068206,0.93931794
DIA,3,0.05956191,0.94043809
DIA,3,0.06133128,0.93866872
DIA,3,0.05737377,0.94262623
DIA,3,0.08227157,0.91772843
DIA,3,0.23278580,0.76721420
DIA,3,0.05690051,0.94309949
DIA,3,0.05977119,0.94022881
DIA,3,0.07310741,0.92689259
DIA,3,0.07540638,0.92459362
DIA,3,0.08590479,0.91409521
DIA,3,0.08110814,0.91889186
DIA,3,0.35102936,0.64897064
DIA,3,0.95739721,0.04260279
DIA,3,0.09230194,0.90769806
DIA,3,0.84035017,0.15964983
DIA,3,0.23968753,0.76031247
DIA,3,0.20400749,0.79599251
DIA,3,0.06275275,0.93724725
DIA,3,0.16567315,0.83432685
DIA,3,0.05700958,0.94299042
DIA,3,0.05715213,0.94284787
DIA,3,0.06665620,0.93334380
DIA,3,0.10714032,0.89285968
DIA,3,0.56619807,0.43380193
DIA,3,0.06265550,0.93734450
DIA,3,0.53516169,0.46483831
DIA,3,0.05653261,0.94346739
DIA,3,0.20885687,0.79114313
DIA,3,0.34293292,0.65706708
DIA,3,0.06228506,0.93771494
DIA,3,0.14925622,0.85074378
DIA,3,0.05847491,0.94152509
DIA,3,0.06695814,0.93304186
DIA,3,0.34305595,0.65694405
DIA,3,0.16623632,0.83376368
DIA,3,0.45323936,0.54676064
DIA,3,0.07280428,0.92719572
DIA,3,0.07517685,0.92482315
DIA,3,0.10528418,0.89471582
DIA,3,0.06745153,0.93254847
DIA,3,0.07656143,0.92343857
DIA,3,0.05709529,0.94290471
DIA,3,0.06353800,0.93646200
DIA,3,0.23588643,0.76411357
DIA,3,0.06004833,0.93995167
DIA,3,0.06097161,0.93902839
DIA,3,0.06965498,0.93034502
DIA,3,0.05657313,0.94342687
DIA,3,0.83918191,0.16081809
DIA,3,0.12007768,0.87992232
DIA,3,0.99951680,0.00048320
DIA,3,0.05931777,0.94068223
DIA,3,0.07081673,0.92918327
DIA,3,0.30866421,0.69133579
DIA,3,0.74218490,0.25781510
DIA,3,0.27663941,0.72336059
DIA,3,0.63889862,0.36110138
DIA,3,0.05680369,0.94319631
DIA,3,0.98200722,0.01799278
DIA,3,0.14466002,0.85533998
DIA,3,0.05642946,0.94357054
DIA,3,0.14254932,0.85745068
DIA,3,0.18439077,0.81560923
DIA,3,0.39153380,0.60846620
DIA,3,0.06480569,0.93519431
DIA,3,0.16992071,0.83007929
DIA,3,0.05651988,0.94348012
DIA,3,0.08504422,0.91495578
DIA,3,0.13141696,0.86858304
DIA,3,0.34057565,0.65942435
DIA,3,0.06601971,0.93398029
DIA,3,0.05664727,0.94335273
DIA,3,0.10626906,0.89373094
DIA,3,0.07142588,0.92857412
DIA,3,0.05926620,0.94073380
DIA,3,0.06077289,0.93922711
DIA,3,0.09736784,0.90263216
DIA,3,0.06496326,0.93503674
DIA,3,0.06059115,0.93940885
DIA,3,0.06128394,0.93871606
DIA,3,0.05939828,0.94060172
DIA,3,0.05724217,0.94275783
DIA,3,0.07459684,0.92540316
DIA,3,0.13446523,0.86553477
DIA,3,0.05657046,0.94342954
DIA,3,0.06764241,0.93235759
DIA,3,0.06306396,0.93693604
DIA,3,0.05679238,0.94320762
DIA,3,0.07893116,0.92106884
DIA,3,0.06135239,0.93864761
DIA,3,0.05954119,0.94045881
DIA,3,0.08197909,0.91802091
DIA,3,0.05774883,0.94225117
DIA,3,0.05864967,0.94135033
DIA,3,0.07896908,0.92103092
DIA,3,0.16497535,0.83502465
DIA,3,0.06592602,0.93407398
DIA,3,0.26316860,0.73683140
DIA,3,0.09322021,0.90677979
DIA,3,0.05889166,0.94110834
DIA,3,0.06004982,0.93995018
DIA,3,0.05763321,0.94236679
DIA,3,0.05643423,0.94356577
DIA,3,0.05864234,0.94135766
DIA,3,0.07402863,0.92597137
DIA,3,0.06140200,0.93859800
DIA,3,0.09954838,0.90045162
DIA,3,0.05647396,0.94352604
DIA,3,0.07330548,0.92669452
DIA,3,0.05774886,0.94225114
DIA,3,0.05673449,0.94326551
DIA,3,0.67391618,0.32608382
DIA,3,0.09395827,0.90604173
DIA,3,0.59257960,0.40742040
DIA,3,0.07502882,0.92497118
DIA,3,0.34175474,0.65824526
DIA,3,0.05946751,0.94053249
DIA,3,0.13517561,0.86482439
DIA,3,0.06290351,0.93709649
DIA,3,0.09018719,0.90981281
DIA,3,0.05645127,0.94354873
DIA,3,0.05807351,0.94192649
DIA,3,0.05643423,0.94356577
DIA,3,0.05675668,0.94324332
DIA,3,0.05840073,0.94159927
DIA,3,0.06059466,0.93940534
DIA,3,0.06228039,0.93771961
DIA,3,0.05646665,0.94353335
DIA,3,0.05674870,0.94325130
DIA,3,0.05658372,0.94341628
DIA,3,0.20869267,0.79130733
DIA,3,0.36624584,0.63375416
DIA,3,0.36294166,0.63705834
DIA,3,0.46344543,0.53655457
DIA,3,0.06013047,0.93986953
DIA,3,0.06450934,0.93549066
DIA,3,0.15303794,0.84696206
DIA,3,0.42482232,0.57517768
DIA,3,0.14431502,0.85568498
DIA,3,0.05789218,0.94210782
DIA,3,0.24968746,0.75031254
DIA,3,0.08171700,0.91828300
DIA,3,0.11096879,0.88903121
DIA,3,0.07415547,0.92584453
DIA,3,0.06201131,0.93798869
DIA,3,0.07051496,0.92948504
DIA,3,0.06474105,0.93525895
DIA,3,0.08698767,0.91301233
DIA,3,0.05931549,0.94068451
DIA,3,0.10675131,0.89324869
DIA,3,0.05672587,0.94327413
DIA,3,0.07523136,0.92476864
DIA,3,0.24748072,0.75251928
DIA,3,0.06429695,0.93570305
DIA,3,0.06040043,0.93959957
DIA,3,0.06035799,0.93964201
DIA,3,0.06825913,0.93174087
DIA,3,0.15528887,0.84471113
DIA,3,0.05814010,0.94185990
DIA,3,0.05644558,0.94355442
DIA,3,0.05767155,0.94232845
DIA,3,0.10430244,0.89569756
DIA,3,0.05679684,0.94320316
DIA,3,0.05853627,0.94146373
DIA,3,0.05725077,0.94274923
DIA,3,0.10656581,0.89343419
DIA,3,0.07176282,0.92823718
DIA,3,0.06117213,0.93882787
DIA,3,0.09110549,0.90889451
DIA,3,0.09978978,0.90021022
DIA,3,0.10003263,0.89996737
DIA,3,0.07435434,0.92564566
DIA,3,0.05721133,0.94278867
DIA,3,0.05642824,0.94357176
DIA,3,0.06790877,0.93209123
DIA,3,0.07958824,0.92041176
DIA,3,0.06784604,0.93215396
DIA,3,0.07886593,0.92113407
DIA,3,0.05697040,0.94302960
DIA,3,0.06031814,0.93968186
DIA,3,0.11085664,0.88914336
DIA,3,0.08556888,0.91443112
DIA,3,0.05653272,0.94346728
DIA,3,0.22660577,0.77339423
DIA,3,0.71345145,0.28654855
DIA,3,0.14406624,0.85593376
DIA,3,0.15628035,0.84371965
DIA,3,0.05657705,0.94342295
DIA,3,0.09248679,0.90751321
DIA,3,0.07164308,0.92835692
DIA,3,0.06928680,0.93071320
DIA,3,0.06442246,0.93557754
DIA,3,0.07286880,0.92713120
DIA,3,0.05815527,0.94184473
DIA,3,0.05643138,0.94356862
DIA,3,0.06430392,0.93569608
DIA,3,0.05865897,0.94134103
DIA,3,0.05739424,0.94260576
DIA,3,0.05671259,0.94328741
DIA,3,0.05660238,0.94339762
DIA,3,0.06904894,0.93095106
DIA,3,0.06114904,0.93885096
DIA,3,0.05703779,0.94296221
DIA,3,0.06614596,0.93385404
DIA,3,0.05644898,0.94355102
DIA,3,0.05651388,0.94348612
DIA,3,0.05907962,0.94092038
DIA,3,0.06039633,0.93960367
DIA,3,0.09209293,0.90790707
DIA,3,0.08065101,0.91934899
DIA,3,0.35363313,0.64636687
DIA,3,0.34449601,0.65550399
DIA,3,0.06208676,0.93791324
DIA,3,0.05792569,0.94207431
DIA,3,0.10704792,0.89295208
DIA,3,0.08857618,0.91142382
DIA,3,0.06313905,0.93686095
DIA,3,0.05644040,0.94355960
DIA,3,0.07508829,0.92491171
DIA,3,0.06521887,0.93478113
DIA,3,0.06699591,0.93300409
DIA,3,0.07257849,0.92742151
DIA,3,0.05921912,0.94078088
DIA,3,0.08495476,0.91504524
DIA,3,0.17423004,0.82576996
DIA,3,0.06672030,0.93327970
DIA,3,0.05979596,0.94020404
DIA,3,0.05680747,0.94319253
DIA,3,0.05759105,0.94240895
DIA,3,0.09718344,0.90281656
DIA,3,0.75510806,0.24489194
DIA,3,0.24522750,0.75477250
DIA,3,0.11409412,0.88590588
DIA,3,0.05748719,0.94251281
DIA,3,0.08018985,0.91981015
DIA,3,0.06012624,0.93987376
DIA,3,0.05871305,0.94128695
DIA,3,0.06347775,0.93652225
DIA,3,0.06417479,0.93582521
DIA,3,0.06341226,0.93658774
DIA,3,0.06084574,0.93915426
DIA,3,0.08884245,0.91115755
DIA,3,0.09888509,0.90111491
DIA,3,0.08250270,0.91749730
DIA,3,0.06691687,0.93308313
DIA,3,0.05955935,0.94044065
DIA,3,0.06521727,0.93478273
DIA,3,0.07874700,0.92125300
DIA,3,0.05682515,0.94317485
DIA,3,0.05651168,0.94348832
DIA,3,0.06075698,0.93924302
DIA,3,0.08886961,0.91113039
DIA,3,0.15215663,0.84784337
DIA,3,0.06001555,0.93998445
DIA,3,0.07706187,0.92293813
DIA,3,0.07993691,0.92006309
DIA,3,0.05726613,0.94273387
DIA,3,0.05699282,0.94300718
DIA,3,0.07069784,0.92930216
DIA,3,0.07747035,0.92252965
DIA,3,0.05688797,0.94311203
DIA,3,0.05706430,0.94293570
DIA,3,0.05742784,0.94257216
DIA,3,0.06243685,0.93756315
DIA,3,0.05786478,0.94213522
DIA,3,0.08993747,0.91006253
DIA,3,0.05951395,0.94048605
DIA,3,0.06592932,0.93407068
DIA,3,0.09341064,0.90658936
DIA,3,0.08149019,0.91850981
DIA,3,0.08946856,0.91053144
DIA,3,0.07579534,0.92420466
DIA,3,0.05717761,0.94282239
DIA,3,0.06791978,0.93208022
DIA,3,0.49157814,0.50842186
DIA,3,0.06036575,0.93963425
DIA,3,0.11751663,0.88248337
DIA,3,0.30913854,0.69086146
DIA,3,0.05851930,0.94148070
DIA,3,0.05830187,0.94169813
DIA,3,0.35486814,0.64513186
DIA,3,0.05715611,0.94284389
DIA,3,0.32023069,0.67976931
DIA,3,0.19285969,0.80714031
DIA,3,0.09571984,0.90428016
DIA,3,0.09736519,0.90263481
DIA,3,0.06250792,0.93749208
DIA,3,0.12144817,0.87855183
DIA,3,0.05653183,0.94346817
DIA,3,0.08469101,0.91530899
DIA,3,0.06420208,0.93579792
DIA,3,0.05646519,0.94353481
DIA,3,0.30198717,0.69801283
DIA,3,0.16895113,0.83104887
DIA,3,0.05643674,0.94356326
DIA,3,0.07081523,0.92918477
DIA,3,0.06677708,0.93322292
DIA,3,0.05644231,0.94355769
DIA,3,0.05824465,0.94175535
DIA,3,0.05809748,0.94190252
DIA,3,0.05657998,0.94342002
DIA,3,0.08638814,0.91361186
DIA,3,0.07523619,0.92476381
DIA,3,0.06063712,0.93936288
DIA,3,0.06018987,0.93981013
DIA,3,0.06397737,0.93602263
DIA,3,0.06111172,0.93888828
DIA,3,0.05664684,0.94335316
DIA,3,0.07140007,0.92859993
DIA,3,0.06143053,0.93856947
DIA,3,0.06009600,0.93990400
DIA,3,0.08158433,0.91841567
DIA,3,0.06831800,0.93168200
DIA,3,0.06664952,0.93335048
DIA,3,0.05643263,0.94356737
DIA,3,0.05744604,0.94255396
DIA,3,0.07296700,0.92703300
DIA,3,0.05849941,0.94150059
DIA,3,0.08857630,0.91142370
DIA,3,0.05643175,0.94356825
DIA,3,0.07130030,0.92869970
DIA,3,0.05645276,0.94354724
DIA,3,0.93106676,0.06893324
DIA,3,0.06656237,0.93343763
DIA,3,0.47665081,0.52334919
DIA,3,0.26894347,0.73105653
DIA,3,0.38369964,0.61630036
DIA,3,0.05643348,0.94356652
DIA,3,0.50024008,0.49975992
DIA,3,0.29080921,0.70919079
DIA,3,0.05845348,0.94154652
DIA,3,0.05642968,0.94357032
DIA,3,0.07403516,0.92596484
DIA,3,0.09729064,0.90270936
DIA,3,0.06288092,0.93711908
DIA,3,0.12816269,0.87183731
DIA,3,0.05643396,0.94356604
DIA,3,0.27627264,0.72372736
DIA,3,0.21679049,0.78320951
DIA,3,0.27296126,0.72703874
DIA,3,0.10109979,0.89890021
DIA,3,0.07564382,0.92435618
DIA,3,0.12135854,0.87864146
DIA,3,0.06166367,0.93833633
DIA,3,0.05960235,0.94039765
DIA,3,0.05890638,0.94109362
DIA,3,0.05797986,0.94202014
DIA,3,0.07903803,0.92096197
DIA,3,0.07752638,0.92247362
DIA,3,0.12431846,0.87568154
DIA,3,0.07206969,0.92793031
DIA,3,0.05656301,0.94343699
DIA,3,0.06572143,0.93427857
DIA,3,0.06709390,0.93290610
DIA,3,0.05739118,0.94260882
DIA,3,0.06727315,0.93272685
DIA,3,0.07476790,0.92523210
DIA,3,0.31423269,0.68576731
DIA,3,0.13678508,0.86321492
DIA,3,0.11547732,0.88452268
DIA,3,0.21850193,0.78149807
DIA,3,0.05802029,0.94197971
DIA,3,0.05761806,0.94238194
DIA,3,0.06332696,0.93667304
DIA,3,0.05655829,0.94344171
DIA,3,0.35448004,0.64551996
DIA,3,0.19451889,0.80548111
DIA,3,0.10043538,0.89956462
DIA,3,0.08072365,0.91927635
DIA,3,0.24073407,0.75926593
DIA,3,0.05798408,0.94201592
DIA,3,0.05642915,0.94357085
DIA,3,0.13212812,0.86787188
DIA,3,0.11091358,0.88908642
DIA,3,0.23700835,0.76299165
DIA,3,0.31290133,0.68709867
DIA,3,0.07584376,0.92415624
DIA,3,0.16024766,0.83975234
DIA,3,0.05652113,0.94347887
DIA,3,0.46950065,0.53049935
DIA,3,0.09631153,0.90368847
DIA,3,0.26706141,0.73293859
DIA,3,0.27545188,0.72454812
DIA,3,0.05769249,0.94230751
DIA,3,0.91714148,0.08285852
DIA,3,0.05986314,0.94013686
DIA,3,0.48092651,0.51907349
DIA,3,0.33802035,0.66197965
DIA,3,0.05724239,0.94275761
DIA,3,0.07101350,0.92898650
DIA,3,0.89696273,0.10303727
DIA,3,0.08776845,0.91223155
DIA,3,0.57308520,0.42691480
DIA,3,0.05753048,0.94246952
DIA,3,0.08402677,0.91597323
DIA,3,0.05662960,0.94337040
DIA,3,0.46799416,0.53200584
