dataset,p,component_1,component_2
DIA,4,0.06166772,0.93833228
DIA,4,0.15537466,0.84462534
DIA,4,0.06067073,0.93932927
DIA,4,0.10415804,0.89584196
DIA,4,0.11493334,0.88506666
DIA,4,0.05755601,0.94244399
DIA,4,0.23275601,0.76724399
DIA,4,0.05788119,0.94211881
DIA,4,0.64636983,0.35363017
DIA,4,0.12122243,0.87877757
DIA,4,0.08745141,0.91254859
DIA,4,0.13487281,0.86512719
DIA,4,0.06601668,0.93398332
DIA,4,0.05731501,0.94268499
DIA,4,0.05849402,0.94150598
DIA,4,0.06484603,0.93515397
DIA,4,0.05733560,0.94266440
DIA,4,0.05760506,0.94239494
DIA,4,0.21395495,0.78604505
DIA,4,0.06051023,0.93948977
DIA,4,0.11308866,0.88691134
DIA,4,0.05744390,0.94255610
DIA,4,0.05741328,0.94258672
DIA,4,0.08124929,0.91875071
DIA,4,0.05756833,0.94243167
DIA,4,0.05739344,0.94260656
DIA,4,0.06084950,0.93915050
DIA,4,0.06701966,0.93298034
DIA,4,0.06130355,0.93869645
DIA,4,0.08240240,0.91759760
DIA,4,0.05779588,0.94220412
DIA,4,0.06648882,0.93351118
DIA,4,0.05792638,0.94207362
DIA,4,0.06132746,0.93867254
DIA,4,0.10184588,0.89815412
DIA,4,0.11491885,0.88508115
DIA,4,0.05859392,0.94140608
DIA,4,0.05756668,0.94243332
DIA,4,0.06563808,0.93436192
DIA,4,0.05730443,0.94269557
DIA,4,0.06014933,0.93985067
DIA,4,0.05739364,0.94260636
DIA,4,0.07916408,0.92083592
DIA,4,0.05983576,0.94016424
DIA,4,0.06981564,0.93018436
DIA,4,0.05830441,0.94169559
DIA,4,0.05816144,0.94183856
DIA,4,0.05759891,0.94240109
DIA,4,0.18280570,0.81719430
DIA,4,0.15363030,0.84636970
DIA,4,0.06724526,0.93275474
DIA,4,0.98893201,0.01106799
DIA,4,0.11274720,0.88725280
DIA,4,0.05730612,0.94269388
DIA,4,0.24305174,0.75694826
DIA,4,0.06146670,0.93853330
DIA,4,0.27993329,0.72006671
DIA,4,0.20998243,0.79001757
DIA,4,0.98748070,0.01251930
DIA,4,0.05816042,0.94183958
DIA,4,0.16298410,0.83701590
DIA,4,0.14365614,0.85634386
DIA,4,0.08007019,0.91992981
DIA,4,0.10207318,0.89792682
DIA,4,0.06107623,0.93892377
DIA,4,0.86216676,0.13783324
DIA,4,0.09735072,0.90264928
DIA,4,0.06345316,0.93654684
DIA,4,0.11789609,0.88210391
DIA,4,0.18753139,0.81246861
DIA,4,0.06098621,0.93901379
DIA,4,0.14001260,0.85998740
DIA,4,0.09736608,0.90263392
DIA,4,0.28492263,0.71507737
DIA,4,0.06422654,0.93577346
DIA,4,0.05810905,0.94189095
DIA,4,0.06144882,0.93855118
DIA,4,0.10556862,0.89443138
DIA,4,0.05996219,0.94003781
DIA,4,0.05833696,0.94166304
DIA,4,0.07029713,0.92970287
DIA,4,0.05775372,0.94224628
DIA,4,0.05828325,0.94171675
DIA,4,0.05871029,0.94128971
DIA,4,0.07711801,0.92288199
DIA,4,0.05730747,0.94269253
DIA,4,0.07071205,0.92928795
DIA,4,0.07317845,0.92682155
DIA,4,0.06038449,0.93961551
DIA,4,0.06103828,0.93896172
DIA,4,0.06216690,0.93783310
DIA,4,0.17904207,0.82095793
DIA,4,0.61787098,0.38212902
DIA,4,0.06169263,0.93830737
DIA,4,0.26569924,0.73430076
DIA,4,0.06050625,0.93949375
DIA,4,0.18717678,0.81282322
DIA,4,0.07563585,0.92436415
DIA,4,0.08029954,0.91970046
DIA,4,0.18019960,0.81980040
DIA,4,0.05737938,0.94262062
DIA,4,0.10430125,0.89569875
DIA,4,0.05730528,0.94269472
DIA,4,0.05783009,0.94216991
DIA,4,0.11393046,0.88606954
DIA,4,0.05840966,0.94159034
DIA,4,0.05808676,0.94191324
DIA,4,0.05854755,0.94145245
DIA,4,0.05788882,0.94211118
DIA,4,0.07334844,0.92665156
DIA,4,0.07145921,0.92854079
DIA,4,0.05733653,0.94266347
DIA,4,0.06546405,0.93453595
DIA,4,0.06820407,0.93179593
DIA,4,0.13702051,0.86297949
DIA,4,0.06990776,0.93009224
DIA,4,0.05841630,0.94158370
DIA,4,0.05730706,0.94269294
DIA,4,0.08214375,0.91785625
DIA,4,0.05763619,0.94236381
DIA,4,0.05737920,0.94262080
DIA,4,0.05730373,0.94269627
DIA,4,0.06292681,0.93707319
DIA,4,0.05732471,0.94267529
DIA,4,0.09361512,0.90638488
DIA,4,0.05869975,0.94130025
DIA,4,0.06301630,0.93698370
DIA,4,0.06659367,0.93340633
DIA,4,0.05937268,0.94062732
DIA,4,0.06418303,0.93581697
DIA,4,0.08441858,0.91558142
DIA,4,0.06003677,0.93996323
DIA,4,0.05845719,0.94154281
DIA,4,0.06425280,0.93574720
DIA,4,0.11884625,0.88115375
DIA,4,0.13977925,0.86022075
DIA,4,0.06736071,0.93263929
DIA,4,0.05820928,0.94179072
DIA,4,0.16809000,0.83191000
DIA,4,0.06156575,0.93843425
DIA,4,0.05795505,0.94204495
DIA,4,0.05770044,0.94229956
DIA,4,0.09661332,0.90338668
DIA,4,0.05751420,0.94248580
DIA,4,0.06319831,0.93680169
DIA,4,0.05816415,0.94183585
DIA,4,0.05753962,0.94246038
DIA,4,0.06837447,0.93162553
DIA,4,0.06213445,0.93786555
DIA,4,0.06352248,0.93647752
DIA,4,0.05778684,0.94221316
DIA,4,0.06374106,0.93625894
DIA,4,0.05793182,0.94206818
DIA,4,0.07765057,0.92234943
DIA,4,0.05932071,0.94067929
DIA,4,0.16200123,0.83799877
DIA,4,0.08493480,0.91506520
DIA,4,0.05840623,0.94159377
DIA,4,0.06483040,0.93516960
DIA,4,0.07298758,0.92701242
DIA,4,0.08951118,0.91048882
DIA,4,0.06465216,0.93534784
DIA,4,0.05990034,0.94009966
DIA,4,0.05825621,0.94174379
DIA,4,0.06271293,0.93728707
DIA,4,0.11089207,0.88910793
DIA,4,0.06023489,0.93976511
DIA,4,0.06986297,0.93013703
DIA,4,0.05754965,0.94245035
DIA,4,0.05754212,0.94245788
DIA,4,0.07482812,0.92517188
DIA,4,0.35981769,0.64018231
DIA,4,0.07093398,0.92906602
DIA,4,0.05771645,0.94228355
DIA,4,0.06627829,0.93372171
DIA,4,0.71365272,0.28634728
DIA,4,0.06299693,0.93700307
DIA,4,0.26602804,0.73397196
DIA,4,0.47233908,0.52766092
DIA,4,0.06448325,0.93551675
DIA,4,0.10934994,0.89065006
DIA,4,0.07198605,0.92801395
DIA,4,0.05761236,0.94238764
DIA,4,0.11331459,0.88668541
DIA,4,0.06420269,0.93579731
DIA,4,0.05783520,0.94216480
DIA,4,0.07422034,0.92577966
DIA,4,0.06383449,0.93616551
DIA,4,0.06547434,0.93452566
DIA,4,0.09561542,0.90438458
DIA,4,0.99980937,0.00019063
DIA,4,0.99929144,0.00070856
DIA,4,0.08577432,0.91422568
DIA,4,0.99999944,0.00000056
DIA,4,0.49381464,0.50618536
DIA,4,0.99999991,0.00000009
DIA,4,0.93481563,0.06518437
DIA,4,0.99998438,0.00001562
DIA,4,0.99840506,0.00159494
DIA,4,0.15712856,0.84287144
DIA,4,1.00000000,0.00000000
DIA,4,0.99999417,0.00000583
DIA,4,1.00000000,0.00000000
DIA,4,1.00000000,0.00000000
DIA,4,1.00000000,0.00000000
DIA,4,1.00000000,0.00000000
DIA,4,0.99992431,0.00007569
DIA,4,1.00000000,0.00000000
DIA,4,0.08157929,0.91842071
DIA,4,0.99999996,0.00000004
DIA,4,0.99822683,0.00177317
DIA,4,1.00000000,0.00000000
DIA,4,0.99797331,0.00202669
DIA,4,1.00000000,0.00000000
DIA,4,0.99987019,0.00012981
DIA,4,0.99176102,0.00823898
DIA,4,0.32277050,0.67722950
DIA,4,0.99999938,0.00000062
DIA,4,0.42832527,0.57167473
DIA,4,0.25194463,0.74805537
DIA,4,1.00000000,0.00000000
DIA,4,0.06425435,0.93574565
DIA,4,0.99904257,0.00095743
DIA,4,0.24146776,0.75853224
DIA,4,0.14980986,0.85019014
DIA,4,0.78786997,0.21213003
DIA,4,0.34591058,0.65408942
DIA,4,0.05732316,0.94267684
DIA,4,0.98624077,0.01375923
DIA,4,0.75075384,0.24924616
DIA,4,0.98826112,0.01173888
DIA,4,0.42337592,0.57662408
DIA,4,0.06524933,0.93475067
DIA,4,0.13620998,0.86379002
DIA,4,0.29060219,0.70939781
DIA,4,0.05734627,0.94265373
DIA,4,0.75189618,0.24810382
DIA,4,0.11903174,0.88096826
DIA,4,0.95408122,0.04591878
DIA,4,0.05790804,0.94209196
DIA,4,0.07750434,0.92249566
DIA,4,0.10433892,0.89566108
DIA,4,0.08892065,0.91107935
DIA,4,0.59721096,0.40278904
DIA,4,0.06089233,0.93910767
DIA,4,0.60205484,0.39794516
DIA,4,0.85326813,0.14673187
DIA,4,0.26995855,0.73004145
DIA,4,0.06439796,0.93560204
DIA,4,0.99987334,0.00012666
DIA,4,0.21541209,0.78458791
DIA,4,0.24208072,0.75791928
DIA,4,0.06160287,0.93839713
DIA,4,0.05732234,0.94267766
DIA,4,0.70004374,0.29995626
DIA,4,0.87845122,0.12154878
DIA,4,0.06533677,0.93466323
DIA,4,0.05806233,0.94193767
DIA,4,0.06458788,0.93541212
DIA,4,0.14823937,0.85176063
DIA,4,0.70251141,0.29748859
DIA,4,0.05926217,0.94073783
DIA,4,0.99467396,0.00532604
DIA,4,0.59112227,0.40887773
DIA,4,0.10831006,0.89168994
DIA,4,0.15313481,0.84686519
DIA,4,1.00000000,0.00000000
DIA,4,0.21246645,0.78753355
DIA,4,0.08865688,0.91134312
DIA,4,0.69345131,0.30654869
DIA,4,0.07963607,0.92036393
DIA,4,0.05857214,0.94142786
DIA,4,0.09509454,0.90490546
DIA,4,0.07398160,0.92601840
DIA,4,0.07173641,0.92826359
DIA,4,0.96429786,0.03570214
DIA,4,0.10991086,0.89008914
DIA,4,0.97233724,0.02766276
DIA,4,0.68937287,0.31062713
DIA,4,0.11662299,0.88337701
DIA,4,0.05900385,0.94099615
DIA,4,0.06035195,0.93964805
DIA,4,0.50190651,0.49809349
DIA,4,0.21868048,0.78131952
DIA,4,0.07232259,0.92767741
DIA,4,0.21235754,0.78764246
DIA,4,0.21931481,0.78068519
DIA,4,0.05795906,0.94204094
DIA,4,0.72863195,0.27136805
DIA,4,0.11966049,0.88033951
DIA,4,0.06512886,0.93487114
DIA,4,0.06110936,0.93889064
DIA,4,0.05744757,0.94255243
DIA,4,0.07719664,0.92280336
DIA,4,0.07971326,0.92028674
DIA,4,0.18908429,0.81091571
DIA,4,0.09339966,0.90660034
DIA,4,0.06441461,0.93558539
DIA,4,0.08543224,0.91456776
DIA,4,0.07050079,0.92949921
DIA,4,0.09626656,0.90373344
DIA,4,0.06405872,0.93594128
DIA,4,0.10708831,0.89291169
DIA,4,0.08398491,0.91601509
DIA,4,0.24007902,0.75992098
DIA,4,0.09336365,0.90663635
DIA,4,0.05996145,0.94003855
DIA,4,0.20371608,0.79628392
DIA,4,0.06002796,0.93997204
DIA,4,0.12674844,0.87325156
DIA,4,0.05920423,0.94079577
DIA,4,0.05805908,0.94194092
DIA,4,0.06183543,0.93816457
DIA,4,0.05996679,0.94003321
DIA,4,0.06250081,0.93749919
DIA,4,0.05829796,0.94170204
DIA,4,0.08303947,0.91696053
DIA,4,0.23481430,0.76518570
DIA,4,0.05785025,0.94214975
DIA,4,0.06084399,0.93915601
DIA,4,0.07550806,0.92449194
DIA,4,0.07885374,0.92114626
DIA,4,0.08781036,0.91218964
DIA,4,0.08316012,0.91683988
DIA,4,0.36591186,0.63408814
DIA,4,0.95742707,0.04257293
DIA,4,0.09571381,0.90428619
DIA,4,0.83562360,0.16437640
DIA,4,0.25779812,0.74220188
DIA,4,0.23251458,0.76748542
DIA,4,0.06317300,0.93682700
DIA,4,0.15621340,0.84378660
DIA,4,0.05827890,0.94172110
DIA,4,0.05772277,0.94227723
DIA,4,0.06713949,0.93286051
DIA,4,0.10533079,0.89466921
DIA,4,0.57388276,0.42611724
DIA,4,0.06374363,0.93625637
DIA,4,0.55255182,0.44744818
DIA,4,0.05733463,0.94266537
DIA,4,0.19854799,0.80145201
DIA,4,0.35401728,0.64598272
DIA,4,0.06488904,0.93511096
DIA,4,0.15376343,0.84623657
DIA,4,0.06007383,0.93992617
DIA,4,0.06652786,0.93347214
DIA,4,0.34437841,0.65562159
DIA,4,0.16223293,0.83776707
DIA,4,0.46241483,0.53758517
DIA,4,0.07350213,0.92649787
DIA,4,0.07899695,0.92100305
DIA,4,0.10350750,0.89649250
DIA,4,0.06651871,0.93348129
DIA,4,0.07706763,0.92293237
DIA,4,0.05783574,0.94216426
DIA,4,0.06529555,0.93470445
DIA,4,0.24619403,0.75380597
DIA,4,0.06066433,0.93933567
DIA,4,0.06196576,0.93803424
DIA,4,0.07115180,0.92884820
DIA,4,0.05765733,0.94234267
DIA,4,0.84038730,0.15961270
DIA,4,0.12342633,0.87657367
DIA,4,0.99951835,0.00048165
DIA,4,0.06011519,0.93988481
DIA,4,0.07538148,0.92461852
DIA,4,0.30137621,0.69862379
DIA,4,0.69526602,0.30473398
DIA,4,0.28711647,0.71288353
DIA,4,0.63884433,0.36115567
DIA,4,0.05743438,0.94256562
DIA,4,0.98636387,0.01363613
DIA,4,0.15525085,0.84474915
DIA,4,0.05736368,0.94263632
DIA,4,0.14523770,0.85476230
DIA,4,0.21066885,0.78933115
DIA,4,0.41181749,0.58818251
DIA,4,0.06602418,0.93397582
DIA,4,0.17955783,0.82044217
DIA,4,0.05758298,0.94241702
DIA,4,0.08338797,0.91661203
DIA,4,0.13100018,0.86899982
DIA,4,0.33164183,0.66835817
DIA,4,0.06700906,0.93299094
DIA,4,0.05744509,0.94255491
DIA,4,0.10432091,0.89567909
DIA,4,0.07471903,0.92528097
DIA,4,0.05990860,0.94009140
DIA,4,0.06176948,0.93823052
DIA,4,0.09676302,0.90323698
DIA,4,0.06541531,0.93458469
DIA,4,0.06169773,0.93830227
DIA,4,0.06201598,0.93798402
DIA,4,0.05992874,0.94007126
DIA,4,0.05801318,0.94198682
DIA,4,0.07536216,0.92463784
DIA,4,0.13531467,0.86468533
DIA,4,0.05747557,0.94252443
DIA,4,0.06886860,0.93113140
DIA,4,0.06452184,0.93547816
DIA,4,0.05790483,0.94209517
DIA,4,0.08046594,0.91953406
DIA,4,0.06265919,0.93734081
DIA,4,0.06026309,0.93973691
DIA,4,0.08351508,0.91648492
DIA,4,0.05888415,0.94111585
DIA,4,0.05975702,0.94024298
DIA,4,0.08082421,0.91917579
DIA,4,0.16419977,0.83580023
DIA,4,0.06679506,0.93320494
DIA,4,0.27137157,0.72862843
DIA,4,0.09623705,0.90376295
DIA,4,0.05926485,0.94073515
DIA,4,0.06061328,0.93938672
DIA,4,0.05907968,0.94092032
DIA,4,0.05730433,0.94269567
DIA,4,0.05949039,0.94050961
DIA,4,0.07567717,0.92432283
DIA,4,0.06251740,0.93748260
DIA,4,0.10119109,0.89880891
DIA,4,0.05733450,0.94266550
DIA,4,0.07533823,0.92466177
DIA,4,0.05849927,0.94150073
DIA,4,0.05749405,0.94250595
DIA,4,0.68312275,0.31687725
DIA,4,0.09416252,0.90583748
DIA,4,0.60297471,0.39702529
DIA,4,0.07592999,0.92407001
DIA,4,0.32214311,0.67785689
DIA,4,0.06085640,0.93914360
DIA,4,0.12882792,0.87117208
DIA,4,0.06465600,0.93534400
DIA,4,0.09566806,0.90433194
DIA,4,0.05733724,0.94266276
DIA,4,0.05944072,0.94055928
DIA,4,0.05730439,0.94269561
DIA,4,0.05778165,0.94221835
DIA,4,0.05930914,0.94069086
DIA,4,0.06167974,0.93832026
DIA,4,0.06328820,0.93671180
DIA,4,0.05733694,0.94266306
DIA,4,0.05767052,0.94232948
DIA,4,0.05749382,0.94250618
DIA,4,0.20966054,0.79033946
DIA,4,0.37292881,0.62707119
DIA,4,0.36813503,0.63186497
DIA,4,0.47394648,0.52605352
DIA,4,0.06040833,0.93959167
DIA,4,0.06742140,0.93257860
DIA,4,0.16371852,0.83628148
DIA,4,0.46258914,0.53741086
DIA,4,0.14449723,0.85550277
DIA,4,0.05862388,0.94137612
DIA,4,0.24506422,0.75493578
DIA,4,0.08699031,0.91300969
DIA,4,0.11643717,0.88356283
DIA,4,0.07571119,0.92428881
DIA,4,0.06193767,0.93806233
DIA,4,0.07255661,0.92744339
DIA,4,0.06492437,0.93507563
DIA,4,0.08739539,0.91260461
DIA,4,0.06007607,0.93992393
DIA,4,0.10696701,0.89303299
DIA,4,0.05769775,0.94230225
DIA,4,0.07542519,0.92457481
DIA,4,0.25462101,0.74537899
DIA,4,0.06448235,0.93551765
DIA,4,0.06133280,0.93866720
DIA,4,0.06087500,0.93912500
DIA,4,0.07109693,0.92890307
DIA,4,0.15979217,0.84020783
DIA,4,0.05919053,0.94080947
DIA,4,0.05731404,0.94268596
DIA,4,0.05878721,0.94121279
DIA,4,0.10970456,0.89029544
DIA,4,0.05773490,0.94226510
DIA,4,0.05942658,0.94057342
DIA,4,0.05821124,0.94178876
DIA,4,0.11136967,0.88863033
DIA,4,0.07269624,0.92730376
DIA,4,0.06227759,0.93772241
DIA,4,0.09213383,0.90786617
DIA,4,0.10437251,0.89562749
DIA,4,0.10053872,0.89946128
DIA,4,0.07496942,0.92503058
DIA,4,0.05829557,0.94170443
DIA,4,0.05732186,0.94267814
DIA,4,0.07007240,0.92992760
DIA,4,0.08216436,0.91783564
DIA,4,0.06916942,0.93083058
DIA,4,0.08015794,0.91984206
DIA,4,0.05776538,0.94223462
DIA,4,0.06169210,0.93830790
DIA,4,0.11119916,0.88880084
DIA,4,0.08857545,0.91142455
DIA,4,0.05740316,0.94259684
DIA,4,0.22778586,0.77221414
DIA,4,0.70521635,0.29478365
DIA,4,0.15028699,0.84971301
DIA,4,0.15800743,0.84199257
DIA,4,0.05768657,0.94231343
DIA,4,0.09913046,0.90086954
DIA,4,0.07101283,0.92898717
DIA,4,0.07175705,0.92824295
DIA,4,0.06525296,0.93474704
DIA,4,0.07291823,0.92708177
DIA,4,0.05924798,0.94075202
DIA,4,0.05732436,0.94267564
DIA,4,0.06571784,0.93428216
DIA,4,0.05982450,0.94017550
DIA,4,0.05822036,0.94177964
DIA,4,0.05760409,0.94239591
DIA,4,0.05743220,0.94256780
DIA,4,0.07042704,0.92957296
DIA,4,0.06202808,0.93797192
DIA,4,0.05790944,0.94209056
DIA,4,0.06724484,0.93275516
DIA,4,0.05735137,0.94264863
DIA,4,0.05736172,0.94263828
DIA,4,0.06007151,0.93992849
DIA,4,0.06162904,0.93837096
DIA,4,0.09356087,0.90643913
DIA,4,0.08198180,0.91801820
DIA,4,0.36385775,0.63614225
DIA,4,0.34649157,0.65350843
DIA,4,0.06245873,0.93754127
DIA,4,0.05912451,0.94087549
DIA,4,0.10443620,0.89556380
DIA,4,0.09435762,0.90564238
DIA,4,0.06400147,0.93599853
DIA,4,0.05732087,0.94267913
DIA,4,0.07797048,0.92202952
DIA,4,0.06692390,0.93307610
DIA,4,0.06761299,0.93238701
DIA,4,0.07368145,0.92631855
DIA,4,0.06049493,0.93950507
DIA,4,0.08555919,0.91444081
DIA,4,0.18023957,0.81976043
DIA,4,0.06718515,0.93281485
DIA,4,0.06060590,0.93939410
DIA,4,0.05758088,0.94241912
DIA,4,0.05896257,0.94103743
DIA,4,0.09799743,0.90200257
DIA,4,0.76624080,0.23375920
DIA,4,0.25152658,0.74847342
DIA,4,0.11644916,0.88355084
DIA,4,0.05808558,0.94191442
DIA,4,0.07806678,0.92193322
DIA,4,0.06215152,0.93784848
DIA,4,0.05926663,0.94073337
DIA,4,0.06438486,0.93561514
DIA,4,0.06586288,0.93413712
DIA,4,0.06424881,0.93575119
DIA,4,0.06199216,0.93800784
DIA,4,0.08964180,0.91035820
DIA,4,0.09952793,0.90047207
DIA,4,0.08305283,0.91694717
DIA,4,0.06776928,0.93223072
DIA,4,0.06011802,0.93988198
DIA,4,0.06545213,0.93454787
DIA,4,0.08154867,0.91845133
DIA,4,0.05778393,0.94221607
DIA,4,0.05736749,0.94263251
DIA,4,0.06206301,0.93793699
DIA,4,0.08899609,0.91100391
DIA,4,0.15477631,0.84522369
DIA,4,0.06091811,0.93908189
DIA,4,0.07877950,0.92122050
DIA,4,0.07970105,0.92029895
DIA,4,0.05788029,0.94211971
DIA,4,0.05784884,0.94215116
DIA,4,0.07096737,0.92903263
DIA,4,0.07985989,0.92014011
DIA,4,0.05775449,0.94224551
DIA,4,0.05793665,0.94206335
DIA,4,0.05847639,0.94152361
DIA,4,0.06397757,0.93602243
DIA,4,0.05883173,0.94116827
DIA,4,0.09179716,0.90820284
DIA,4,0.06050674,0.93949326
DIA,4,0.06663760,0.93336240
DIA,4,0.09575364,0.90424636
DIA,4,0.08142486,0.91857514
DIA,4,0.09159247,0.90840753
DIA,4,0.07628702,0.92371298
DIA,4,0.05826923,0.94173077
DIA,4,0.06825591,0.93174409
DIA,4,0.51266013,0.48733987
DIA,4,0.06091003,0.93908997
DIA,4,0.11885375,0.88114625
DIA,4,0.30726792,0.69273208
DIA,4,0.05871158,0.94128842
DIA,4,0.05918632,0.94081368
DIA,4,0.34626167,0.65373833
DIA,4,0.05847891,0.94152109
DIA,4,0.32485626,0.67514374
DIA,4,0.19722011,0.80277989
DIA,4,0.10198108,0.89801892
DIA,4,0.09948313,0.90051687
DIA,4,0.06238879,0.93761121
DIA,4,0.12921981,0.87078019
DIA,4,0.05734179,0.94265821
DIA,4,0.08423592,0.91576408
DIA,4,0.06489123,0.93510877
DIA,4,0.05730621,0.94269379
DIA,4,0.30672421,0.69327579
DIA,4,0.16744927,0.83255073
DIA,4,0.05732484,0.94267516
DIA,4,0.07215159,0.92784841
DIA,4,0.06971356,0.93028644
DIA,4,0.05738175,0.94261825
DIA,4,0.05913362,0.94086638
DIA,4,0.05924951,0.94075049
DIA,4,0.05751208,0.94248792
DIA,4,0.08788793,0.91211207
DIA,4,0.07686045,0.92313955
DIA,4,0.06171375,0.93828625
DIA,4,0.06112984,0.93887016
DIA,4,0.06439905,0.93560095
DIA,4,0.06256705,0.93743295
DIA,4,0.05749085,0.94250915
DIA,4,0.07298705,0.92701295
DIA,4,0.06269923,0.93730077
DIA,4,0.06087997,0.93912003
DIA,4,0.08306559,0.91693441
DIA,4,0.06875372,0.93124628
DIA,4,0.06801982,0.93198018
DIA,4,0.05730390,0.94269610
DIA,4,0.05814008,0.94185992
DIA,4,0.07477095,0.92522905
DIA,4,0.05920304,0.94079696
DIA,4,0.09017037,0.90982963
DIA,4,0.05730568,0.94269432
DIA,4,0.07168208,0.92831792
DIA,4,0.05731909,0.94268091
DIA,4,0.93817412,0.06182588
DIA,4,0.06776404,0.93223596
DIA,4,0.47551835,0.52448165
DIA,4,0.27654882,0.72345118
DIA,4,0.35522325,0.64477675
DIA,4,0.05730373,0.94269627
DIA,4,0.47502773,0.52497227
DIA,4,0.28253036,0.71746964
DIA,4,0.06021924,0.93978076
DIA,4,0.05730553,0.94269447
DIA,4,0.07841453,0.92158547
DIA,4,0.09531180,0.90468820
DIA,4,0.06380179,0.93619821
DIA,4,0.13077931,0.86922069
DIA,4,0.05732746,0.94267254
DIA,4,0.29196839,0.70803161
DIA,4,0.22274961,0.77725039
DIA,4,0.29027189,0.70972811
DIA,4,0.10227541,0.89772459
DIA,4,0.07445926,0.92554074
DIA,4,0.11930103,0.88069897
DIA,4,0.06391679,0.93608321
DIA,4,0.06098608,0.93901392
DIA,4,0.05953824,0.94046176
DIA,4,0.05853208,0.94146792
DIA,4,0.08089504,0.91910496
DIA,4,0.07921986,0.92078014
DIA,4,0.12773991,0.87226009
DIA,4,0.07340844,0.92659156
DIA,4,0.05737295,0.94262705
DIA,4,0.06629049,0.93370951
DIA,4,0.06700943,0.93299057
DIA,4,0.05815066,0.94184934
DIA,4,0.06842682,0.93157318
DIA,4,0.07665749,0.92334251
DIA,4,0.31373055,0.68626945
DIA,4,0.13899385,0.86100615
DIA,4,0.11956750,0.88043250
DIA,4,0.22872228,0.77127772
DIA,4,0.05837526,0.94162474
DIA,4,0.05888651,0.94111349
DIA,4,0.06522596,0.93477404
DIA,4,0.05761032,0.94238968
DIA,4,0.36481317,0.63518683
DIA,4,0.19651049,0.80348951
DIA,4,0.10110418,0.89889582
DIA,4,0.08230234,0.91769766
DIA,4,0.22933354,0.77066646
DIA,4,0.05845723,0.94154277
DIA,4,0.05731195,0.94268805
DIA,4,0.13695452,0.86304548
DIA,4,0.10800303,0.89199697
DIA,4,0.24225839,0.75774161
DIA,4,0.31757293,0.68242707
DIA,4,0.07534310,0.92465690
DIA,4,0.16779199,0.83220801
DIA,4,0.05760210,0.94239790
DIA,4,0.50191440,0.49808560
DIA,4,0.09906968,0.90093032
DIA,4,0.25955287,0.74044713
DIA,4,0.28401119,0.71598881
DIA,4,0.05804365,0.94195635
DIA,4,0.91494968,0.08505032
DIA,4,0.06176988,0.93823012
DIA,4,0.51175482,0.48824518
DIA,4,0.35095326,0.64904674
DIA,4,0.05760618,0.94239382
DIA,4,0.07305057,0.92694943
DIA,4,0.91334390,0.08665610
DIA,4,0.08547305,0.91452695
DIA,4,0.57560630,0.42439370
DIA,4,0.05867743,0.94132257
DIA,4,0.09085128,0.90914872
DIA,4,0.05756602,0.94243398
DIA,4,0.50840954,0.49159046
DIA,4,0.38615667,0.61384333
DIA,4,0.20793975,0.79206025
DIA,4,0.10380147,0.89619853
DIA,4,0.06889600,0.93110400
DIA,4,0.08482541,0.91517459
DIA,4,0.17142750,0.82857250
DIA,4,0.11013083,0.88986917
DIA,4,0.07000041,0.92999959
DIA,4,0.06237337,0.93762663
DIA,4,0.11406257,0.88593743
DIA,4,0.05764142,0.94235858
DIA,4,0.32661718,0.67338282
DIA,4,0.06078232,0.93921768
DIA,4,0.06315620,0.93684380
DIA,4,0.09134947,0.90865053
DIA,4,0.07078590,0.92921410
DIA,4,0.05962667,0.94037333
DIA,4,0.06611288,0.93388712
DIA,4,0.16174189,0.83825811
DIA,4,0.06356563,0.93643437
DIA,4,0.11951344,0.88048656
DIA,4,0.05975074,0.94024926
DIA,4,0.05857158,0.94142842
DIA,4,0.24503780,0.75496220
DIA,4,0.10019909,0.89980091
DIA,4,0.12253773,0.87746227
DIA,4,0.98853504,0.01146496
DIA,4,0.06937827,0.93062173
DIA,4,0.84356125,0.15643875
DIA,4,0.05732152,0.94267848
DIA,4,0.45561694,0.54438306
DIA,4,0.94977769,0.05022231
DIA,4,0.05734319,0.94265681
DIA,4,0.05951641,0.94048359
DIA,4,0.98059621,0.01940379
DIA,4,0.99099685,0.00900315
DIA,4,0.07282100,0.92717900
DIA,4,0.65726074,0.34273926
DIA,4,0.06304942,0.93695058
DIA,4,0.14446004,0.85553996
DIA,4,0.06515917,0.93484083
DIA,4,0.23189259,0.76810741
DIA,4,0.05916437,0.94083563
DIA,4,0.20307398,0.79692602
DIA,4,0.99948981,0.00051019
DIA,4,0.12622664,0.87377336
DIA,4,0.05736500,0.94263500
DIA,4,0.63418648,0.36581352
DIA,4,0.05984664,0.94015336
DIA,4,0.07525518,0.92474482
DIA,4,0.35876281,0.64123719
DIA,4,0.56532532,0.43467468
DIA,4,0.07130918,0.92869082
DIA,4,0.07497063,0.92502937
DIA,4,0.19790944,0.80209056
DIA,4,0.10689190,0.89310810
DIA,4,0.05741661,0.94258339
DIA,4,0.09210196,0.90789804
DIA,4,0.08497131,0.91502869
DIA,4,0.66398659,0.33601341
DIA,4,0.98674067,0.01325933
DIA,4,0.99210914,0.00789086
DIA,4,0.08708065,0.91291935
DIA,4,0.11034022,0.88965978
DIA,4,0.88339787,0.11660213
DIA,4,0.06446511,0.93553489
DIA,4,0.70084707,0.29915293
