dataset,p,component_1,component_2
DIA,1,0.08920481,0.91079519
DIA,1,0.89104920,0.10895080
DIA,1,0.09763503,0.90236497
DIA,1,0.06086200,0.93913800
DIA,1,0.05762737,0.94237263
DIA,1,0.10028415,0.89971585
DIA,1,0.05618725,0.94381275
DIA,1,0.22521345,0.77478655
DIA,1,0.06147607,0.93852393
DIA,1,0.07994499,0.92005501
DIA,1,0.05628566,0.94371434
DIA,1,0.06136479,0.93863521
DIA,1,0.07779958,0.92220042
DIA,1,0.09682841,0.90317159
DIA,1,0.06289500,0.93710500
DIA,1,0.05612992,0.94387008
DIA,1,0.06714802,0.93285198
DIA,1,0.11983017,0.88016983
DIA,1,0.06675533,0.93324467
DIA,1,0.07990288,0.92009712
DIA,1,0.05664229,0.94335771
DIA,1,0.06376093,0.93623907
DIA,1,0.06806224,0.93193776
DIA,1,0.15295983,0.84704017
DIA,1,0.22139898,0.77860102
DIA,1,0.05651744,0.94348256
DIA,1,0.10125027,0.89874973
DIA,1,0.06561138,0.93438862
DIA,1,0.05719738,0.94280262
DIA,1,0.07974675,0.92025325
DIA,1,0.18938656,0.81061344
DIA,1,0.06642405,0.93357595
DIA,1,0.06074329,0.93925671
DIA,1,0.06133746,0.93866254
DIA,1,0.16116532,0.83883468
DIA,1,0.10693720,0.89306280
DIA,1,0.10549699,0.89450301
DIA,1,0.05950255,0.94049745
DIA,1,0.06081614,0.93918386
DIA,1,0.07406160,0.92593840
DIA,1,0.05800985,0.94199015
DIA,1,0.05769318,0.94230682
DIA,1,0.09065045,0.90934955
DIA,1,0.22557017,0.77442983
DIA,1,0.05635941,0.94364059
DIA,1,0.07088705,0.92911295
DIA,1,0.09236347,0.90763653
DIA,1,0.09135896,0.90864104
DIA,1,0.13791455,0.86208545
DIA,1,0.05987245,0.94012755
DIA,1,0.13794154,0.86205846
DIA,1,0.07833543,0.92166457
DIA,1,0.10288042,0.89711958
DIA,1,0.10662238,0.89337762
DIA,1,0.05787221,0.94212779
DIA,1,0.06552589,0.93447411
DIA,1,0.05624119,0.94375881
DIA,1,0.06247495,0.93752505
DIA,1,0.10308196,0.89691804
DIA,1,0.39500734,0.60499266
DIA,1,0.06151330,0.93848670
DIA,1,0.07221172,0.92778828
DIA,1,0.18974046,0.81025954
DIA,1,0.12307557,0.87692443
DIA,1,0.07226868,0.92773132
DIA,1,0.06568716,0.93431284
DIA,1,0.13070921,0.86929079
DIA,1,0.11092908,0.88907092
DIA,1,0.09145007,0.90854993
DIA,1,0.06668901,0.93331099
DIA,1,0.09180143,0.90819857
DIA,1,0.07462340,0.92537660
DIA,1,0.06300122,0.93699878
DIA,1,0.09982989,0.90017011
DIA,1,0.07181902,0.92818098
DIA,1,0.05612781,0.94387219
DIA,1,0.18822188,0.81177812
DIA,1,0.06083196,0.93916804
DIA,1,0.05851411,0.94148589
DIA,1,0.38028798,0.61971202
DIA,1,0.06520820,0.93479180
DIA,1,0.06174199,0.93825801
DIA,1,0.08687575,0.91312425
DIA,1,0.05767469,0.94232531
DIA,1,0.06103739,0.93896261
DIA,1,0.12232575,0.87767425
DIA,1,0.07959732,0.92040268
DIA,1,0.56005864,0.43994136
DIA,1,0.06836905,0.93163095
DIA,1,0.05769540,0.94230460
DIA,1,0.10192382,0.89807618
DIA,1,0.51431013,0.48568987
DIA,1,0.05670807,0.94329193
DIA,1,0.84858479,0.15141521
DIA,1,0.05864164,0.94135836
DIA,1,0.54717959,0.45282041
DIA,1,0.05617393,0.94382607
DIA,1,0.15214758,0.84785242
DIA,1,0.05669478,0.94330522
DIA,1,0.20557605,0.79442395
DIA,1,0.15888634,0.84111366
DIA,1,0.05826373,0.94173627
DIA,1,0.05666760,0.94333240
DIA,1,0.07386239,0.92613761
DIA,1,0.06596242,0.93403758
DIA,1,0.12514944,0.87485056
DIA,1,0.05741654,0.94258346
DIA,1,0.08288956,0.91711044
DIA,1,0.05613612,0.94386388
DIA,1,0.11576600,0.88423400
DIA,1,0.09757204,0.90242796
DIA,1,0.05655607,0.94344393
DIA,1,0.05648482,0.94351518
DIA,1,0.34036300,0.65963700
DIA,1,0.05613608,0.94386392
DIA,1,0.11932116,0.88067884
DIA,1,0.05768359,0.94231641
DIA,1,0.06539989,0.93460011
DIA,1,0.15747825,0.84252175
DIA,1,0.08760354,0.91239646
DIA,1,0.77781250,0.22218750
DIA,1,0.05685799,0.94314201
DIA,1,0.12210194,0.87789806
DIA,1,0.11232846,0.88767154
DIA,1,0.06039727,0.93960273
DIA,1,0.17135239,0.82864761
DIA,1,0.27591823,0.72408177
DIA,1,0.16971383,0.83028617
DIA,1,0.99949803,0.00050197
DIA,1,0.06408399,0.93591601
DIA,1,0.06426298,0.93573702
DIA,1,0.05930694,0.94069306
DIA,1,0.05892724,0.94107276
DIA,1,0.20579836,0.79420164
DIA,1,0.11134413,0.88865587
DIA,1,0.12140645,0.87859355
DIA,1,0.06802323,0.93197677
DIA,1,0.41119201,0.58880799
DIA,1,0.43390009,0.56609991
DIA,1,0.05668600,0.94331400
DIA,1,0.11372273,0.88627727
DIA,1,0.11672801,0.88327199
DIA,1,0.06050220,0.93949780
DIA,1,0.06571123,0.93428877
DIA,1,0.10269832,0.89730168
DIA,1,0.99999731,0.00000269
DIA,1,0.43337209,0.56662791
DIA,1,1.00000000,0.00000000
DIA,1,0.99661216,0.00338784
DIA,1,0.05937951,0.94062049
DIA,1,0.20786525,0.79213475
DIA,1,0.07798695,0.92201305
DIA,1,0.99999991,0.00000009
DIA,1,0.30741659,0.69258341
DIA,1,0.99865531,0.00134469
DIA,1,0.67047898,0.32952102
DIA,1,0.68878131,0.31121869
DIA,1,0.14923546,0.85076454
DIA,1,0.10285302,0.89714698
DIA,1,0.94867784,0.05132216
DIA,1,0.05626280,0.94373720
DIA,1,0.06796758,0.93203242
DIA,1,0.06419358,0.93580642
DIA,1,0.99568557,0.00431443
DIA,1,0.34286880,0.65713120
DIA,1,0.05754718,0.94245282
DIA,1,0.12282551,0.87717449
DIA,1,0.05935602,0.94064398
DIA,1,0.99075177,0.00924823
DIA,1,0.98782188,0.01217812
DIA,1,0.42634871,0.57365129
DIA,1,0.07350841,0.92649159
DIA,1,0.05717973,0.94282027
DIA,1,0.05612785,0.94387215
DIA,1,0.05684435,0.94315565
DIA,1,0.71685411,0.28314589
DIA,1,0.25520917,0.74479083
DIA,1,0.08084560,0.91915440
DIA,1,0.06076782,0.93923218
DIA,1,0.99998324,0.00001676
DIA,1,0.41717880,0.58282120
DIA,1,0.08208593,0.91791407
DIA,1,0.06875409,0.93124591
DIA,1,0.05781497,0.94218503
DIA,1,0.05749515,0.94250485
DIA,1,0.10940702,0.89059298
DIA,1,0.06064550,0.93935450
DIA,1,0.09232510,0.90767490
DIA,1,0.05612949,0.94387051
DIA,1,0.25831273,0.74168727
DIA,1,0.17896293,0.82103707
DIA,1,0.23492638,0.76507362
DIA,1,0.05664060,0.94335940
DIA,1,0.10119777,0.89880223
DIA,1,0.31034676,0.68965324
DIA,1,0.09078672,0.90921328
DIA,1,0.09286979,0.90713021
DIA,1,0.06581703,0.93418297
DIA,1,0.06734250,0.93265750
DIA,1,0.05616659,0.94383341
DIA,1,0.12249743,0.87750257
DIA,1,0.13991824,0.86008176
DIA,1,0.05778575,0.94221425
DIA,1,0.07310107,0.92689893
DIA,1,0.05817913,0.94182087
DIA,1,0.15016494,0.84983506
DIA,1,0.87680280,0.12319720
DIA,1,0.07359073,0.92640927
DIA,1,0.05638585,0.94361415
DIA,1,0.05814439,0.94185561
DIA,1,0.83913646,0.16086354
DIA,1,0.05612958,0.94387042
DIA,1,0.08567273,0.91432727
DIA,1,0.70855517,0.29144483
DIA,1,0.21282725,0.78717275
DIA,1,0.08406089,0.91593911
DIA,1,0.06434952,0.93565048
DIA,1,0.05884680,0.94115320
DIA,1,0.53375405,0.46624595
DIA,1,0.06271529,0.93728471
DIA,1,0.25546827,0.74453173
DIA,1,0.20681738,0.79318262
DIA,1,0.05895670,0.94104330
DIA,1,0.10876407,0.89123593
DIA,1,0.06322032,0.93677968
DIA,1,0.11565432,0.88434568
DIA,1,0.08131057,0.91868943
DIA,1,0.44533622,0.55466378
DIA,1,0.06061686,0.93938314
DIA,1,0.05665035,0.94334965
DIA,1,0.12357677,0.87642323
DIA,1,0.06413450,0.93586550
DIA,1,0.12867689,0.87132311
DIA,1,0.05624562,0.94375438
DIA,1,0.22006433,0.77993567
DIA,1,0.93773628,0.06226372
DIA,1,0.05684546,0.94315454
DIA,1,0.13754613,0.86245387
DIA,1,0.05715751,0.94284249
DIA,1,0.29591613,0.70408387
DIA,1,0.25333500,0.74666500
DIA,1,0.93583776,0.06416224
DIA,1,0.74611313,0.25388687
DIA,1,0.06178946,0.93821054
DIA,1,0.05778815,0.94221185
DIA,1,0.09035896,0.90964104
DIA,1,0.34261144,0.65738856
DIA,1,0.08876250,0.91123750
DIA,1,0.22318161,0.77681839
DIA,1,0.17279650,0.82720350
DIA,1,0.08808475,0.91191525
DIA,1,0.10432972,0.89567028
DIA,1,0.05635550,0.94364450
DIA,1,0.08941342,0.91058658
DIA,1,0.10833021,0.89166979
DIA,1,0.07312185,0.92687815
DIA,1,0.05627247,0.94372753
DIA,1,0.05700710,0.94299290
DIA,1,0.40992843,0.59007157
DIA,1,0.06148293,0.93851707
DIA,1,0.65273253,0.34726747
DIA,1,0.08997115,0.91002885
DIA,1,0.05726180,0.94273820
DIA,1,0.13425954,0.86574046
DIA,1,0.12387190,0.87612810
DIA,1,0.06999819,0.93000181
DIA,1,0.81617249,0.18382751
DIA,1,0.05655049,0.94344951
DIA,1,0.29295075,0.70704925
DIA,1,0.06709808,0.93290192
DIA,1,0.07918051,0.92081949
DIA,1,0.05702493,0.94297507
DIA,1,0.05953956,0.94046044
DIA,1,0.05910208,0.94089792
DIA,1,0.63484212,0.36515788
DIA,1,0.98814422,0.01185578
DIA,1,0.05702098,0.94297902
DIA,1,0.06191126,0.93808874
DIA,1,0.08978061,0.91021939
DIA,1,0.20460579,0.79539421
DIA,1,0.05665213,0.94334787
DIA,1,0.09302294,0.90697706
DIA,1,0.05820618,0.94179382
DIA,1,0.07022498,0.92977502
DIA,1,0.14948774,0.85051226
DIA,1,0.09705252,0.90294748
DIA,1,0.05807024,0.94192976
DIA,1,0.79156680,0.20843320
DIA,1,0.05858719,0.94141281
DIA,1,0.41466531,0.58533469
DIA,1,0.05612787,0.94387213
DIA,1,0.49872926,0.50127074
DIA,1,0.09003312,0.90996688
DIA,1,0.21714217,0.78285783
DIA,1,0.06228932,0.93771068
DIA,1,0.46239684,0.53760316
DIA,1,0.06003288,0.93996712
DIA,1,0.15747411,0.84252589
DIA,1,0.16510752,0.83489248
DIA,1,0.05703092,0.94296908
DIA,1,0.32641858,0.67358142
DIA,1,0.07907170,0.92092830
DIA,1,0.05797077,0.94202923
DIA,1,0.06820850,0.93179150
DIA,1,0.06131285,0.93868715
DIA,1,0.06733660,0.93266340
DIA,1,0.05618115,0.94381885
DIA,1,0.18329738,0.81670262
DIA,1,0.26145149,0.73854851
DIA,1,0.05865195,0.94134805
DIA,1,0.05872597,0.94127403
DIA,1,0.13285570,0.86714430
DIA,1,0.05813844,0.94186156
DIA,1,0.06057510,0.93942490
DIA,1,0.09149035,0.90850965
DIA,1,0.61758183,0.38241817
DIA,1,0.12009490,0.87990510
DIA,1,0.07019009,0.92980991
DIA,1,0.05615817,0.94384183
DIA,1,0.08782813,0.91217187
DIA,1,0.05722132,0.94277868
DIA,1,0.05716391,0.94283609
DIA,1,0.05827743,0.94172257
DIA,1,0.11070924,0.88929076
DIA,1,0.37905051,0.62094949
DIA,1,0.08126642,0.91873358
DIA,1,0.05785298,0.94214702
DIA,1,0.06573028,0.93426972
DIA,1,0.05714099,0.94285901
DIA,1,0.06208833,0.93791167
DIA,1,0.36130182,0.63869818
DIA,1,0.19301458,0.80698542
DIA,1,0.28283534,0.71716466
DIA,1,0.68482286,0.31517714
DIA,1,0.08178922,0.91821078
DIA,1,0.06424228,0.93575772
DIA,1,0.05705467,0.94294533
DIA,1,0.09082130,0.90917870
DIA,1,0.20510260,0.79489740
DIA,1,0.14164302,0.85835698
DIA,1,0.17526035,0.82473965
DIA,1,0.09275531,0.90724469
DIA,1,0.08221526,0.91778474
DIA,1,0.19033187,0.80966813
DIA,1,0.07340307,0.92659693
DIA,1,0.06192106,0.93807894
DIA,1,0.46274066,0.53725934
DIA,1,0.07924024,0.92075976
DIA,1,0.05742346,0.94257654
DIA,1,0.06187723,0.93812277
DIA,1,0.10468902,0.89531098
DIA,1,0.07300221,0.92699779
DIA,1,0.18889867,0.81110133
DIA,1,0.05631801,0.94368199
DIA,1,0.11615729,0.88384271
DIA,1,0.31258837,0.68741163
DIA,1,0.30047777,0.69952223
DIA,1,0.11675683,0.88324317
DIA,1,0.08416908,0.91583092
DIA,1,0.05614013,0.94385987
DIA,1,0.06634287,0.93365713
DIA,1,0.06827472,0.93172528
DIA,1,0.07113196,0.92886804
DIA,1,0.05669883,0.94330117
DIA,1,0.05841285,0.94158715
DIA,1,0.05915638,0.94084362
DIA,1,0.06086552,0.93913448
DIA,1,0.05863740,0.94136260
DIA,1,0.05756979,0.94243021
DIA,1,0.42073693,0.57926307
DIA,1,0.05641629,0.94358371
DIA,1,0.06020085,0.93979915
DIA,1,0.07133879,0.92866121
DIA,1,0.06720493,0.93279507
DIA,1,0.12379009,0.87620991
DIA,1,0.05615200,0.94384800
DIA,1,0.36936261,0.63063739
DIA,1,0.23244189,0.76755811
DIA,1,0.05773139,0.94226861
DIA,1,0.05983066,0.94016934
DIA,1,0.05612780,0.94387220
DIA,1,0.14028839,0.85971161
DIA,1,0.07774701,0.92225299
DIA,1,0.05675907,0.94324093
DIA,1,0.06792062,0.93207938
DIA,1,0.16211366,0.83788634
DIA,1,0.05672022,0.94327978
DIA,1,0.38759957,0.61240043
DIA,1,0.09186774,0.90813226
DIA,1,0.08079058,0.91920942
DIA,1,0.13555984,0.86444016
DIA,1,0.06152516,0.93847484
DIA,1,0.16822760,0.83177240
DIA,1,0.52197122,0.47802878
DIA,1,0.05612780,0.94387220
DIA,1,0.06227080,0.93772920
DIA,1,0.13914359,0.86085641
DIA,1,0.13135687,0.86864313
DIA,1,0.37788966,0.62211034
DIA,1,0.10547984,0.89452016
DIA,1,0.10868757,0.89131243
DIA,1,0.09015719,0.90984281
DIA,1,0.67335975,0.32664025
DIA,1,0.05837347,0.94162653
DIA,1,0.05613502,0.94386498
DIA,1,0.06318505,0.93681495
DIA,1,0.06472607,0.93527393
DIA,1,0.05614631,0.94385369
DIA,1,0.13711337,0.86288663
DIA,1,0.13722602,0.86277398
DIA,1,0.07974761,0.92025239
DIA,1,0.07183319,0.92816681
DIA,1,0.05864777,0.94135223
DIA,1,0.68410669,0.31589331
DIA,1,0.10076474,0.89923526
DIA,1,0.63877623,0.36122377
DIA,1,0.07046515,0.92953485
DIA,1,0.05794414,0.94205586
DIA,1,0.05895392,0.94104608
DIA,1,0.07602224,0.92397776
DIA,1,0.15065066,0.84934934
DIA,1,0.06927007,0.93072993
DIA,1,0.16017559,0.83982441
DIA,1,0.05652796,0.94347204
DIA,1,0.45319184,0.54680816
DIA,1,0.06135127,0.93864873
DIA,1,0.12362244,0.87637756
DIA,1,0.05635725,0.94364275
DIA,1,0.75911727,0.24088273
DIA,1,0.59310637,0.40689363
DIA,1,0.06291204,0.93708796
DIA,1,0.93597628,0.06402372
DIA,1,0.08571749,0.91428251
DIA,1,0.11132725,0.88867275
DIA,1,0.53105984,0.46894016
DIA,1,0.08791537,0.91208463
DIA,1,0.32107699,0.67892301
DIA,1,0.12277623,0.87722377
DIA,1,0.07134681,0.92865319
DIA,1,0.09836380,0.90163620
DIA,1,0.78739576,0.21260424
DIA,1,0.15846392,0.84153608
DIA,1,0.07994222,0.92005778
DIA,1,0.08093625,0.91906375
DIA,1,0.05799670,0.94200330
DIA,1,0.06043926,0.93956074
DIA,1,0.07626210,0.92373790
DIA,1,0.05762317,0.94237683
DIA,1,0.10972430,0.89027570
DIA,1,0.05921498,0.94078502
DIA,1,0.05619141,0.94380859
DIA,1,0.34484837,0.65515163
DIA,1,0.05625533,0.94374467
DIA,1,0.31466222,0.68533778
DIA,1,0.06081613,0.93918387
DIA,1,0.21262379,0.78737621
DIA,1,0.05747008,0.94252992
DIA,1,0.08648940,0.91351060
DIA,1,0.09007567,0.90992433
DIA,1,0.05621320,0.94378680
DIA,1,0.05733871,0.94266129
DIA,1,0.06307210,0.93692790
DIA,1,0.07949581,0.92050419
DIA,1,0.12842870,0.87157130
DIA,1,0.06608497,0.93391503
DIA,1,0.79007735,0.20992265
DIA,1,0.06212114,0.93787886
DIA,1,0.13973577,0.86026423
DIA,1,0.06495527,0.93504473
DIA,1,0.07223430,0.92776570
DIA,1,0.09775398,0.90224602
DIA,1,0.05828721,0.94171279
DIA,1,0.06057542,0.93942458
DIA,1,0.07138046,0.92861954
DIA,1,0.05831586,0.94168414
DIA,1,0.05682168,0.94317832
DIA,1,0.11952756,0.88047244
DIA,1,0.06437147,0.93562853
DIA,1,0.05633367,0.94366633
DIA,1,0.45464977,0.54535023
DIA,1,0.05614182,0.94385818
DIA,1,0.08522467,0.91477533
DIA,1,0.05687765,0.94312235
DIA,1,0.05943419,0.94056581
DIA,1,0.06216017,0.93783983
DIA,1,0.16030904,0.83969096
DIA,1,0.99805636,0.00194364
DIA,1,0.09903648,0.90096352
DIA,1,0.18019699,0.81980301
DIA,1,0.89698829,0.10301171
DIA,1,0.07573290,0.92426710
DIA,1,0.06779012,0.93220988
DIA,1,0.06028783,0.93971217
DIA,1,0.06016761,0.93983239
DIA,1,0.17084674,0.82915326
DIA,1,0.19130182,0.80869818
DIA,1,0.08476877,0.91523123
DIA,1,0.18012864,0.81987136
DIA,1,0.11600870,0.88399130
DIA,1,0.79995764,0.20004236
DIA,1,0.05614130,0.94385870
DIA,1,0.05621340,0.94378660
DIA,1,0.05620762,0.94379238
DIA,1,0.95291565,0.04708435
DIA,1,0.35419474,0.64580526
DIA,1,0.13188746,0.86811254
DIA,1,0.05935402,0.94064598
DIA,1,0.05631157,0.94368843
DIA,1,0.06538005,0.93461995
DIA,1,0.07195337,0.92804663
DIA,1,0.06477983,0.93522017
DIA,1,0.84782958,0.15217042
DIA,1,0.08317660,0.91682340
DIA,1,0.70383567,0.29616433
DIA,1,0.08476756,0.91523244
DIA,1,0.56973888,0.43026112
DIA,1,0.19963228,0.80036772
DIA,1,0.07181206,0.92818794
DIA,1,0.98238757,0.01761243
DIA,1,0.07392235,0.92607765
DIA,1,0.08196126,0.91803874
DIA,1,0.21943559,0.78056441
DIA,1,0.87999734,0.12000266
DIA,1,0.31985797,0.68014203
DIA,1,0.12558041,0.87441959
DIA,1,0.05737026,0.94262974
DIA,1,0.05948623,0.94051377
DIA,1,0.60978421,0.39021579
DIA,1,0.42826481,0.57173519
DIA,1,0.99994223,0.00005777
DIA,1,0.06041130,0.93958870
DIA,1,0.33036304,0.66963696
DIA,1,0.08125378,0.91874622
DIA,1,0.05672636,0.94327364
DIA,1,0.21447451,0.78552549
DIA,1,0.99384019,0.00615981
DIA,1,0.99999999,0.00000001
DIA,1,0.05629202,0.94370798
DIA,1,0.08852407,0.91147593
DIA,1,0.74160701,0.25839299
DIA,1,0.05791080,0.94208920
DIA,1,0.80691788,0.19308212
DIA,1,0.05681008,0.94318992
DIA,1,0.09043784,0.90956216
DIA,1,0.10135503,0.89864497
DIA,1,0.08051546,0.91948454
DIA,1,0.05985840,0.94014160
DIA,1,0.07156738,0.92843262
DIA,1,0.95398215,0.04601785
DIA,1,0.05985094,0.94014906
DIA,1,0.16884982,0.83115018
DIA,1,0.07608739,0.92391261
DIA,1,0.05617953,0.94382047
DIA,1,0.07935343,0.92064657
DIA,1,0.11111649,0.88888351
DIA,1,0.21883157,0.78116843
DIA,1,0.57443269,0.42556731
DIA,1,1.00000000,0.00000000
DIA,1,0.74341541,0.25658459
DIA,1,0.57639662,0.42360338
DIA,1,0.08354916,0.91645084
DIA,1,0.27541327,0.72458673
DIA,1,0.08170584,0.91829416
DIA,1,0.64098606,0.35901394
DIA,1,0.25697555,0.74302445
DIA,1,0.07837892,0.92162108
DIA,1,0.26033664,0.73966336
DIA,1,0.07446193,0.92553807
DIA,1,0.08085464,0.91914536
DIA,1,0.88423328,0.11576672
DIA,1,0.09630627,0.90369373
DIA,1,0.28636157,0.71363843
DIA,1,0.06250117,0.93749883
DIA,1,0.07494267,0.92505733
DIA,1,0.37061282,0.62938718
DIA,1,0.31246815,0.68753185
DIA,1,0.08530360,0.91469640
DIA,1,0.53918822,0.46081178
DIA,1,0.19923972,0.80076028
DIA,1,0.23972141,0.76027859
DIA,1,0.05625811,0.94374189
DIA,1,0.22998299,0.77001701
DIA,1,0.10548222,0.89451778
DIA,1,0.16644953,0.83355047
DIA,1,0.11677662,0.88322338
DIA,1,0.56786691,0.43213309
DIA,1,0.06375447,0.93624553
DIA,1,0.74112946,0.25887054
DIA,1,0.05691569,0.94308431
DIA,1,0.16929004,0.83070996
DIA,1,0.24266909,0.75733091
DIA,1,0.06016278,0.93983722
DIA,1,0.08391688,0.91608312
DIA,1,0.07818714,0.92181286
DIA,1,0.18749514,0.81250486
DIA,1,0.07572237,0.92427763
DIA,1,0.06877202,0.93122798
DIA,1,0.06837101,0.93162899
DIA,1,0.07885199,0.92114801
DIA,1,0.06024207,0.93975793
DIA,1,0.90707267,0.09292733
DIA,1,0.09462686,0.90537314
DIA,1,0.13533048,0.86466952
DIA,1,0.06819212,0.93180788
DIA,1,0.14231420,0.85768580
DIA,1,0.05755732,0.94244268
DIA,1,0.20782324,0.79217676
DIA,1,0.05910002,0.94089998
DIA,1,0.05775480,0.94224520
DIA,1,0.16899928,0.83100072
DIA,1,0.06264375,0.93735625
DIA,1,0.14156741,0.85843259
DIA,1,0.07724381,0.92275619
DIA,1,0.05641056,0.94358944
DIA,1,0.25678255,0.74321745
DIA,1,0.05827052,0.94172948
DIA,1,0.08757747,0.91242253
DIA,1,0.07325223,0.92674777
DIA,1,0.05647473,0.94352527
DIA,1,0.05840532,0.94159468
DIA,1,0.05628613,0.94371387
DIA,1,0.07432334,0.92567666
DIA,1,0.06601502,0.93398498
DIA,1,0.20645387,0.79354613
DIA,1,0.10521914,0.89478086
DIA,1,0.07007202,0.92992798
DIA,1,0.05658140,0.94341860
DIA,1,0.40355974,0.59644026
DIA,1,0.06906064,0.93093936
DIA,1,0.07817144,0.92182856
DIA,1,0.05621425,0.94378575
DIA,1,0.09293036,0.90706964
DIA,1,0.09408000,0.90592000
DIA,1,0.05869823,0.94130177
DIA,1,0.07302137,0.92697863
DIA,1,0.11339812,0.88660188
DIA,1,0.13477425,0.86522575
DIA,1,0.07191319,0.92808681
DIA,1,0.05615826,0.94384174
DIA,1,0.13606929,0.86393071
DIA,1,0.24057739,0.75942261
DIA,1,0.10006173,0.89993827
DIA,1,0.07485529,0.92514471
DIA,1,0.06294653,0.93705347
DIA,1,0.05622733,0.94377267
DIA,1,0.06003302,0.93996698
DIA,1,0.07141590,0.92858410
DIA,1,0.05650785,0.94349215
DIA,1,0.06156054,0.93843946
DIA,1,0.05672177,0.94327823
DIA,1,0.07051136,0.92948864
DIA,1,0.05996412,0.94003588
DIA,1,0.12508011,0.87491989
DIA,1,0.10696238,0.89303762
DIA,1,0.06000218,0.93999782
DIA,1,0.05810892,0.94189108
DIA,1,0.06607012,0.93392988
DIA,1,0.06407142,0.93592858
DIA,1,0.06298744,0.93701256
DIA,1,0.05898925,0.94101075
DIA,1,0.06071002,0.93928998
DIA,1,0.06467162,0.93532838
DIA,1,0.10219924,0.89780076
DIA,1,0.28897258,0.71102742
DIA,1,0.16562496,0.83437504
DIA,1,0.05933292,0.94066708
DIA,1,0.11248646,0.88751354
DIA,1,0.07736538,0.92263462
DIA,1,0.09338860,0.90661140
DIA,1,0.06018829,0.93981171
DIA,1,0.37758539,0.62241461
DIA,1,0.05730090,0.94269910
DIA,1,0.47810786,0.52189214
DIA,1,0.25729923,0.74270077
DIA,1,0.06103137,0.93896863
DIA,1,0.05829559,0.94170441
DIA,1,0.07525070,0.92474930
DIA,1,0.06831797,0.93168203
DIA,1,0.17708702,0.82291298
DIA,1,0.06221141,0.93778859
DIA,1,0.06516517,0.93483483
DIA,1,0.13676164,0.86323836
DIA,1,0.99988205,0.00011795
DIA,1,0.17840273,0.82159727
DIA,1,0.07301483,0.92698517
DIA,1,0.24237538,0.75762462
DIA,1,0.18131072,0.81868928
DIA,1,0.31500901,0.68499099
DIA,1,0.11237975,0.88762025
DIA,1,0.06849126,0.93150874
DIA,1,0.16584252,0.83415748
DIA,1,0.07066857,0.92933143
DIA,1,0.06635918,0.93364082
DIA,1,0.65454543,0.34545457
DIA,1,0.89412155,0.10587845
DIA,1,0.24233033,0.75766967
DIA,1,0.07109361,0.92890639
DIA,1,0.05843680,0.94156320
DIA,1,0.07345482,0.92654518
DIA,1,0.23587886,0.76412114
DIA,1,0.05664254,0.94335746
DIA,1,0.06482865,0.93517135
DIA,1,0.08206646,0.91793354
DIA,1,0.77043394,0.22956606
DIA,1,0.11737936,0.88262064
DIA,1,0.26483241,0.73516759
DIA,1,0.06258678,0.93741322
DIA,1,0.06622002,0.93377998
DIA,1,0.05978938,0.94021062
DIA,1,0.33208060,0.66791940
DIA,1,0.05746140,0.94253860
DIA,1,0.10195847,0.89804153
DIA,1,0.07439205,0.92560795
DIA,1,0.08911057,0.91088943
DIA,1,0.06036806,0.93963194
DIA,1,0.14315136,0.85684864
DIA,1,0.57316313,0.42683687
DIA,1,0.07156672,0.92843328
DIA,1,0.43128532,0.56871468
DIA,1,0.99780538,0.00219462
DIA,1,0.54955466,0.45044534
DIA,1,0.07546778,0.92453222
DIA,1,0.09852393,0.90147607
DIA,1,0.05778821,0.94221179
DIA,1,0.06373003,0.93626997
DIA,1,0.05952411,0.94047589
DIA,1,0.13719582,0.86280418
DIA,1,0.85641927,0.14358073
DIA,1,0.46913588,0.53086412
DIA,1,0.06398235,0.93601765
DIA,1,0.93640023,0.06359977
DIA,1,0.23416094,0.76583906
DIA,1,0.29366713,0.70633287
DIA,1,0.07756222,0.92243778
DIA,1,0.13324936,0.86675064
DIA,1,0.08088573,0.91911427
DIA,1,0.08142551,0.91857449
DIA,1,0.22386915,0.77613085
DIA,1,0.95409706,0.04590294
DIA,1,0.05638958,0.94361042
DIA,1,0.84707207,0.15292793
DIA,1,0.07226493,0.92773507
DIA,1,0.06766496,0.93233504
DIA,1,0.05919395,0.94080605
DIA,1,0.05636952,0.94363048
DIA,1,0.09069132,0.90930868
DIA,1,0.14700301,0.85299699
DIA,1,0.07057287,0.92942713
DIA,1,0.09501711,0.90498289
DIA,1,0.08941902,0.91058098
DIA,1,0.05723146,0.94276854
DIA,1,0.07900686,0.92099314
DIA,1,0.05616362,0.94383638
DIA,1,0.08835626,0.91164374
DIA,1,0.07318752,0.92681248
DIA,1,0.06144941,0.93855059
DIA,1,0.38538187,0.61461813
DIA,1,0.05776982,0.94223018
DIA,1,0.10180338,0.89819662
DIA,1,0.12323288,0.87676712
DIA,1,0.09640076,0.90359924
DIA,1,0.05612781,0.94387219
DIA,1,0.05660166,0.94339834
DIA,1,0.07505202,0.92494798
DIA,1,0.11345720,0.88654280
DIA,1,0.24996857,0.75003143
DIA,1,0.05946603,0.94053397
DIA,1,0.12419445,0.87580555
DIA,1,0.09153088,0.90846912
DIA,1,0.08819410,0.91180590
DIA,1,0.08257013,0.91742987
DIA,1,0.59608850,0.40391150
DIA,1,0.05719237,0.94280763
DIA,1,0.09258814,0.90741186
DIA,1,0.48899245,0.51100755
DIA,1,0.05659271,0.94340729
DIA,1,0.20856321,0.79143679
