dataset,p,component_1,component_2
IWN,4,0.99778238,0.00221762
IWN,4,0.42904004,0.57095996
IWN,4,0.44770024,0.55229976
IWN,4,0.48112779,0.51887221
IWN,4,0.04734171,0.95265829
IWN,4,0.04928582,0.95071418
IWN,4,0.11891677,0.88108323
IWN,4,0.12622070,0.87377930
IWN,4,0.04866698,0.95133302
IWN,4,0.95816366,0.04183634
IWN,4,0.04749561,0.95250439
IWN,4,0.04519264,0.95480736
IWN,4,0.04581662,0.95418338
IWN,4,0.04748303,0.95251697
IWN,4,0.04592283,0.95407717
IWN,4,0.21568451,0.78431549
IWN,4,0.07143487,0.92856513
IWN,4,0.24897981,0.75102019
IWN,4,0.05441000,0.94559000
IWN,4,0.08548040,0.91451960
IWN,4,0.58055697,0.41944303
IWN,4,0.04703566,0.95296434
IWN,4,0.08541517,0.91458483
IWN,4,0.04631807,0.95368193
IWN,4,0.22556786,0.77443214
IWN,4,0.04547576,0.95452424
IWN,4,0.09585466,0.90414534
IWN,4,0.05457448,0.94542552
IWN,4,0.05195621,0.94804379
IWN,4,0.05238288,0.94761712
IWN,4,0.05764655,0.94235345
IWN,4,0.14574630,0.85425370
IWN,4,0.04616347,0.95383653
IWN,4,0.04813042,0.95186958
IWN,4,0.04671511,0.95328489
IWN,4,0.08123416,0.91876584
IWN,4,0.04537550,0.95462450
IWN,4,0.04644722,0.95355278
IWN,4,0.09230523,0.90769477
IWN,4,0.05194157,0.94805843
IWN,4,0.04583449,0.95416551
IWN,4,0.06222111,0.93777889
IWN,4,0.05059322,0.94940678
IWN,4,0.04742276,0.95257724
IWN,4,0.04533902,0.95466098
IWN,4,0.06524846,0.93475154
IWN,4,0.06249392,0.93750608
IWN,4,0.08530345,0.91469655
IWN,4,0.07291104,0.92708896
IWN,4,0.05009255,0.94990745
IWN,4,0.06298331,0.93701669
IWN,4,0.04549651,0.95450349
IWN,4,0.05018523,0.94981477
IWN,4,0.04973439,0.95026561
IWN,4,0.05664538,0.94335462
IWN,4,0.30352952,0.69647048
IWN,4,0.52915449,0.47084551
IWN,4,0.05874133,0.94125867
IWN,4,0.04598379,0.95401621
IWN,4,0.22063880,0.77936120
IWN,4,0.04595417,0.95404583
IWN,4,0.09583605,0.90416395
IWN,4,0.06519685,0.93480315
IWN,4,0.06379016,0.93620984
IWN,4,0.05268191,0.94731809
IWN,4,0.05582189,0.94417811
IWN,4,0.09905542,0.90094458
IWN,4,0.09294143,0.90705857
IWN,4,0.08684048,0.91315952
IWN,4,0.06320264,0.93679736
IWN,4,0.32981756,0.67018244
IWN,4,0.04798439,0.95201561
IWN,4,0.10097090,0.89902910
IWN,4,0.04550582,0.95449418
IWN,4,0.53868575,0.46131425
IWN,4,0.07071885,0.92928115
IWN,4,0.07805167,0.92194833
IWN,4,0.98814524,0.01185476
IWN,4,0.82686844,0.17313156
IWN,4,0.05577922,0.94422078
IWN,4,0.05295114,0.94704886
IWN,4,0.16479243,0.83520757
IWN,4,0.06612283,0.93387717
IWN,4,0.99548158,0.00451842
IWN,4,0.35832316,0.64167684
IWN,4,0.04698240,0.95301760
IWN,4,0.05318910,0.94681090
IWN,4,0.78612083,0.21387917
IWN,4,0.07523092,0.92476908
IWN,4,0.58515943,0.41484057
IWN,4,0.06671974,0.93328026
IWN,4,0.30038263,0.69961737
IWN,4,0.71215473,0.28784527
IWN,4,0.04644067,0.95355933
IWN,4,0.06553352,0.93446648
IWN,4,0.05533394,0.94466606
IWN,4,0.09617324,0.90382676
IWN,4,0.45172176,0.54827824
IWN,4,0.04946024,0.95053976
IWN,4,0.17884456,0.82115544
IWN,4,0.73450997,0.26549003
IWN,4,0.56276199,0.43723801
IWN,4,0.05127460,0.94872540
IWN,4,0.04648647,0.95351353
IWN,4,0.06424953,0.93575047
IWN,4,0.04868705,0.95131295
IWN,4,0.13820760,0.86179240
IWN,4,0.14240863,0.85759137
IWN,4,0.04671993,0.95328007
IWN,4,0.08052443,0.91947557
IWN,4,0.17701935,0.82298065
IWN,4,0.23352890,0.76647110
IWN,4,0.04523053,0.95476947
IWN,4,0.07663683,0.92336317
IWN,4,0.36540925,0.63459075
IWN,4,0.06332952,0.93667048
IWN,4,0.04972429,0.95027571
IWN,4,0.06849999,0.93150001
IWN,4,0.57566390,0.42433610
IWN,4,0.04573238,0.95426762
IWN,4,0.64884511,0.35115489
IWN,4,0.64399543,0.35600457
IWN,4,0.05772134,0.94227866
IWN,4,0.06097588,0.93902412
IWN,4,0.04524211,0.95475789
IWN,4,0.98529279,0.01470721
IWN,4,0.37343449,0.62656551
IWN,4,0.99678644,0.00321356
IWN,4,0.99999990,0.00000010
IWN,4,0.99995911,0.00004089
IWN,4,0.99945970,0.00054030
IWN,4,0.23484447,0.76515553
IWN,4,0.07424384,0.92575616
IWN,4,0.04704485,0.95295515
IWN,4,0.04987878,0.95012122
IWN,4,1.00000000,0.00000000
IWN,4,0.99988443,0.00011557
IWN,4,0.18099497,0.81900503
IWN,4,0.99857086,0.00142914
IWN,4,0.46354656,0.53645344
IWN,4,0.34681936,0.65318064
IWN,4,1.00000000,0.00000000
IWN,4,0.45123696,0.54876304
IWN,4,1.00000000,0.00000000
IWN,4,0.99968671,0.00031329
IWN,4,1.00000000,0.00000000
IWN,4,0.11280870,0.88719130
IWN,4,1.00000000,0.00000000
IWN,4,0.99993509,0.00006491
IWN,4,0.15725950,0.84274050
IWN,4,0.91667529,0.08332471
IWN,4,0.56621614,0.43378386
IWN,4,0.99807819,0.00192181
IWN,4,0.79551997,0.20448003
IWN,4,0.97160046,0.02839954
IWN,4,0.99179056,0.00820944
IWN,4,1.00000000,0.00000000
IWN,4,0.08402686,0.91597314
IWN,4,0.99984425,0.00015575
IWN,4,0.92508025,0.07491975
IWN,4,0.06793709,0.93206291
IWN,4,0.07514161,0.92485839
IWN,4,0.99999836,0.00000164
IWN,4,0.84916173,0.15083827
IWN,4,0.19951188,0.80048812
IWN,4,0.46937748,0.53062252
IWN,4,0.22307468,0.77692532
IWN,4,0.99999385,0.00000615
IWN,4,1.00000000,0.00000000
IWN,4,1.00000000,0.00000000
IWN,4,0.07050211,0.92949789
IWN,4,0.04728841,0.95271159
IWN,4,1.00000000,0.00000000
IWN,4,1.00000000,0.00000000
IWN,4,0.99989320,0.00010680
IWN,4,0.99999999,0.00000001
IWN,4,0.18542040,0.81457960
IWN,4,0.99559686,0.00440314
IWN,4,0.33171583,0.66828417
IWN,4,1.00000000,0.00000000
IWN,4,0.99832767,0.00167233
IWN,4,0.98798721,0.01201279
IWN,4,0.40910817,0.59089183
IWN,4,0.95660740,0.04339260
IWN,4,0.97092915,0.02907085
IWN,4,0.93765213,0.06234787
IWN,4,0.30353154,0.69646846
IWN,4,0.99980151,0.00019849
IWN,4,0.81257928,0.18742072
IWN,4,0.56125114,0.43874886
IWN,4,0.99999930,0.00000070
IWN,4,0.06244092,0.93755908
IWN,4,0.07842993,0.92157007
IWN,4,0.05850609,0.94149391
IWN,4,0.09510677,0.90489323
IWN,4,0.14300423,0.85699577
IWN,4,0.05256008,0.94743992
IWN,4,0.09622958,0.90377042
IWN,4,0.25296568,0.74703432
IWN,4,0.85875814,0.14124186
IWN,4,0.78753236,0.21246764
IWN,4,0.04777111,0.95222889
IWN,4,0.04555963,0.95444037
IWN,4,0.14580672,0.85419328
IWN,4,0.59346209,0.40653791
IWN,4,0.05269447,0.94730553
IWN,4,0.99322517,0.00677483
IWN,4,0.46539493,0.53460507
IWN,4,0.07034685,0.92965315
IWN,4,0.99437930,0.00562070
IWN,4,0.06316237,0.93683763
IWN,4,0.08390490,0.91609510
IWN,4,1.00000000,0.00000000
IWN,4,0.99590252,0.00409748
IWN,4,0.76886489,0.23113511
IWN,4,0.06152569,0.93847431
IWN,4,0.06054228,0.93945772
IWN,4,0.06841697,0.93158303
IWN,4,0.96283824,0.03716176
IWN,4,0.99176878,0.00823122
IWN,4,0.52006878,0.47993122
IWN,4,0.10518621,0.89481379
IWN,4,0.04516959,0.95483041
IWN,4,0.08037242,0.91962758
IWN,4,0.06921924,0.93078076
IWN,4,0.95553083,0.04446917
IWN,4,0.04572954,0.95427046
IWN,4,0.99963011,0.00036989
IWN,4,0.04522900,0.95477100
IWN,4,0.04855167,0.95144833
IWN,4,0.15425389,0.84574611
IWN,4,0.95341361,0.04658639
IWN,4,0.13158566,0.86841434
IWN,4,0.15281608,0.84718392
IWN,4,0.10913940,0.89086060
IWN,4,0.98265089,0.01734911
IWN,4,0.97449522,0.02550478
IWN,4,0.17926405,0.82073595
IWN,4,0.19882387,0.80117613
IWN,4,0.06533732,0.93466268
IWN,4,0.99919368,0.00080632
IWN,4,0.29355247,0.70644753
IWN,4,0.08440345,0.91559655
IWN,4,0.99999475,0.00000525
IWN,4,0.04517685,0.95482315
IWN,4,0.26908477,0.73091523
IWN,4,0.99999993,0.00000007
IWN,4,0.04641666,0.95358334
IWN,4,0.99999926,0.00000074
IWN,4,0.14838664,0.85161336
IWN,4,0.16590531,0.83409469
IWN,4,0.99875291,0.00124709
IWN,4,0.96551285,0.03448715
IWN,4,0.06208754,0.93791246
IWN,4,0.93941201,0.06058799
IWN,4,1.00000000,0.00000000
IWN,4,0.93532196,0.06467804
IWN,4,0.23631807,0.76368193
IWN,4,0.99757890,0.00242110
IWN,4,0.95857197,0.04142803
IWN,4,0.94380518,0.05619482
IWN,4,0.16421773,0.83578227
IWN,4,0.11556380,0.88443620
IWN,4,0.99992782,0.00007218
IWN,4,0.11109487,0.88890513
IWN,4,0.11084042,0.88915958
IWN,4,0.93656994,0.06343006
IWN,4,0.15015552,0.84984448
IWN,4,0.99999897,0.00000103
IWN,4,0.04557794,0.95442206
IWN,4,0.98160023,0.01839977
IWN,4,0.33835444,0.66164556
IWN,4,0.53991505,0.46008495
IWN,4,0.06722884,0.93277116
IWN,4,0.99999917,0.00000083
IWN,4,0.99345807,0.00654193
IWN,4,0.04640656,0.95359344
IWN,4,0.04644193,0.95355807
IWN,4,0.12391875,0.87608125
IWN,4,0.09599356,0.90400644
IWN,4,0.04727144,0.95272856
IWN,4,0.92648541,0.07351459
IWN,4,0.05491018,0.94508982
IWN,4,0.04516929,0.95483071
IWN,4,0.98814710,0.01185290
IWN,4,0.05464183,0.94535817
IWN,4,0.05772929,0.94227071
IWN,4,0.19395124,0.80604876
IWN,4,0.95011416,0.04988584
IWN,4,0.06483474,0.93516526
IWN,4,0.44932610,0.55067390
IWN,4,0.99921384,0.00078616
IWN,4,0.10616992,0.89383008
IWN,4,0.04658900,0.95341100
IWN,4,0.85805244,0.14194756
IWN,4,0.04543446,0.95456554
IWN,4,0.09250249,0.90749751
IWN,4,0.11814579,0.88185421
IWN,4,0.05041528,0.94958472
IWN,4,0.99662514,0.00337486
IWN,4,0.68255463,0.31744537
IWN,4,0.04525039,0.95474961
IWN,4,0.18691649,0.81308351
IWN,4,0.97803357,0.02196643
IWN,4,0.06427856,0.93572144
IWN,4,0.05317018,0.94682982
IWN,4,0.09542113,0.90457887
IWN,4,0.04543688,0.95456312
IWN,4,0.06538278,0.93461722
IWN,4,0.04553526,0.95446474
IWN,4,0.05012285,0.94987715
IWN,4,0.04796954,0.95203046
IWN,4,0.04617659,0.95382341
IWN,4,0.31565235,0.68434765
IWN,4,0.16704617,0.83295383
IWN,4,0.05103814,0.94896186
IWN,4,0.05085577,0.94914423
IWN,4,0.04580111,0.95419889
IWN,4,0.75467918,0.24532082
IWN,4,0.08154391,0.91845609
IWN,4,0.05281457,0.94718543
IWN,4,0.61118899,0.38881101
IWN,4,0.04813398,0.95186602
IWN,4,0.04570670,0.95429330
IWN,4,0.05372082,0.94627918
IWN,4,0.18766678,0.81233322
IWN,4,0.58508088,0.41491912
IWN,4,0.08659784,0.91340216
IWN,4,0.30755695,0.69244305
IWN,4,0.04904234,0.95095766
IWN,4,0.04732113,0.95267887
IWN,4,0.04541518,0.95458482
IWN,4,0.48872558,0.51127442
IWN,4,0.05462805,0.94537195
IWN,4,0.96534855,0.03465145
IWN,4,0.12161188,0.87838812
IWN,4,0.05157915,0.94842085
IWN,4,0.08082730,0.91917270
IWN,4,0.04601708,0.95398292
IWN,4,0.05028678,0.94971322
IWN,4,0.83707419,0.16292581
IWN,4,0.06306035,0.93693965
IWN,4,0.05288750,0.94711250
IWN,4,0.04516748,0.95483252
IWN,4,0.04661598,0.95338402
IWN,4,0.12336071,0.87663929
IWN,4,0.04518313,0.95481687
IWN,4,0.25051919,0.74948081
IWN,4,0.07846332,0.92153668
IWN,4,0.04776945,0.95223055
IWN,4,0.07381844,0.92618156
IWN,4,0.55050314,0.44949686
IWN,4,0.05108181,0.94891819
IWN,4,0.20155388,0.79844612
IWN,4,0.10918672,0.89081328
IWN,4,0.05613844,0.94386156
IWN,4,0.21852307,0.78147693
IWN,4,0.73274541,0.26725459
IWN,4,0.09176446,0.90823554
IWN,4,0.07316909,0.92683091
IWN,4,0.07630454,0.92369546
IWN,4,0.45204686,0.54795314
IWN,4,0.04520903,0.95479097
IWN,4,0.04923442,0.95076558
IWN,4,0.04580506,0.95419494
IWN,4,0.04532624,0.95467376
IWN,4,0.04815170,0.95184830
IWN,4,0.13128475,0.86871525
IWN,4,0.54676735,0.45323265
IWN,4,0.06647755,0.93352245
IWN,4,0.07871678,0.92128322
IWN,4,0.07859840,0.92140160
IWN,4,0.09905941,0.90094059
IWN,4,0.09162051,0.90837949
IWN,4,0.09780194,0.90219806
IWN,4,0.04791646,0.95208354
IWN,4,0.06995821,0.93004179
IWN,4,0.07512278,0.92487722
IWN,4,0.26222328,0.73777672
IWN,4,0.04580553,0.95419447
IWN,4,0.04650743,0.95349257
IWN,4,0.05239222,0.94760778
IWN,4,0.06819622,0.93180378
IWN,4,0.08560324,0.91439676
IWN,4,0.19903763,0.80096237
IWN,4,0.05729689,0.94270311
IWN,4,0.41223678,0.58776322
IWN,4,0.04599878,0.95400122
IWN,4,0.13760712,0.86239288
IWN,4,0.81852711,0.18147289
IWN,4,0.05538177,0.94461823
IWN,4,0.19448192,0.80551808
IWN,4,0.13483835,0.86516165
IWN,4,0.04600456,0.95399544
IWN,4,0.06960001,0.93039999
IWN,4,0.08263855,0.91736145
IWN,4,0.04520473,0.95479527
IWN,4,0.05118131,0.94881869
IWN,4,0.15911378,0.84088622
IWN,4,0.04532041,0.95467959
IWN,4,0.08879954,0.91120046
IWN,4,0.05694383,0.94305617
IWN,4,0.07215561,0.92784439
IWN,4,0.09563577,0.90436423
IWN,4,0.09484595,0.90515405
IWN,4,0.21538084,0.78461916
IWN,4,0.07751251,0.92248749
IWN,4,0.06865115,0.93134885
IWN,4,0.78425041,0.21574959
IWN,4,0.17989398,0.82010602
IWN,4,0.56426672,0.43573328
IWN,4,0.05416701,0.94583299
IWN,4,0.07340051,0.92659949
IWN,4,0.08353950,0.91646050
IWN,4,0.52419618,0.47580382
IWN,4,0.04566995,0.95433005
IWN,4,0.21143020,0.78856980
IWN,4,0.05518275,0.94481725
IWN,4,0.06030430,0.93969570
IWN,4,0.20322640,0.79677360
IWN,4,0.06487375,0.93512625
IWN,4,0.44558775,0.55441225
IWN,4,0.04642438,0.95357562
IWN,4,0.04524697,0.95475303
IWN,4,0.42616323,0.57383677
IWN,4,0.04537323,0.95462677
IWN,4,0.16490479,0.83509521
IWN,4,0.04803103,0.95196897
IWN,4,0.04554611,0.95445389
IWN,4,0.47273961,0.52726039
IWN,4,0.04677008,0.95322992
IWN,4,0.17094478,0.82905522
IWN,4,0.06524862,0.93475138
IWN,4,0.10334024,0.89665976
IWN,4,0.37889181,0.62110819
IWN,4,0.04790351,0.95209649
IWN,4,0.05879725,0.94120275
IWN,4,0.04616127,0.95383873
IWN,4,0.04769605,0.95230395
IWN,4,0.06699377,0.93300623
IWN,4,0.09968295,0.90031705
IWN,4,0.04737487,0.95262513
IWN,4,0.05125948,0.94874052
IWN,4,0.06132787,0.93867213
IWN,4,0.05632910,0.94367090
IWN,4,0.08941582,0.91058418
IWN,4,0.06690434,0.93309566
IWN,4,0.07462991,0.92537009
IWN,4,0.05069014,0.94930986
IWN,4,0.04544783,0.95455217
IWN,4,0.04542022,0.95457978
IWN,4,0.04518288,0.95481712
IWN,4,0.11251133,0.88748867
IWN,4,0.37373209,0.62626791
IWN,4,0.04611715,0.95388285
IWN,4,0.04621987,0.95378013
IWN,4,0.07272024,0.92727976
IWN,4,0.05299671,0.94700329
IWN,4,0.05091685,0.94908315
IWN,4,0.08085318,0.91914682
IWN,4,0.09963046,0.90036954
IWN,4,0.04983888,0.95016112
IWN,4,0.08518672,0.91481328
IWN,4,0.14648219,0.85351781
IWN,4,0.08599934,0.91400066
IWN,4,0.12850686,0.87149314
IWN,4,0.19283002,0.80716998
IWN,4,0.04600423,0.95399577
IWN,4,0.06261776,0.93738224
IWN,4,0.06084564,0.93915436
IWN,4,0.11760635,0.88239365
IWN,4,0.06454815,0.93545185
IWN,4,0.06940357,0.93059643
IWN,4,0.07400334,0.92599666
IWN,4,0.05910412,0.94089588
IWN,4,0.84864192,0.15135808
IWN,4,0.04683017,0.95316983
IWN,4,0.06731391,0.93268609
IWN,4,0.08492989,0.91507011
IWN,4,0.04569538,0.95430462
IWN,4,0.09579392,0.90420608
IWN,4,0.05716222,0.94283778
IWN,4,0.16449385,0.83550615
IWN,4,0.05592554,0.94407446
IWN,4,0.06803227,0.93196773
IWN,4,0.04839623,0.95160377
IWN,4,0.04938193,0.95061807
IWN,4,0.08306741,0.91693259
IWN,4,0.06054914,0.93945086
IWN,4,0.04546201,0.95453799
IWN,4,0.05182118,0.94817882
IWN,4,0.22038680,0.77961320
IWN,4,0.06629351,0.93370649
IWN,4,0.04719464,0.95280536
IWN,4,0.04855002,0.95144998
IWN,4,0.20888975,0.79111025
IWN,4,0.04677924,0.95322076
IWN,4,0.04841932,0.95158068
IWN,4,0.05932435,0.94067565
IWN,4,0.04601993,0.95398007
IWN,4,0.04528169,0.95471831
IWN,4,0.04792817,0.95207183
IWN,4,0.06741731,0.93258269
IWN,4,0.05919585,0.94080415
IWN,4,0.04662125,0.95337875
IWN,4,0.08897852,0.91102148
IWN,4,0.08151512,0.91848488
IWN,4,0.08321136,0.91678864
IWN,4,0.06114160,0.93885840
IWN,4,0.05997558,0.94002442
IWN,4,0.04541567,0.95458433
IWN,4,0.05046663,0.94953337
IWN,4,0.04617256,0.95382744
IWN,4,0.05613503,0.94386497
IWN,4,0.06313719,0.93686281
IWN,4,0.21877136,0.78122864
IWN,4,0.05893937,0.94106063
IWN,4,0.04530322,0.95469678
IWN,4,0.04519039,0.95480961
IWN,4,0.05113931,0.94886069
IWN,4,0.04773594,0.95226406
IWN,4,0.04769474,0.95230526
IWN,4,0.20239781,0.79760219
IWN,4,0.04840468,0.95159532
IWN,4,0.11100103,0.88899897
IWN,4,0.04705475,0.95294525
IWN,4,0.09052529,0.90947471
IWN,4,0.05973513,0.94026487
IWN,4,0.08588822,0.91411178
IWN,4,0.09205328,0.90794672
IWN,4,0.04788325,0.95211675
IWN,4,0.44034955,0.55965045
IWN,4,0.04583719,0.95416281
IWN,4,0.29505326,0.70494674
IWN,4,0.68147171,0.31852829
IWN,4,0.22106351,0.77893649
IWN,4,0.72873950,0.27126050
IWN,4,0.12154693,0.87845307
IWN,4,0.97297290,0.02702710
IWN,4,0.58198605,0.41801395
IWN,4,0.99991203,0.00008797
IWN,4,0.06282818,0.93717182
IWN,4,0.58532143,0.41467857
IWN,4,0.07125308,0.92874692
IWN,4,0.19208026,0.80791974
IWN,4,0.04526836,0.95473164
IWN,4,0.16794289,0.83205711
IWN,4,0.09350379,0.90649621
IWN,4,0.99992462,0.00007538
IWN,4,0.09872643,0.90127357
IWN,4,0.14511638,0.85488362
IWN,4,0.04518167,0.95481833
IWN,4,0.04531083,0.95468917
IWN,4,0.99459150,0.00540850
IWN,4,0.06711247,0.93288753
IWN,4,0.91726943,0.08273057
IWN,4,0.49157857,0.50842143
IWN,4,0.07794258,0.92205742
IWN,4,0.99985122,0.00014878
IWN,4,0.46915374,0.53084626
IWN,4,0.04518809,0.95481191
IWN,4,0.04517961,0.95482039
IWN,4,0.86561739,0.13438261
IWN,4,0.09549919,0.90450081
IWN,4,0.05203021,0.94796979
IWN,4,0.40677438,0.59322562
IWN,4,0.04625733,0.95374267
IWN,4,0.04517246,0.95482754
IWN,4,0.04539282,0.95460718
IWN,4,0.06294620,0.93705380
IWN,4,0.25483179,0.74516821
IWN,4,0.04953891,0.95046109
IWN,4,0.12646352,0.87353648
IWN,4,0.16287883,0.83712117
IWN,4,0.06273203,0.93726797
IWN,4,0.95240116,0.04759884
IWN,4,0.10357277,0.89642723
IWN,4,0.05388706,0.94611294
IWN,4,0.07579008,0.92420992
IWN,4,0.10083487,0.89916513
IWN,4,0.77282408,0.22717592
IWN,4,0.14627461,0.85372539
IWN,4,0.11442919,0.88557081
IWN,4,0.06685404,0.93314596
IWN,4,0.70827476,0.29172524
IWN,4,0.04702751,0.95297249
IWN,4,0.06798025,0.93201975
IWN,4,0.92143062,0.07856938
IWN,4,0.04592259,0.95407741
IWN,4,0.16911581,0.83088419
IWN,4,0.16528712,0.83471288
IWN,4,0.85471426,0.14528574
IWN,4,0.34921984,0.65078016
IWN,4,0.21938377,0.78061623
IWN,4,0.04516601,0.95483399
IWN,4,0.09929592,0.90070408
IWN,4,0.04555772,0.95444228
IWN,4,0.04521144,0.95478856
IWN,4,0.12557726,0.87442274
IWN,4,0.05680913,0.94319087
IWN,4,0.06613225,0.93386775
IWN,4,0.06756282,0.93243718
IWN,4,0.05179180,0.94820820
IWN,4,0.06896206,0.93103794
IWN,4,0.13272020,0.86727980
IWN,4,0.97824405,0.02175595
IWN,4,0.05833853,0.94166147
IWN,4,0.06595108,0.93404892
IWN,4,0.05389905,0.94610095
IWN,4,0.13812416,0.86187584
IWN,4,0.04639711,0.95360289
IWN,4,0.57500638,0.42499362
IWN,4,0.04595313,0.95404687
IWN,4,0.09679587,0.90320413
IWN,4,0.06297884,0.93702116
IWN,4,0.08517241,0.91482759
IWN,4,0.05392288,0.94607712
IWN,4,0.32995010,0.67004990
IWN,4,0.20987783,0.79012217
IWN,4,0.04519131,0.95480869
IWN,4,0.89221558,0.10778442
IWN,4,0.07201729,0.92798271
IWN,4,0.13785653,0.86214347
IWN,4,0.20265123,0.79734877
IWN,4,0.04965684,0.95034316
IWN,4,0.04708941,0.95291059
IWN,4,0.04691578,0.95308422
IWN,4,0.24479730,0.75520270
IWN,4,0.04863649,0.95136351
IWN,4,0.04766969,0.95233031
IWN,4,0.06092749,0.93907251
IWN,4,0.04704751,0.95295249
IWN,4,0.48786492,0.51213508
IWN,4,0.04857684,0.95142316
IWN,4,0.09883989,0.90116011
IWN,4,0.09974005,0.90025995
IWN,4,0.68808263,0.31191737
IWN,4,0.04535941,0.95464059
IWN,4,0.06061034,0.93938966
IWN,4,0.04667861,0.95332139
IWN,4,0.04535862,0.95464138
IWN,4,0.04818287,0.95181713
IWN,4,0.07557409,0.92442591
IWN,4,0.38148636,0.61851364
IWN,4,0.04642066,0.95357934
IWN,4,0.04893085,0.95106915
IWN,4,0.07660220,0.92339780
IWN,4,0.04549041,0.95450959
IWN,4,0.04602695,0.95397305
IWN,4,0.11467970,0.88532030
IWN,4,0.04525840,0.95474160
IWN,4,0.05199435,0.94800565
IWN,4,0.09776869,0.90223131
IWN,4,0.17580433,0.82419567
IWN,4,0.06455120,0.93544880
IWN,4,0.04903486,0.95096514
IWN,4,0.04585011,0.95414989
IWN,4,0.04785516,0.95214484
IWN,4,0.04525093,0.95474907
IWN,4,0.04993054,0.95006946
IWN,4,0.05056595,0.94943405
IWN,4,0.04644282,0.95355718
IWN,4,0.05255116,0.94744884
IWN,4,0.19999708,0.80000292
IWN,4,0.04792898,0.95207102
IWN,4,0.45293100,0.54706900
IWN,4,0.05561722,0.94438278
IWN,4,0.04564257,0.95435743
IWN,4,0.10196720,0.89803280
IWN,4,0.07372329,0.92627671
IWN,4,0.04583847,0.95416153
IWN,4,0.14778407,0.85221593
IWN,4,0.04530878,0.95469122
IWN,4,0.19561580,0.80438420
IWN,4,0.04613193,0.95386807
IWN,4,0.12840915,0.87159085
IWN,4,0.04754081,0.95245919
IWN,4,0.04516793,0.95483207
IWN,4,0.06598625,0.93401375
IWN,4,0.22519257,0.77480743
IWN,4,0.04935474,0.95064526
IWN,4,0.04519227,0.95480773
IWN,4,0.06144112,0.93855888
IWN,4,0.21283187,0.78716813
IWN,4,0.07527104,0.92472896
IWN,4,0.05229013,0.94770987
IWN,4,0.05266245,0.94733755
IWN,4,0.04910330,0.95089670
IWN,4,0.04543733,0.95456267
IWN,4,0.04697083,0.95302917
IWN,4,0.08394005,0.91605995
IWN,4,0.04684761,0.95315239
IWN,4,0.04526716,0.95473284
IWN,4,0.05103065,0.94896935
IWN,4,0.05739626,0.94260374
IWN,4,0.04516716,0.95483284
IWN,4,0.05170481,0.94829519
IWN,4,0.07862914,0.92137086
IWN,4,0.04765953,0.95234047
IWN,4,0.04540793,0.95459207
IWN,4,0.04691150,0.95308850
IWN,4,0.04516662,0.95483338
IWN,4,0.04564697,0.95435303
IWN,4,0.04531522,0.95468478
IWN,4,0.05397094,0.94602906
IWN,4,0.14262637,0.85737363
IWN,4,0.10126602,0.89873398
IWN,4,0.06002582,0.93997418
IWN,4,0.04801607,0.95198393
IWN,4,0.05099381,0.94900619
IWN,4,0.04606807,0.95393193
IWN,4,0.05137323,0.94862677
IWN,4,0.06075156,0.93924844
IWN,4,0.04630969,0.95369031
IWN,4,0.06298399,0.93701601
IWN,4,0.04586905,0.95413095
IWN,4,0.37268981,0.62731019
IWN,4,0.05746089,0.94253911
IWN,4,0.05022571,0.94977429
IWN,4,0.05631749,0.94368251
IWN,4,0.05061015,0.94938985
IWN,4,0.09173370,0.90826630
IWN,4,0.04722205,0.95277795
IWN,4,0.35822513,0.64177487
IWN,4,0.04684953,0.95315047
IWN,4,0.27471899,0.72528101
IWN,4,0.04677046,0.95322954
IWN,4,0.04543442,0.95456558
IWN,4,0.04592287,0.95407713
IWN,4,0.06663016,0.93336984
IWN,4,0.05169510,0.94830490
IWN,4,0.04734041,0.95265959
IWN,4,0.04575540,0.95424460
IWN,4,0.06878599,0.93121401
IWN,4,0.04889480,0.95110520
IWN,4,0.04831053,0.95168947
IWN,4,0.05512187,0.94487813
IWN,4,0.05709560,0.94290440
IWN,4,0.04619083,0.95380917
IWN,4,0.34732254,0.65267746
IWN,4,0.10809489,0.89190511
IWN,4,0.04754993,0.95245007
IWN,4,0.28684872,0.71315128
IWN,4,0.04735998,0.95264002
IWN,4,0.17989387,0.82010613
IWN,4,0.04580214,0.95419786
IWN,4,0.20641779,0.79358221
IWN,4,0.05136495,0.94863505
IWN,4,0.11329090,0.88670910
IWN,4,0.10908116,0.89091884
IWN,4,0.04525149,0.95474851
IWN,4,0.42776617,0.57223383
IWN,4,0.04520287,0.95479713
IWN,4,0.05212751,0.94787249
IWN,4,0.06014158,0.93985842
IWN,4,0.08234924,0.91765076
IWN,4,0.04893791,0.95106209
IWN,4,0.09902311,0.90097689
IWN,4,0.27808423,0.72191577
IWN,4,0.04734219,0.95265781
IWN,4,0.04540081,0.95459919
IWN,4,0.04918445,0.95081555
IWN,4,0.05927214,0.94072786
IWN,4,0.04707467,0.95292533
IWN,4,0.05431973,0.94568027
IWN,4,0.08150061,0.91849939
IWN,4,0.04824512,0.95175488
IWN,4,0.04878349,0.95121651
IWN,4,0.04685629,0.95314371
IWN,4,0.04623986,0.95376014
IWN,4,0.04977767,0.95022233
IWN,4,0.05279330,0.94720670
IWN,4,0.07529387,0.92470613
IWN,4,0.06926928,0.93073072
IWN,4,0.07964313,0.92035687
IWN,4,0.04797061,0.95202939
IWN,4,0.04998785,0.95001215
